step,reward
1000,-1748.7055461919495
2000,-1579.1888870788346
3000,-1474.7013794648724
4000,-1365.6252678926323
5000,-1258.4554337404668
6000,-1123.4530870527553
7000,-1069.1560871064187
8000,-970.6821625835163
9000,-871.5441759474427
10000,-832.4252612614708
11000,-777.8128585036661
12000,-714.0286747552361
13000,-689.0835318959998
14000,-636.3502253133933
15000,-590.7665404820908
16000,-533.8383774799563
17000,-520.8385991613964
18000,-485.1922050066499
19000,-470.02978147989455
20000,-426.7993518830765
21000,-418.50231308314966
22000,-389.1898369699585
23000,-365.7409422849249
24000,-352.4163240598964
25000,-350.67355600967375
26000,-355.12027681240477
27000,-338.2489913028672
28000,-325.81099692749314
29000,-322.32609493155627
30000,-327.71234191781974
31000,-312.7715818921409
32000,-316.0234248772917
33000,-300.4474080744999
34000,-313.4963478844397
35000,-308.244102266011
36000,-304.6101096201277
37000,-300.95442827950234
38000,-300.2350767865084
39000,-293.0412126545657
40000,-292.27102456886144
41000,-288.62074338909474
42000,-280.3470424226708
43000,-281.46227570780155
44000,-269.02752363104264
45000,-274.5383259496515
46000,-266.48447443604505
47000,-276.9552776626671
48000,-277.8549192848091
49000,-267.62639908230415
50000,-262.68502528386983
51000,-260.7016749280494
52000,-256.2332703373763
53000,-257.4102233929887
54000,-251.7326952960865
55000,-248.02930484440898
56000,-239.4328534991115
57000,-236.1364497155974
58000,-241.86582337977103
59000,-234.10062900001654
60000,-234.3833829509953
61000,-226.48498031487756
62000,-217.1672590664929
63000,-224.5155581269125
64000,-221.2854737435772
65000,-217.20055415088635
66000,-212.8169093876465
67000,-212.60965950808432
68000,-213.28242525279
69000,-215.86251338364733
70000,-201.87924504624303
71000,-201.1105045341791
72000,-199.41552023909574
73000,-193.19567161965128
74000,-195.2946592652363
75000,-190.0583164207472
76000,-182.39452911870526
77000,-179.01904964045815
78000,-180.6886587713661
79000,-182.803091737916
80000,-178.0108326812148
81000,-178.6307532724463
82000,-176.9866581900605
83000,-169.43423095540368
84000,-170.28997046667672
85000,-167.1829598176647
86000,-165.01803438243397
87000,-169.00548554012673
88000,-161.2135502508523
89000,-161.96741647435027
90000,-154.69741935621084
91000,-155.41377006264096
92000,-155.8144430148516
93000,-160.2891637718517
94000,-163.68859828475624
95000,-157.8224235610094
96000,-151.4042038841533
97000,-150.28346274648925
98000,-152.96481362040055
99000,-148.8935476916511
100000,-151.17470145694904
101000,-152.3053984744042
102000,-145.61765389230172
103000,-146.71314233396077
104000,-137.04632875358607
105000,-143.27488711531174
106000,-140.010915677135
107000,-141.61403428937643
108000,-141.46139484871057
109000,-137.57693494819478
110000,-138.98543673310442
111000,-140.33529837105047
112000,-138.45389501192534
113000,-141.00253579677238
114000,-139.49773876686632
115000,-134.66669614049763
116000,-135.69827589206358
117000,-134.85948309820532
118000,-135.05481509834777
119000,-134.91092488699627
120000,-132.30739371291722
121000,-133.12481939012198
122000,-128.49808160177363
123000,-132.35760584671175
124000,-131.77735618725464
125000,-131.20246783363038
126000,-129.21041052298406
127000,-128.91650080827924
128000,-131.37072074736437
129000,-128.7561215524361
130000,-129.88674886052138
131000,-128.09475706655198
132000,-123.577896164971
133000,-121.16478441754401
134000,-127.80235753732721
135000,-123.81095455757868
136000,-126.87561217548449
137000,-124.57177854211953
138000,-118.11934954601331
139000,-123.42848422198306
140000,-121.4125032129344
141000,-120.27909564497875
142000,-122.42568067832084
143000,-120.39636615091341
144000,-121.76145234973754
145000,-122.66378885774985
146000,-120.52349010885406
147000,-123.60332953562153
148000,-120.1600999228505
149000,-117.26972372439921
150000,-123.17892934698018
151000,-118.06416057679004
152000,-120.0295195100928
153000,-116.21490293664655
154000,-121.06537332582828
155000,-116.78194182561317
156000,-117.52173663206229
157000,-114.55640174235477
158000,-116.77674878577172
159000,-118.4683001864861
160000,-115.37533338286542
161000,-117.80920775033726
162000,-118.46004874475886
163000,-114.24201134748276
164000,-114.42217563447512
165000,-116.54066616120735
166000,-116.64723498371649
167000,-115.02797297252359
168000,-117.3711470895843
169000,-119.00355926458998
170000,-115.91175797451015
171000,-119.0369775434469
172000,-119.2142486108262
173000,-116.28132583223676
174000,-116.31697226431282
175000,-116.99451044750899
176000,-115.74762825388892
177000,-115.71239233583228
178000,-115.82264257264966
179000,-111.1106735841236
180000,-114.87487387647873
181000,-111.94510051171747
182000,-113.79998544002659
183000,-114.20669759959524
184000,-111.3330746226526
185000,-113.95291274181344
186000,-113.66934834257901
187000,-112.89082120405433
188000,-110.80596519213168
189000,-112.97885691806407
190000,-112.89760897460205
191000,-111.65564958500738
192000,-111.49871853964733
193000,-111.41632518133106
194000,-111.23411849715325
195000,-110.73071225100826
196000,-109.21130811572121
197000,-106.64816059878262
198000,-108.68832996581787
199000,-109.25397244602696
200000,-109.33180550095958
201000,-108.03051971581756
202000,-108.38424405627799
203000,-108.15950243203798
204000,-107.01583112145438
205000,-106.70537315840038
206000,-104.9208849343621
207000,-108.1383704033191
208000,-109.85960782990792
209000,-107.91819109523797
210000,-107.90391895954247
211000,-107.76230939076478
212000,-106.34779589386551
213000,-104.31383189258332
214000,-102.06573592018619
215000,-104.50256203919136
216000,-105.95588376638594
217000,-105.70904193965413
218000,-104.00749326868626
219000,-103.74394249162302
220000,-104.2764200293378
221000,-103.67944945219318
222000,-104.18036857783167
223000,-102.1130318042624
224000,-103.69478172557932
225000,-105.06177465071485
226000,-102.69623907617442
227000,-105.06814648762318
228000,-104.48888592954984
229000,-102.67603298948987
230000,-101.8216141094623
231000,-103.61056788003218
232000,-103.52358053962726
233000,-102.99770775107638
234000,-102.54599478303653
235000,-103.25462980788072
236000,-103.97342971337066
237000,-102.22494580858438
238000,-101.02718031422187
239000,-103.29400977193744
240000,-97.60439628326446
241000,-99.3888806700856
242000,-98.46807398619673
243000,-102.10057536689254
244000,-100.00078459834387
245000,-104.74287547898335
246000,-102.1318988681415
247000,-100.22821279216595
248000,-100.04112437856321
249000,-100.42372540317423
250000,-97.99636039964669
251000,-100.47372044691744
252000,-98.50431718832347
253000,-96.0321479516047
254000,-102.3913375248319
255000,-100.2802218327992
256000,-99.94311289398186
257000,-97.64201220078121
258000,-99.60978571645674
259000,-99.46683760006238
260000,-99.84741544296503
261000,-99.3947569826029
262000,-98.17267348165187
263000,-97.51270504389849
264000,-99.24935717829318
265000,-98.35315918005622
266000,-97.39276165089296
267000,-98.69698000624926
268000,-95.95407358408498
269000,-97.67055282089153
270000,-98.87373681515363
271000,-97.48756716416939
272000,-97.34898345614573
273000,-98.11550746741942
274000,-99.17159550857718
275000,-97.17187666853661
276000,-95.45423921244182
277000,-95.81274260088328
278000,-95.72584430543615
279000,-95.59228527245394
280000,-96.45101808940477
281000,-98.38830467744265
282000,-95.88054234209211
283000,-94.62930774407164
284000,-95.03888332618897
285000,-96.93561485328763
286000,-94.78160888988961
287000,-95.6715837861793
288000,-92.78518353827224
289000,-95.7365595166368
290000,-94.39576793257336
291000,-93.12258960277416
292000,-95.78685260691653
293000,-95.06555226459496
294000,-93.05822732756926
295000,-95.05721539650324
296000,-97.00969888780068
297000,-95.26283217528118
298000,-93.74826056748506
299000,-95.45962556723673
300000,-93.17844082272889
301000,-92.58775807172283
302000,-92.8497354981295
303000,-94.34248256536247
304000,-95.32884899067865
305000,-92.85177064861156
306000,-91.95905450660628
307000,-93.42820102624489
308000,-92.89393397021882
309000,-93.64857379421848
310000,-94.8849048666777
311000,-93.82262050085176
312000,-94.36013664634775
313000,-95.18746840902195
314000,-94.30400063662475
315000,-92.74573808508497
316000,-93.10057107388164
317000,-92.0125263014778
318000,-90.83322162371002
319000,-89.56492030437312
320000,-89.76538473881806
321000,-93.72794821267686
322000,-96.23634961189485
323000,-94.36761992286705
324000,-93.41198695381478
325000,-91.08514692088013
326000,-90.8739013805516
327000,-92.72366110155106
328000,-91.95467041788933
329000,-91.79722098267271
330000,-91.60703441571377
331000,-91.62352737734955
332000,-91.83459054718148
333000,-92.38883315919897
334000,-93.25906671847257
335000,-92.34653285303972
336000,-93.58527155676039
337000,-93.30019417092312
338000,-90.59222130050902
339000,-91.2941976532897
340000,-92.46307527268463
341000,-90.08641442734374
342000,-91.0551620064475
343000,-90.97048002116105
344000,-94.33009760400911
345000,-88.75470588955488
346000,-93.54726710229103
347000,-94.6567258080465
348000,-93.58343436247884
349000,-90.54385304476575
350000,-92.29431758011557
351000,-94.07071863932272
352000,-92.95568324440383
