step,reward
1000,-1763.1836358393412
2000,-1613.9839504443964
3000,-1477.0677014609053
4000,-1372.6000735453176
5000,-1267.3578020153961
6000,-1153.8737044498505
7000,-1049.6983318193936
8000,-997.3760297238374
9000,-889.7642581145577
10000,-825.2450691856079
11000,-765.8586900410936
12000,-726.5803290645861
13000,-665.9321424085904
14000,-629.0126323209332
15000,-587.4979670138864
16000,-537.3500644820746
17000,-509.526110036962
18000,-463.8887969105761
19000,-449.6255093706371
20000,-424.84363661419667
21000,-409.01577300287266
22000,-386.2981779932369
23000,-365.80151843842515
24000,-362.2142050569103
25000,-348.53880050675303
26000,-342.54005772605086
27000,-341.4193373343759
28000,-326.8910428357057
29000,-317.7875949766466
30000,-316.96338339776037
31000,-310.96818972667114
32000,-316.9366399987562
33000,-308.7007361007137
34000,-312.346282854904
35000,-310.3116774392622
36000,-303.14220946433994
37000,-302.1001042152326
38000,-297.6950122104204
39000,-294.1195738509969
40000,-297.6208229173641
41000,-294.9746016914207
42000,-286.3422462096171
43000,-281.8830183563201
44000,-277.82845842833814
45000,-271.5455923109218
46000,-268.6853670109468
47000,-267.3350069115823
48000,-272.56001546162025
49000,-265.75641309349965
50000,-267.2954877695518
51000,-259.4338385441209
52000,-253.86952005459912
53000,-254.76986155002115
54000,-245.87183803868413
55000,-241.03280145898154
56000,-243.93541864812153
57000,-242.26734715284374
58000,-233.51243916257482
59000,-236.37436737110093
60000,-230.71243168208116
61000,-233.90580865268976
62000,-229.5908800880426
63000,-221.84234532550047
64000,-221.3537647425252
65000,-215.52963234729438
66000,-205.7414227891134
67000,-219.44992593582532
68000,-217.29184272247542
69000,-210.7429461777077
70000,-202.56380877901537
71000,-195.55597138212883
72000,-194.78050694939387
73000,-199.941453115766
74000,-190.90216110985423
75000,-185.66553574288747
76000,-178.71508430792457
77000,-177.23776532996808
78000,-183.5828060788102
79000,-183.1571441959592
80000,-180.0736319653865
81000,-183.69564507281035
82000,-175.3053244865911
83000,-178.08289835389732
84000,-167.8315509350453
85000,-164.5174545118949
86000,-163.74949039768697
87000,-165.7592349465362
88000,-164.2570456654193
89000,-157.43351040136903
90000,-160.23969953068993
91000,-158.85025793126408
92000,-158.3069198978797
93000,-159.74813798549323
94000,-160.98441021020045
95000,-153.87800520360517
96000,-152.4270325385605
97000,-148.99354366513057
98000,-150.89383878671265
99000,-151.80890208271575
100000,-148.9968080010539
101000,-151.28678474997264
102000,-145.89665719243212
103000,-147.0668260882198
104000,-142.82178093982762
105000,-139.11255033297428
106000,-144.49492748724091
107000,-142.5579734442888
108000,-139.84841820572186
109000,-137.51357392948202
110000,-142.17859104031754
111000,-138.4759825053692
112000,-137.6327515688098
113000,-139.05799286873037
114000,-138.4303265812651
115000,-140.33740992184312
116000,-138.09659617419484
117000,-133.82000493783147
118000,-132.52751413309412
119000,-135.93381731542797
120000,-136.7709365075723
121000,-132.05720848753953
122000,-131.01900135617308
123000,-130.36764390188154
124000,-128.10438840603223
125000,-131.77485753294965
126000,-129.26241302376047
127000,-130.7390157963208
128000,-132.82720886293401
129000,-129.79508339352216
130000,-131.1820476950751
131000,-126.25495170395688
132000,-129.25070636989
133000,-128.64318711088876
134000,-126.81046403154085
135000,-125.50768651719326
136000,-124.52781062562279
137000,-124.82711725308954
138000,-121.45880539351455
139000,-122.62655321116954
140000,-122.10891468157753
141000,-124.18653760239296
142000,-121.61895811471204
143000,-121.28323724871636
144000,-125.36838850900659
145000,-117.53711765295155
146000,-121.53537994060487
147000,-124.06151311591931
148000,-118.80202648048981
149000,-121.86970361938411
150000,-120.76729028905659
151000,-119.89554607992228
152000,-119.15948570902879
153000,-119.43651573544598
154000,-115.47921815913706
155000,-118.89643587584891
156000,-119.81786553922126
157000,-116.19162320624508
158000,-118.70345570386955
159000,-117.9598644786459
160000,-119.40623635297133
161000,-117.72885845245217
162000,-117.75475955464889
163000,-117.26289036232748
164000,-118.34377198679618
165000,-116.70663305893963
166000,-117.5787042468744
167000,-113.44643964718163
168000,-117.85063990895321
169000,-113.0759621698214
170000,-112.24850811572604
171000,-112.93823127402517
172000,-115.42086441360854
173000,-115.58187048846588
