,steps,avg_rewards0
0,0,42403.55440526948
1,100000,73462.78833027542
2,200000,86202.59090838264
3,300000,79450.01929361833
4,400000,103928.70931529951
5,500000,82133.78140700713
6,600000,77993.0617741096
7,700000,87029.40194918316
8,800000,92277.1017082679
9,900000,105249.51177204933
10,1000000,94300.70000496524
11,1100000,89139.08901081378
12,1200000,88528.34946695161
13,1300000,86178.01761583843
14,1400000,77638.74543502167
15,1500000,77818.13219520824
16,1600000,76231.00621938209
17,1700000,75302.87863153071
18,1800000,73718.3320680591
19,1900000,74666.54388952536
20,2000000,72547.0323735494
21,2100000,72899.35508473335
22,2200000,78662.05757501877
23,2300000,75200.37462843326
24,2400000,74472.95119986322
25,2500000,70061.92535604938
26,2600000,75166.78804184786
27,2700000,74942.81245550016
28,2800000,73223.58477570587
29,2900000,75661.15039803695
30,3000000,73601.72191401005
31,3100000,68262.3961669107
32,3200000,69825.73861564249
33,3300000,67999.94481107894
34,3400000,67391.84279205173
35,3500000,68303.7495258571
36,3600000,68225.99636314454
37,3700000,68417.49557564885
38,3800000,69797.21344060393
39,3900000,70267.5153607408
40,4000000,74933.22360515488
41,4100000,75904.15529177869
42,4200000,73769.80909053606
43,4300000,71508.87889200573
44,4400000,71197.1634794487
45,4500000,75256.31381748276
46,4600000,72648.10979789744
47,4700000,75275.84364755011
48,4800000,74087.84910117809
49,4900000,81241.7951940115
50,5000000,80820.72264944993
51,5100000,81171.99687067188
52,5200000,84324.3442318009
53,5300000,83998.01792915195
54,5400000,81322.48626833525
55,5500000,77074.83863981761
56,5600000,77122.02091950647
57,5700000,71866.01993586046
58,5800000,73371.5536520944
59,5900000,72965.23705854114
60,6000000,72942.95820637341
61,6100000,74560.40502043758
62,6200000,77856.37332871053
63,6300000,76412.980211392
64,6400000,79908.14820652899
65,6500000,77734.68568933237
66,6600000,78264.18697674453
67,6700000,80838.71952108479
68,6800000,76586.07550900333
69,6900000,73895.34179629611
70,7000000,71956.76673336452
71,7100000,66881.62264269833
72,7200000,71217.70685141598
73,7300000,69630.40478043423
74,7400000,71982.41079298333
75,7500000,75869.84376939324
76,7600000,78989.26290306113
77,7700000,75472.69108072546
78,7800000,74418.71554673564
79,7900000,75232.6743518041
80,8000000,72187.17430528434
81,8100000,73602.94572975511
82,8200000,71407.86559916034
83,8300000,71858.19038479018
84,8400000,71955.69386160729
85,8500000,71941.42498920452
86,8600000,69528.80474119229
87,8700000,71292.14963379965
88,8800000,74065.15212905787
89,8900000,73844.00221817805
90,9000000,70891.5525951121
91,9100000,76002.10694845146
92,9200000,69657.10499566281
93,9300000,69391.1788071425
94,9400000,68944.95903465143
95,9500000,67224.10634261965
96,9600000,66370.35956082931
97,9700000,70242.40159397689
98,9800000,71066.49659454462
99,9900000,71960.15102638936
100,10000000,73238.0287815601
101,10100000,70876.72346225534
102,10200000,69584.25634153534
103,10300000,72124.59543089736
104,10400000,68278.42867886383
105,10500000,70874.44906944086
106,10600000,69837.0195010254
107,10700000,71581.55250603231
108,10800000,70725.32103677602
109,10900000,71523.59832762391
110,11000000,70498.46623284805
111,11100000,69603.53927399823
112,11200000,72016.12069717029
113,11300000,71853.420020065
114,11400000,69796.35601395789
115,11500000,68718.61618366497
116,11600000,69804.93005832467
117,11700000,68569.60310063245
118,11800000,69773.85126927846
119,11900000,67193.74757091477
120,12000000,68223.28130339348
121,12100000,67489.4595128154
122,12200000,66897.39864310308
123,12300000,67388.1817528436
124,12400000,67179.31479288556
125,12500000,67560.91010708865
126,12600000,67253.60498554584
127,12700000,67197.97683215886
128,12800000,67725.08692048454
129,12900000,67956.19524569347
130,13000000,67675.17762156231
131,13100000,67103.13545715704
132,13200000,68528.3366509315
133,13300000,67859.2272776582
134,13400000,68186.31635814207
135,13500000,68125.17614397507
136,13600000,68779.89288536109
137,13700000,68064.42909306216
138,13800000,68706.0604405972
139,13900000,67432.58832554102
140,14000000,67521.81248220474
141,14100000,66622.73257322758
142,14200000,68144.12612911704
143,14300000,67070.52708678582
144,14400000,67845.06668339412
145,14500000,68069.5132633015
146,14600000,65445.23022444544
147,14700000,66197.0187366723
148,14800000,65987.51056782385
149,14900000,65074.23302586921
150,15000000,65223.346625401
151,15100000,65889.48454602486
152,15200000,66176.18201734377
153,15300000,65791.50556940818
154,15400000,65676.65929111546
155,15500000,65119.66259353482
156,15600000,66830.09940534459
157,15700000,65632.07009099015
158,15800000,66742.57540227531
159,15900000,65889.16530991893
160,16000000,66904.95068847365
161,16100000,67112.88573944969
162,16200000,65866.24397680338
163,16300000,65980.53092743675
164,16400000,67239.95562652455
165,16500000,67126.94133413465
166,16600000,66232.95364432229
167,16700000,65482.866049818156
168,16800000,66876.63284301647
169,16900000,66089.84899870834
170,17000000,66015.33498741791
171,17100000,66260.80908863722
172,17200000,65869.63348553923
173,17300000,67198.19237500789
174,17400000,66594.1468503342
175,17500000,66294.12309219739
176,17600000,66704.85326653621
177,17700000,66846.5843981027
178,17800000,66762.2980209177
179,17900000,67405.17333846223
180,18000000,66852.53315848677
181,18100000,66744.6901306961
182,18200000,66881.51240182431
183,18300000,67436.19029388831
184,18400000,67442.85391722554
185,18500000,66466.61720568313
186,18600000,67707.02855836233
187,18700000,68772.25529810111
188,18800000,68449.0483666513
189,18900000,67724.9488777849
190,19000000,69469.32313310819
191,19100000,68286.69462361881
192,19200000,68142.28210203504
193,19300000,68697.12722645994
194,19400000,68666.00965213917
195,19500000,68466.32620681885
196,19600000,68647.45630994935
197,19700000,70653.04544221525
198,19800000,66708.87958323641
199,19900000,68143.54416336093
