step,reward
1000,26.996682156744132
2000,36.047929458680244
3000,56.37369637672766
4000,79.28424401035373
5000,84.03270864802118
6000,149.98270539115197
7000,131.241226597178
8000,198.78488666357373
9000,170.98735712731096
10000,195.9924320481321
11000,185.5361505278288
12000,187.76954719709394
13000,190.03957117075868
14000,196.61060578122743
15000,203.02772653826648
16000,214.43974081761584
17000,201.73347107143786
18000,210.79426695893358
19000,213.28168755537922
20000,213.3142767312392
21000,212.2226478997133
22000,215.9284825322853
23000,232.90952105846952
24000,220.214671642675
25000,238.17563461455276
26000,257.9541954483845
27000,256.5126607080807
28000,265.2740663809364
29000,294.8296282161571
30000,279.78291099436103
31000,281.1320011594822
32000,311.5122997860089
33000,302.37833418819343
34000,318.85224825630155
35000,321.52452785128173
36000,324.74912138720146
37000,336.6369343980501
38000,337.4828545839681
39000,339.20120579903084
40000,360.826310249605
41000,346.6508230776887
42000,364.1267473465825
43000,372.5237831202183
44000,352.19530748306755
45000,353.15193621415114
46000,371.993287424093
47000,381.41448748855925
48000,383.43984034795824
49000,368.40315323649764
50000,387.720910226405
51000,373.7933790660219
52000,386.80554899520655
53000,384.02798072875413
54000,341.2937251601036
55000,390.1379720602611
56000,379.4752153832263
57000,379.4594936641429
58000,386.77659901255544
59000,388.0529595564108
60000,407.2065493743721
61000,403.5881885546382
62000,425.27781088257296
63000,405.1719578236272
64000,454.86349501530657
65000,435.0268625275052
66000,379.1472855070337
67000,416.26655350117295
68000,466.6169202824335
69000,428.7696502876508
70000,462.4094883123192
71000,497.89070237244806
72000,434.5145569957647
73000,487.7986463383381
74000,496.60024039896683
75000,477.42506587697636
76000,545.7984023474485
77000,517.3318525579039
78000,503.95022651278623
79000,527.4634629964664
80000,549.4905391236099
81000,533.4654616368359
82000,511.7016876808658
83000,461.4878784889534
84000,566.6129228552448
85000,574.6917722794205
86000,535.8678715726903
87000,541.8134223445728
88000,577.2394452793488
89000,586.7032710254991
90000,576.5049679352855
91000,591.4222160180074
92000,605.2967136034379
93000,604.5486925963257
94000,586.3991471399888
95000,599.6678005771215
96000,599.7120362054466
97000,656.5618487821267
98000,621.4449031560423
99000,623.2014018929352
100000,580.4088721808406
101000,684.1247162422965
102000,614.1606291989352
103000,656.2690072430781
104000,613.8030473526225
105000,625.8141069473228
106000,598.9778692031306
107000,673.4056957717833
108000,654.9230214107192
109000,692.4029182080455
110000,648.6976139141857
111000,722.0038366828473
112000,670.6418208028886
113000,675.3980537671986
114000,711.8135047444277
115000,704.3935347693649
116000,684.8608707899639
117000,758.7681442371533
118000,632.3113003364031
119000,742.4407847434761
120000,776.8157223645411
121000,699.0672198622946
122000,646.9438329646871
123000,721.2097298601332
124000,706.0309457049514
125000,808.1527501690264
126000,737.8723712031142
127000,744.3474347462097
128000,880.1380567727465
129000,738.6367345491419
130000,907.6077041764489
131000,717.1596840663814
132000,779.8040304656702
133000,766.9440244431091
134000,984.4583218570574
135000,839.2141667276419
136000,724.0497681349107
137000,774.51912937279
138000,726.2015458134032
139000,966.3900124704505
140000,913.6089750609732
141000,1067.9109570199032
142000,999.2519883877425
143000,907.8378976319467
144000,1257.5833334593476
145000,710.9005166207794
146000,1003.6007529347552
147000,1023.8212363250822
148000,895.8470552999844
149000,917.9130350025695
150000,988.9755633976614
151000,921.334419605288
152000,1013.0861489270661
153000,1264.0579571921157
154000,1194.2122035263794
155000,1061.9000913935258
156000,1456.0572089517646
157000,1031.4778611097452
158000,1306.4827579340672
159000,1098.7962001191324
160000,1258.1657264410446
161000,1065.2166227185728
162000,1336.739425499606
163000,926.6279476281434
164000,868.1778277662787
165000,992.5572809428111
166000,964.6826228902173
167000,895.0484471521701
168000,1060.309105068561
169000,932.2714078175836
170000,1031.9643154908335
171000,841.1633922404341
172000,1008.406970741379
173000,1043.4839713135166
174000,1132.001884875163
175000,2063.2443111069692
176000,1216.1197473429756
177000,1373.770566185615
178000,1115.2919081037126
179000,1260.8358221501162
180000,1156.2729901243322
181000,1088.7601160639606
182000,1242.679063487064
183000,1097.898432139728
184000,1081.264119814169
185000,1100.7984801271639
186000,1114.6514941148369
187000,1199.4677914545023
188000,1613.1566677418245
189000,1477.5783157422468
190000,1155.4047841666156
191000,1073.8995362776766
192000,1221.7438084935038
193000,1357.0131931305618
194000,1289.5836895310995
195000,1113.4920609554986
196000,1194.241813850008
197000,1106.9338438336015
198000,1036.8539055268375
199000,1251.8471158002385
200000,1235.0404238577726
201000,1103.9553618238303
202000,1120.3492056565558
203000,1124.968761629271
204000,922.089308802363
205000,1047.958348719801
206000,922.1785113068221
207000,998.7431836344145
208000,1127.0909828385663
209000,900.4337110967039
210000,1123.6355867097
211000,913.8594713179474
212000,1008.9680611168777
213000,1133.7342897633691
214000,1115.3143664605961
215000,1282.6302468285598
216000,1044.8344245019616
217000,1032.5375798649372
218000,1234.2730568194559
219000,1000.0584471736903
220000,1091.1470263887504
221000,1061.533345479874
222000,1323.996963050636
223000,1049.7150319615248
224000,972.5985903677611
225000,1050.6072356651723
226000,1235.849196873862
227000,1115.0124029474405
228000,1324.9418629665984
229000,1109.6352243103186
230000,1272.8501618053574
231000,862.4051969600258
232000,1548.1789631379029
233000,1324.9225713837995
234000,1203.6828145910738
235000,1374.5009917697519
236000,1092.738864101938
237000,1033.7596821561813
238000,1052.7742871172559
239000,1532.037016972622
240000,1107.3396067554754
241000,903.1977361541531
242000,1165.2912221080505
243000,1146.1659435668487
244000,1068.8434596732748
245000,1111.815211630674
246000,1309.305926563843
247000,1356.834414208803
248000,1149.7339174293072
249000,1228.6398505213242
250000,1049.6354410336262
251000,1456.6630444442872
252000,1097.8176384652422
253000,1582.36187992874
254000,1623.3892998724298
255000,1358.4713535964538
256000,1721.255628030509
257000,1437.889271427689
258000,1573.8726826499774
259000,1323.6229388605936
260000,1439.3692405455472
261000,1511.089949822091
262000,1655.6171614851003
263000,2339.3452041442924
264000,1269.1675806159224
265000,1095.0665773665278
266000,1605.1214244377613
267000,1250.6948305928822
268000,1672.8629791348499
269000,1718.7651145918353
270000,1496.750719783082
271000,1282.4764379689536
272000,1111.1102016719537
273000,1402.5323579939227
274000,1631.4721494614741
275000,1113.041915706225
276000,1399.2627767530762
277000,1595.2672962245135
278000,2402.171366890538
279000,1477.600357073737
280000,1634.9010088824698
281000,1068.093616787809
282000,1319.832693945616
283000,1942.6874292018072
284000,1350.522196160294
285000,1358.2331995214952
286000,1650.6137982831701
287000,2942.340543888664
288000,2682.935962127673
289000,2234.418305785599
290000,1461.6717711371452
291000,2373.752660609262
292000,3386.9701143116636
293000,1507.4184673884945
294000,1986.009346981186
295000,1465.3959079531612
296000,1256.0797699704167
297000,1737.0331536711042
298000,1205.0825473277002
299000,1839.3448549307557
300000,3323.9931476019533
301000,3367.242584304023
302000,3355.836842987111
303000,1378.9538623298897
304000,1624.1080180793751
305000,1441.8219095342329
306000,1050.5880694558962
307000,1454.5839538133782
308000,2777.747822711432
309000,1257.4602969527577
310000,1983.2284221856369
311000,2114.1359654868243
312000,3346.5594884584157
