step,reward
1000,-1067.9026904689997
2000,-1170.5743523955064
3000,-1116.902450828171
4000,-972.4105174205763
5000,-876.3961701992927
6000,-1104.4144587321377
7000,-1068.2140564773472
8000,-1019.5403811076018
9000,-1085.8395213956153
10000,-1125.7133194590456
11000,-1123.351861274372
12000,-1007.8343904094284
13000,-977.4619336969038
14000,-882.6719317372189
15000,-852.5208653651159
16000,-1059.0876936397556
17000,-981.0356803517501
18000,-990.7268589715957
19000,-855.665603697514
20000,-1089.079286897527
21000,-917.5307217658076
22000,-1004.2518207749897
23000,-991.1861447028576
24000,-905.3327973092399
25000,-975.5364629291662
26000,-913.4193889622142
27000,-952.5328493999283
28000,-1081.984070668735
29000,-923.5410277226529
30000,-909.0246759028869
31000,-905.8572014505095
32000,-903.3931776354373
33000,-800.651010363631
34000,-846.3403085357033
35000,-908.4223614712885
36000,-856.7452722760528
37000,-872.5666649683876
38000,-781.8354786892542
39000,-841.5471114466
40000,-808.6311686627679
41000,-758.0386459782823
42000,-880.7517905632332
43000,-896.1346943707966
44000,-901.7663294290207
45000,-862.1111072638702
46000,-909.9517806747402
47000,-760.4604462459394
48000,-933.2555545373071
49000,-886.0533442970843
50000,-802.358040322863
51000,-725.1160430113368
52000,-729.5316349899157
53000,-850.0913417281913
54000,-893.5300084992007
55000,-802.2348454591635
56000,-693.7616443770554
57000,-839.1472166401943
58000,-1006.0607833843936
59000,-832.2940044796234
60000,-849.5523489495536
61000,-916.4983957535936
62000,-795.1046056628958
63000,-878.4420209025174
64000,-798.3114156289628
65000,-747.5281836499244
66000,-707.1625575862269
67000,-780.8455476955245
68000,-846.5716470186862
69000,-775.0401071034703
70000,-815.4131531633883
71000,-754.2710219019225
72000,-755.4609188015551
73000,-522.2541418976962
74000,-838.0178562130801
75000,-679.1578024339349
76000,-772.4132322078698
77000,-751.0358237065528
78000,-728.009402093975
79000,-753.5046522512782
80000,-612.2094696487126
81000,-731.0390619594732
82000,-683.5219299943468
83000,-657.8421036970983
84000,-656.359458401356
85000,-816.0885324417618
86000,-755.5055571636451
87000,-804.8567395835178
88000,-854.4228506869217
89000,-779.21931177389
90000,-753.2446476107615
91000,-804.2381543746137
92000,-618.1548758747346
93000,-788.5396095987652
94000,-701.2735803180077
95000,-735.2841983137977
96000,-760.0968677080976
97000,-867.323263700378
98000,-739.6043625705488
99000,-746.0800589344847
100000,-718.1002383730699
101000,-597.1926799282512
102000,-687.7611455094369
103000,-644.5558368194743
104000,-803.037562792594
105000,-545.1651724101196
106000,-734.2196979037401
107000,-625.7061032375952
108000,-809.6461827022007
109000,-748.1056517145105
110000,-700.1870344550999
111000,-643.6403827927853
112000,-730.61078794564
113000,-827.76341520616
114000,-677.6346754014481
115000,-733.1495181901175
116000,-625.7349833016012
117000,-742.9373207150214
118000,-636.2739019749662
119000,-683.4280428060729
120000,-638.594879136483
121000,-704.9072753346284
122000,-785.0946294934048
123000,-649.0069289926295
124000,-659.3967687605029
125000,-623.741568963662
126000,-605.0016754501538
127000,-666.8093871250616
128000,-697.0534931385414
129000,-736.8846613033934
130000,-723.7627704028844
131000,-648.347908511034
132000,-583.4221439616063
133000,-717.9444598483775
134000,-687.6205470189984
135000,-498.6456847738108
136000,-854.4523871832031
137000,-602.0855631092111
138000,-590.514201694815
139000,-738.0914817036147
140000,-545.6825240951777
141000,-702.6154682734552
142000,-672.9300863068976
143000,-578.0023356327687
144000,-648.853980633021
145000,-559.5354963096379
146000,-661.4008101786698
147000,-594.28450257756
148000,-555.3552833903263
149000,-630.4688289409496
150000,-667.2664661866652
151000,-578.055758356862
152000,-634.2472017815915
153000,-561.3572955915249
154000,-578.2099281544636
155000,-577.8807235947223
156000,-625.316414819514
157000,-582.3848448098954
158000,-516.4557364086204
159000,-562.462241460962
160000,-650.3310803571028
161000,-576.5577103918607
162000,-618.8381717474599
163000,-591.4247365063758
164000,-650.6232026477232
165000,-573.4408842266494
166000,-674.5513613062685
167000,-586.4627786104016
168000,-652.6670053691419
169000,-641.4047700380329
170000,-593.2025416293685
171000,-532.3079946372696
172000,-579.3101425889089
173000,-526.2883751724488
174000,-593.8959835734246
175000,-598.2247774504145
176000,-621.2518186458535
177000,-630.3545093434014
178000,-550.1858434012253
179000,-610.4773374936519
180000,-622.4350602489229
181000,-621.250374963625
182000,-543.3961789394629
183000,-618.6973496915987
184000,-576.3506850241547
185000,-557.0458431201231
186000,-549.7023381269457
187000,-568.1561607451981
188000,-549.9642158567337
189000,-562.4760517015307
190000,-550.6518718650079
191000,-590.1277799828487
192000,-451.29700954738394
193000,-622.6335312608282
194000,-569.9354372168993
195000,-506.16560370044704
196000,-518.2563062632728
197000,-464.59278736107495
198000,-626.2869681802465
199000,-618.5864838098705
200000,-388.8216358444674
201000,-577.3356759960981
202000,-591.892174172931
