step,reward
1000,-5.031904473459411
2000,-2.5584527528163705
3000,1.0704097851039602
4000,2.85411619518161
5000,7.863504533189392
6000,9.304231127019937
7000,16.842045960842906
8000,20.010270505376145
9000,38.830495927445426
10000,18.64720084582566
11000,57.94826681276013
12000,120.96323091075062
13000,116.44644778864199
14000,104.2914725999648
15000,167.79351237268048
16000,163.55180849219013
17000,134.5241051167785
18000,159.51365468836042
19000,181.36408932817295
20000,206.52857825285628
21000,149.34975868591877
22000,129.64332267295347
23000,171.01990362310903
24000,135.92392956196994
25000,147.88580966218584
26000,137.14206768439132
27000,160.18733453621147
28000,190.5312217636328
29000,158.42011187568968
30000,165.13660270564193
31000,202.32342444585032
32000,142.50997489858284
33000,174.5317810215381
34000,190.1164466443658
35000,222.72877031373432
36000,173.08530359867643
37000,173.71132860643684
38000,272.47732160797494
39000,214.99873346238275
40000,191.69235011829716
41000,146.58868501033248
42000,223.04170149732974
43000,208.90762638954604
44000,223.59305463075958
45000,174.80719702102508
46000,205.70160680130567
47000,208.49749170437542
48000,217.09823804246238
49000,239.161066700135
50000,304.04486590198235
51000,283.6455803700123
52000,236.14007835764613
53000,293.66274621969706
54000,290.81358124430113
55000,305.2560190460485
56000,269.7918332538745
57000,336.2560132171561
58000,331.16386530622333
59000,307.0902314936274
60000,302.98250771270574
61000,326.30124205705243
62000,277.94924075602205
63000,250.96748264428703
64000,337.705997492481
65000,378.4007933569728
66000,346.6636669509392
67000,548.9499720825846
68000,532.8139065370291
69000,305.188243863975
70000,381.0567687133839
71000,461.47086595417477
72000,393.53491740047576
73000,408.59395519326864
74000,368.52554040172123
75000,378.8334845562043
76000,472.03371730622166
77000,298.25113851804844
78000,509.3879083846243
79000,500.4754412322107
80000,364.3609052017642
81000,418.6765744979949
82000,641.6417518868199
83000,339.3659224706582
84000,453.35548738347086
85000,422.0114447088119
86000,420.2668081359002
87000,375.21688944356004
88000,384.83726434655387
89000,469.92956676369096
90000,413.19467638463516
91000,353.89634391392497
92000,627.8946934141381
93000,520.3711523945798
94000,574.0918922509222
95000,383.97468694015544
96000,464.40000510093546
97000,311.5685618194379
98000,490.5551015570577
99000,458.07844908563004
100000,507.9893830045512
101000,565.640611907968
102000,416.01240594716865
103000,583.2182964538343
104000,405.40629709304415
105000,445.81526075187065
106000,400.04345345923537
107000,938.3635612428461
108000,1534.9097412632807
109000,592.5655289212715
110000,443.6959023210011
111000,503.65002387024015
112000,583.0373777041501
113000,462.2687054771126
114000,476.99960717805885
115000,789.1248932627886
116000,492.3096893379311
117000,751.7479723011957
118000,358.4006304850849
119000,683.7455169950739
120000,738.2805646316277
121000,548.6138749638769
122000,751.9617853222127
123000,1485.1151890114772
124000,548.9371023431106
125000,698.1069870872961
126000,645.8005683903574
127000,810.8702824611235
128000,485.8438366326724
129000,1028.1744223359944
130000,1020.3502388978609
131000,508.72540372781555
132000,707.1075784239102
133000,683.7566251070581
134000,448.39434477935055
135000,672.9805148446443
136000,436.99191189502534
137000,2044.2710781011456
138000,432.17264067673784
139000,2179.6008166709835
140000,519.5175269681318
141000,1019.420599388252
142000,511.4326887574949
143000,698.3254328231468
144000,981.8781319904346
145000,589.568852503166
146000,1633.0832487368264
147000,1041.436321892541
148000,892.914003953998
149000,581.0584849073662
150000,881.0525519797121
151000,569.2078517402643
152000,1022.6917655971241
153000,712.111583305043
154000,732.7091759153018
155000,613.0734328069677
156000,529.8377632049314
157000,708.7435631266749
158000,1067.616742402573
159000,608.8233453592054
160000,659.5337102134984
161000,1053.755297405995
162000,874.129335155602
163000,2068.9990794950427
164000,1530.0966944420118
165000,484.0005016174197
166000,995.0065671711221
167000,643.9613309650712
168000,546.6994773820322
169000,664.3930973242759
170000,568.7300982802533
171000,384.49414185113403
172000,375.1330632556225
173000,684.3467028763831
174000,723.1509655402418
175000,566.6064145882
176000,614.9662791055622
177000,703.0349374268216
178000,559.6518574837536
179000,611.5086620242149
180000,759.5843931488006
181000,499.2441393818377
182000,442.2138199688105
183000,1402.4314079131807
184000,834.6892554335261
185000,494.32469073163634
186000,887.613606030259
187000,524.3772507567719
188000,744.2326078400728
189000,389.8058486758047
190000,701.7585079871108
191000,571.4955364356716
192000,580.4607272252363
193000,754.1328670706183
194000,2323.7586205158195
195000,2148.573895389403
196000,424.59557094625075
197000,671.1123916900945
198000,507.1382528882001
199000,2168.277431068215
200000,440.63481559795946
201000,1022.8513452645457
202000,2344.439618322876
203000,470.4151459119577
204000,1102.5139645341344
205000,450.90674900414007
206000,548.5660671200649
207000,2430.105739706579
208000,1224.2876429217665
209000,589.5423155746789
210000,1261.6595939466126
211000,941.0875837762642
212000,1898.8627953973405
213000,1022.3790269903922
214000,2290.157010492086
215000,1172.3502671076901
216000,704.5697520488262
217000,643.0706793265
218000,907.5699272811237
219000,1087.1316335948036
220000,1061.4256579767366
221000,2056.5976240140812
222000,571.8636737792723
223000,687.2030278365306
224000,758.1542444877649
225000,430.0454588824134
226000,2468.8768912705086
227000,1509.8104629036288
228000,934.6820223372846
229000,524.0835504150422
230000,1863.707384579284
231000,1310.5936519482473
232000,804.0247322987516
233000,597.1194159955882
234000,600.2694323691721
235000,2221.8571257286712
236000,748.2789401649035
237000,1031.3900516381025
238000,1081.8854082727955
239000,642.2802526722603
240000,586.7471042036562
241000,2337.9399241196666
242000,531.7792087872882
243000,1109.2491624956706
244000,2415.727983346581
245000,442.8288129848773
246000,656.779432283602
247000,1016.5362397987003
248000,1010.3692729501106
249000,1434.4233755379053
250000,864.8281550983291
251000,476.6511073544395
252000,2589.760104221142
253000,504.804308062863
254000,1028.3288242267486
255000,876.1138321542567
256000,806.2899919433912
257000,1192.6216011554498
258000,769.7672921120601
259000,994.6043836768574
260000,593.9527965052824
261000,1800.9717166272403
262000,1631.273928411
263000,727.2433765404407
264000,1561.2198813973355
265000,381.52600205076965
266000,1604.0772349176866
267000,653.2824040136098
268000,1889.1233521398212
269000,460.5533659750428
270000,539.779182156769
271000,2497.1760100475085
272000,1691.1110866695615
273000,2561.0435271720194
274000,792.3048175041204
275000,803.53284918258
276000,810.4155178703091
277000,1264.4506722711014
278000,1757.3511557610277
