step,reward
1000,-231.58441399797033
2000,-182.61231438334974
3000,-293.56572602008436
4000,-95.35262944861239
5000,-157.93777326125817
6000,-198.50977699400337
7000,-171.43995397456018
8000,-200.30899325520016
9000,-151.74318091917817
10000,-4236.241955317002
11000,-204.1307231816822
12000,-131.9744587607722
13000,-179.63871712575434
14000,-121.1891169239309
15000,-155.63666593525267
16000,-45.38987393526649
17000,-128.9957570366409
18000,-97.61135010170808
19000,-174.01077484836188
20000,-162.81422185805533
21000,-3728.055835184446
22000,-3764.0364825104975
23000,-181.14598403283094
24000,-124.85326354267082
25000,-174.76388367910855
26000,-117.29306075950495
27000,-141.53639224232015
28000,-141.01386953220907
29000,-94.39945827637564
30000,-106.10957033366873
31000,-128.80091472636312
32000,-139.18638960467754
33000,-107.5250868189266
34000,-140.49074449450933
35000,-161.98809121647776
36000,-115.97817346785979
37000,-263.33582838911815
38000,-117.82421638142725
39000,-118.4463404351197
40000,-3298.4599641319464
41000,-258.75734755310293
42000,-3263.657079862194
43000,-153.57384716734677
44000,-144.05153282830096
45000,-445.70837978211347
46000,-118.12577336382603
47000,-72.70558070711922
48000,-156.36252778945692
49000,-109.99852889646878
50000,-127.66881973452492
51000,-135.0945075829993
52000,-56.351093430740136
53000,-109.0279437431272
54000,-132.56474400435127
55000,-31.006487030639974
56000,-129.36500142509942
57000,-186.39011262574147
58000,-108.15202440861427
59000,-47.999796523397585
60000,-112.62328883234692
61000,-150.86026294937218
62000,-2880.0779299389465
63000,-2911.118381774696
64000,-134.17134003184267
65000,-569.8275061052913
66000,-112.03075404980389
67000,-99.59133281827037
68000,-84.63331599847776
69000,-108.23404956051999
70000,-138.53990803827963
71000,-148.68819560144908
72000,-106.74313828883804
73000,-110.16030400083845
74000,-149.20703916828637
75000,-96.18264148809197
76000,-111.87333799597066
77000,-91.82686596979208
78000,-93.07447952133239
79000,-159.39529167829312
80000,-90.69537490916937
81000,-196.02577284564734
82000,-105.633384141166
83000,-91.84977510977778
84000,-81.22621871489254
85000,-160.23831721725438
86000,-91.56431707008076
87000,-87.43681812208843
88000,-180.953883369163
89000,-100.53765881808273
90000,-158.66764469752567
91000,-82.93593791024153
92000,-110.78017854400521
93000,-97.32688842016991
94000,-73.5536992003257
95000,-128.02319038038667
96000,-137.06196907143587
97000,-77.76623507895054
98000,-92.15331683965718
99000,-83.48858354448338
100000,-151.47196560307387
101000,-131.47597232214906
102000,-51.104172309135514
103000,-75.1599359386609
104000,-168.2328958018947
105000,-81.53266610220888
106000,-77.06801797164279
107000,-60.672259710481235
108000,-89.67870358833751
109000,-83.72018245815272
110000,-77.44172317260606
111000,-68.71872553607268
112000,-74.21263463897289
113000,-84.4835331110774
114000,-95.37469120557549
115000,-379.07969184887145
116000,-62.76751655154231
117000,-75.13393340244767
118000,-126.61366181596941
119000,-76.9993561061234
120000,-83.11346533313956
121000,-92.17130459561551
122000,-79.10377505700887
123000,-104.85438293399905
124000,-76.8198103113741
125000,-127.91299529118069
126000,-76.25638692262838
127000,-60.131361048697904
128000,-66.16589316538202
129000,-79.25520319755142
130000,-78.22897690301045
131000,-83.08016475483385
132000,-89.62844908463524
133000,-78.69891048623555
134000,-104.50284414662951
135000,-65.04886879511206
136000,-279.3439880171054
137000,-98.33355168401235
138000,-82.75081460856518
139000,-74.37077443634257
140000,-71.67041076246774
141000,-78.46827210874521
142000,-192.2075741938911
143000,-62.22822220766204
144000,-63.675600709386025
145000,-61.90588817466404
146000,-78.36321783719691
147000,-135.69279228422715
148000,-42.97692697166481
149000,-62.65292884361916
150000,-69.42011278932009
151000,-67.60779583993485
152000,-69.77425237916864
153000,-63.780097959487215
154000,-69.72203364761015
155000,-62.357417802090474
156000,-71.79649286378877
157000,-74.89134935844126
158000,-74.74039655468664
159000,-65.51066878835475
160000,-68.81174626043737
161000,-56.26393848694194
162000,-69.87592433410639
163000,-57.48430975126291
164000,-66.38549118481157
165000,-58.56945033594934
166000,-60.6469546238947
167000,-68.98764572079703
168000,-64.01726326101728
169000,-61.65390028024054
170000,-110.0404148693302
171000,-125.67565481324864
172000,-57.53334734724705
173000,-78.47999092948194
174000,-68.95485070974988
175000,-57.53188481509135
176000,-51.90338667604322
177000,-58.137984592403775
178000,-59.758381781949566
179000,-55.17625843659402
180000,-61.716614764379585
181000,-72.67127371762386
182000,-58.319914026732235
183000,-62.27457139064136
184000,-71.2336879391181
185000,-69.91872141480752
186000,-75.05373019836227
187000,-51.708399704399895
188000,-52.54546434555927
189000,-58.7904788161263
190000,-57.68500703627644
191000,-53.47782433594331
192000,-152.15677094303746
193000,-60.48115947202965
194000,-54.06014194531406
195000,-119.34681372619985
196000,-55.03218659083413
197000,-61.60451776845474
198000,-66.64929859043966
199000,-64.24610998558256
200000,-53.75891694301386
201000,-49.4336903503419
202000,-50.28847378422961
203000,-57.87041497369264
204000,-101.55215357964502
205000,-68.69975859457804
206000,-108.00300906825676
207000,-58.10903074743931
208000,-57.214124814310914
209000,-85.38430928049257
210000,-57.77069341675772
211000,-53.78217329931066
212000,-49.31501095955287
213000,-65.91008603910286
214000,-59.256471173660145
215000,-9.522853965670762
216000,-110.27168935418317
217000,-50.484005115709415
218000,-57.06376130193324
219000,-2300.7104864841654
220000,-48.17245648497477
221000,-63.99283255613267
222000,-55.87693353609732
223000,-59.130599699449604
224000,-64.7149635526876
225000,-49.99876829228669
226000,-53.149271118899264
227000,-57.79493294062084
228000,-57.67642384580956
229000,-59.7413622890463
230000,-67.02075729621416
231000,-58.413203999987026
232000,-67.25980504727447
233000,-46.9662301646849
234000,-65.91546448439631
235000,-47.738132334727595
236000,-49.38081226492274
237000,-149.43532512251687
238000,-50.357729457964155
239000,-54.3169168141966
240000,-43.41462283107338
241000,-48.36590581880639
242000,-47.50126706338896
243000,-44.91810189769357
244000,-45.88619021465408
245000,-56.92658732751717
246000,-47.950581367345876
247000,-46.37370782649876
248000,-46.62708886495417
249000,-48.28160413164299
250000,-51.79429563509221
251000,-53.019843899428786
252000,-57.346634927938496
253000,-138.28915497593772
254000,-90.67678721385757
255000,-48.31964768826542
256000,-41.59302857541796
257000,-39.64639316272591
258000,-46.53481317627971
259000,-46.464575347723034
260000,-50.49227632266519
261000,-58.44530457808352
262000,-66.78862509745996
263000,-107.25352673147192
264000,-51.7495157773242
265000,-63.87404968238736
266000,-46.05754207339312
267000,-46.58296395674543
268000,-52.96153265471723
269000,-39.05299965888708
270000,-63.14874768172265
271000,-40.82241297580005
272000,-37.90267440403387
273000,-42.51023289774306
274000,-44.95982595381953
275000,-113.96968195505855
276000,-84.90291028144559
277000,-34.601271293955314
278000,-40.75734223415169
279000,-43.19340233202747
280000,-43.38249482411824
281000,-47.220455995223006
282000,-52.095434423445774
283000,-36.60501671817531
284000,-47.480869295066356
285000,-35.31262599181346
286000,-68.99266720160497
287000,-57.301749735217285
288000,-44.16858658267087
289000,-43.45943961072791
290000,-47.38795725536493
291000,-47.77378942017054
292000,-48.424392051353266
293000,-42.975662801655325
294000,-36.64784864846127
295000,-37.910476440766104
296000,-68.42877603326473
297000,-38.19392653193003
298000,-81.46740541155448
299000,-52.163292953463475
300000,-39.18958830075048
301000,-37.70402707843362
302000,-22.90579752242438
303000,-33.75483719486915
304000,-56.24062280963965
305000,-45.32990017540974
306000,-35.34599284980288
307000,-42.280324703714186
308000,-38.92401929488782
309000,-39.746248931829896
310000,-39.03514823838653
311000,-44.881358194102596
312000,-37.8816309608164
313000,-33.8035895742561
314000,-37.409647138592405
315000,-10.318304218836989
316000,-31.374930542284556
317000,-35.54709065969204
318000,-84.50013972193707
319000,-42.4316002600118
320000,-26.714224970847827
321000,-26.03990650014373
322000,-31.6142161014526
323000,-32.74598538033752
324000,-39.38591236746999
325000,-32.02565499187846
326000,-31.312649595815905
327000,-36.02442130213515
328000,-35.61011498814731
329000,-26.645532372450607
330000,-43.93488360662138
331000,-35.26854404799983
332000,-40.307766828323466
333000,-34.66268840655643
334000,-34.74506665379919
335000,-39.748903903172895
