step,reward
1000,-168.37612228882838
2000,-233.89334855335767
3000,-194.7055446557172
4000,-177.9210615698351
5000,-217.61810441114937
6000,-288.52728261440024
7000,-237.7572723518241
8000,-234.60424048835387
9000,-1940.01823025223
10000,-4410.345000609317
11000,-185.80865533267962
12000,-142.04172386845315
13000,-93.23381303572438
14000,-190.73191537157484
15000,-54.896425235223
16000,-118.13194616944588
17000,-112.4828059402956
18000,-238.57535859035306
19000,-202.5490619419901
20000,-189.89290488761947
21000,-178.82687307817588
22000,-104.8748683625461
23000,-136.5429699297499
24000,-930.9320442235485
25000,-306.8717802205275
26000,-172.65869592131182
27000,-80.10630146420394
28000,-165.65420775436692
29000,-173.62781203708667
30000,-156.791144441444
31000,-186.17510836037795
32000,-167.12620398575496
33000,-155.68261846552235
34000,-133.80876630882258
35000,-186.67439278149325
36000,-118.04878026611475
37000,-3327.2060240061496
38000,-115.20164567071457
39000,-895.2302258517633
40000,-227.2165380554208
41000,-172.07713476094938
42000,-71.23952024645172
43000,-117.36683316335727
44000,-105.10474313257862
45000,-134.6532241379271
46000,-3187.3340488760923
47000,-114.89268812242014
48000,-113.13315008762623
49000,-141.556377929524
50000,-123.83273354265422
51000,-100.67557258255678
52000,-138.161492648506
53000,-110.77179001141963
54000,-150.63823669698246
55000,-96.36266952684191
56000,-65.07990117129228
57000,-96.37679858927072
58000,-160.2648907232382
59000,-638.455457784077
60000,-103.02761462252425
61000,-118.71180388164397
62000,-123.00609067476101
63000,-112.84760092585921
64000,-98.00964024655944
65000,-104.81930129211658
66000,-86.48368296091341
67000,-141.167186262875
68000,-89.13074541723073
69000,-84.67101087169455
70000,-172.21941126317788
71000,-125.17726973214357
72000,-87.87402846919893
73000,-83.06609462867156
74000,-110.64915595079928
75000,-199.839957920793
76000,-149.471102928255
77000,-2852.0795340945256
78000,-106.46475899737939
79000,-109.95379928389268
80000,-78.91454473403941
81000,-77.5297394001454
82000,-84.73499265918844
83000,-87.12424888019028
84000,-92.0527497001533
85000,-72.89715186379284
86000,-117.09282705978718
87000,-49.12285986643211
88000,-83.81661134570537
89000,-136.64863872020564
90000,-88.92079564386745
91000,-130.42999291671
92000,-152.64015938501962
93000,-87.01473389846822
94000,-145.45009947046603
95000,-90.61632368215895
96000,-119.49496217307029
97000,-87.89024487675944
98000,-113.63502276612466
99000,-81.4823698847859
100000,-117.87532490989048
101000,-63.85748400085281
102000,-82.55412783098747
103000,-86.66285988262256
104000,-78.6487652711182
105000,-114.69296731441348
106000,-75.61432219177665
107000,-77.08476680930453
108000,-73.42233041803523
109000,-471.33538619859667
110000,-92.27403683899688
111000,-69.12269089988828
112000,-78.8646248240898
113000,-80.24545819103098
114000,-78.93192848379503
115000,-79.37094593521391
116000,-74.62909300275506
117000,-83.82134009766348
118000,-88.07553625900317
119000,-72.65660517871804
120000,-94.95143078834938
121000,-77.10891444291985
122000,-80.4603111314375
123000,-63.46919063794597
124000,-61.4736281251088
125000,-70.90062032520761
126000,-72.51439066853591
127000,-60.95049519312611
128000,-94.80958924562364
129000,-219.2397942569144
130000,-97.80800433541395
131000,-97.6110563418644
132000,-100.5839362759243
133000,-109.50976335085433
134000,-63.30527667071976
135000,-87.27762710400737
136000,-59.36610063153574
137000,-57.237684820353444
138000,-69.73910259759697
139000,-65.78798484930844
140000,-83.30978830790194
141000,-106.10952491854289
142000,-151.2984723595004
143000,-70.06691619733277
144000,-61.98080522126614
145000,-69.59588336944245
146000,-63.63047950753662
147000,-68.02622691626934
148000,-101.60633954901462
149000,-74.39564909779133
150000,-60.92702383686
151000,-68.86599901994987
152000,-59.597457221675306
153000,-57.516374263286885
154000,-70.65748414570487
155000,-76.56344378151202
156000,-92.26600039548671
157000,-66.85086966141188
158000,-68.53595868036984
159000,-71.20978687885545
160000,-86.64022384311889
161000,-56.84269788386817
162000,-57.27827993031136
163000,-64.65665069439117
164000,-64.56166254264186
165000,-66.09228161487745
166000,-59.079435349595066
167000,-150.21005442199905
168000,-66.38393626524194
169000,-62.56336165994386
170000,-113.3841146195931
171000,-75.73736202277692
172000,-74.26994001456346
173000,-63.50391012437532
174000,-68.83577310074118
175000,-63.25858972408434
176000,-72.53434898502437
177000,-68.70802191638032
178000,-72.75227896177705
179000,-54.6443549338828
180000,-51.469598372399204
181000,-63.744630708387795
182000,-92.05075645731348
183000,-54.783088622944014
184000,-66.5857301762842
185000,-62.02717326018899
186000,-61.00576536062222
187000,-56.7554415961866
188000,-51.49086048778709
189000,-72.22228269186465
190000,-58.459047148986805
191000,-51.517473776935645
192000,-64.33840357503226
193000,-59.45915017990824
194000,-62.55683773528105
195000,-68.02644339292995
196000,-56.79981067611668
197000,-53.72762442328707
198000,-55.22726962923989
199000,-62.076651581812044
200000,-56.20385097312264
201000,-62.743869883403114
202000,-84.55055111510273
203000,-47.87854097298867
204000,-53.29283881404233
205000,-66.18737666693559
206000,-59.1026724237824
207000,-56.5738768656196
208000,-274.6371753708577
209000,-192.17431251448718
210000,-61.366511661066795
211000,-45.74185161113391
212000,-173.1036893524109
213000,-60.466123130662815
214000,-53.79160808244247
215000,-53.070647091893235
216000,-93.47029110104758
217000,-55.90756020634331
218000,-51.46499600662787
219000,-60.746178414410046
220000,-43.322799583309774
221000,-52.03747992080424
222000,-58.0745038123604
223000,-51.6040733411701
224000,-57.864445533163256
225000,-56.537831149152396
226000,-51.181410940290576
227000,-89.87710705991613
228000,-47.04063248839784
229000,-131.95951405221092
230000,-48.68399659628761
231000,-122.54617054025185
232000,-52.48057018565546
233000,-49.60751348139842
234000,-51.19048559444275
235000,-41.91725168650312
236000,-47.64597858541195
237000,-55.829506164616554
238000,-47.54292255916556
239000,-42.993760372377295
240000,-68.54301638294007
241000,-42.59367742868119
242000,-58.38895106260649
243000,-84.94341952635585
244000,-74.34600619624106
245000,-47.35973060153461
246000,-52.21961791210632
247000,-40.56439601107002
248000,-81.21151134277527
249000,-39.121977627847535
250000,-39.26470797224818
251000,-2001.220731404322
252000,-43.16605699902483
253000,-88.3495589015759
254000,-50.40900828169072
255000,-44.44356423351526
256000,-47.98421814392254
257000,-48.90451982478145
258000,-108.57070134736404
259000,-42.096455691810476
260000,-48.339929895339615
261000,-45.60972501486463
262000,-51.993070172916084
263000,-52.61925435058354
264000,-53.98821956867676
265000,-41.82140505483784
266000,-52.75120433893319
267000,-41.75166042504528
268000,-34.14084456962
269000,-44.87104354180644
270000,-43.79738100310203
271000,-48.15219282263818
272000,-50.54247517630769
273000,-47.56339870183282
274000,-37.41994969898884
275000,-77.41959041129172
276000,-51.63996995803553
277000,-37.50369797832454
278000,-53.432163675079444
279000,-45.70430904992992
280000,-55.2237043010607
281000,-26.33903318931472
282000,-37.19021608949749
283000,-43.11960088550752
284000,-43.356628843939646
285000,-43.57631638201049
286000,-49.28164007475224
287000,-41.62487065467939
288000,-55.833757820739045
289000,-31.59423320078863
290000,-22.857860516497237
291000,-40.469937395417006
292000,-29.00609295719519
293000,-39.27867421071823
294000,-45.237525730432395
295000,-43.14499460452867
296000,-46.08930251420472
297000,-43.035245958492446
298000,-72.12794140427489
299000,-36.86077557751779
300000,-38.35285379522656
301000,-53.10646510066659
302000,-43.7697655377911
303000,-44.899036601667724
304000,-33.7585105429947
305000,-44.627152603928955
306000,-36.590236751804284
307000,-41.49946258353779
308000,-86.60396131921472
309000,-64.08987409785826
310000,-36.91731835982142
311000,-39.807530589474155
312000,-125.53539508668847
313000,-50.13854096232984
314000,-42.66324049956916
315000,-39.12117102147676
316000,-39.72534113547705
317000,-37.140169793149234
318000,-39.664582090721666
319000,-42.614994555323165
320000,-37.36125538797745
321000,-33.25092486082237
322000,-34.90542999053257
323000,-34.04570487797018
324000,-38.819961077021404
325000,-45.75817670589729
326000,-27.25767101527758
327000,-49.7479368409326
328000,-34.212176815080895
329000,-76.80891299805997
330000,-29.59473783471803
331000,-33.74425317382245
332000,-45.699454498106824
333000,-37.592388930408504
334000,-31.69807905514128
335000,-36.75896010763673
336000,-34.21375914985028
337000,-39.546380209830026
338000,-36.51410333645768
339000,-28.910862060367617
340000,-36.81175299739551
341000,2.415370833606675
342000,-79.98518412930791
343000,-34.00512590927635
344000,-52.652554619556525
345000,-33.89552917665319
346000,-29.551431708007833
