,steps,avg_rewards0
0,0,-871.1493536254676
1,100000,-594.0758162398943
2,200000,-562.7127757638426
3,300000,-408.1737541723771
4,400000,-410.7345068690293
5,500000,-456.4170301061977
6,600000,-255.94302258367415
7,700000,-315.45548918930524
8,800000,-158.25868828418416
9,900000,-191.48339590702787
10,1000000,-137.04468262360038
11,1100000,-157.32028198951036
12,1200000,-148.1519664879998
13,1300000,-134.42707264254523
14,1400000,-130.750484702291
15,1500000,-70.01720929292468
16,1600000,-97.30156442170846
17,1700000,-105.97714313905044
18,1800000,-69.72748900967954
19,1900000,-81.26246322597643
20,2000000,-59.20135908051212
21,2100000,-103.15270692509984
22,2200000,-56.203050113444206
23,2300000,-74.92043886414277
24,2400000,-69.16595860532462
25,2500000,-57.392637040640494
26,2600000,-39.66683048511173
27,2700000,-61.13004822238058
28,2800000,-80.10511059878787
29,2900000,-64.16689656404742
30,3000000,-39.22678771410582
31,3100000,-44.59321305826674
32,3200000,-29.199399688632884
33,3300000,-29.320083170303395
34,3400000,-29.165453215656044
35,3500000,-21.57999613667403
36,3600000,-12.84074072318406
37,3700000,-14.543323415718945
38,3800000,-5.487758829312128
39,3900000,-1.9054153913222323
40,4000000,1.1388507287769993
41,4100000,11.112493000625467
42,4200000,16.29297002204238
43,4300000,22.589477495852748
44,4400000,31.686300360007184
45,4500000,32.27959396928233
46,4600000,43.551229242531036
47,4700000,52.40530754101937
48,4800000,49.80519387114431
49,4900000,77.42122621549976
50,5000000,94.03394029909167
51,5100000,91.53090997413297
52,5200000,104.54264903547721
53,5300000,134.58120379808923
54,5400000,148.2181482140378
55,5500000,156.35727212408744
56,5600000,182.43795624281393
57,5700000,166.39309416903853
58,5800000,186.27097748783868
59,5900000,187.66462669648666
60,6000000,227.36196867589626
61,6100000,222.69795897831787
62,6200000,267.57632960724646
63,6300000,274.42683581774344
64,6400000,294.68945281714235
65,6500000,329.9294009447947
66,6600000,352.91075096174296
67,6700000,364.02613910472445
68,6800000,362.6994766480628
69,6900000,346.2913789808605
70,7000000,396.59403694301886
71,7100000,390.52256623014915
72,7200000,450.3196911265614
73,7300000,433.63467594650024
74,7400000,429.7205257069407
75,7500000,477.1689868329688
76,7600000,480.36863533652826
77,7700000,517.0331364772898
78,7800000,543.6614616150499
79,7900000,556.2444108200555
80,8000000,531.5822877982853
81,8100000,558.0256214071662
82,8200000,576.8757074961469
83,8300000,558.0901395596669
84,8400000,584.1781150599983
85,8500000,604.8454808523691
86,8600000,566.2398344698092
87,8700000,598.9472680728742
88,8800000,613.3435918808038
89,8900000,635.5355834920401
90,9000000,650.9022079404485
91,9100000,650.8835838816573
92,9200000,657.4691459141293
93,9300000,672.2238153794706
94,9400000,681.0101857652647
95,9500000,645.7852831452739
96,9600000,675.8707565288453
97,9700000,702.5607377088938
98,9800000,640.6599757752606
99,9900000,663.4075322041587
100,10000000,637.2048873583757
101,10100000,662.8388158345962
102,10200000,703.8427204678142
103,10300000,742.3904811542884
104,10400000,671.8501508466907
105,10500000,671.0933896800303
106,10600000,667.2749797761358
107,10700000,680.9854045889567
108,10800000,749.2735497901823
109,10900000,683.4668012810731
110,11000000,705.0477246764161
111,11100000,718.975609180585
112,11200000,765.008294780902
113,11300000,780.4079683071125
114,11400000,770.4558191816087
115,11500000,788.9378551156046
116,11600000,800.4150376740128
117,11700000,811.1938377943355
118,11800000,842.1729005960198
119,11900000,855.3311260624495
120,12000000,814.3836972786785
121,12100000,787.8577818208789
122,12200000,847.2463637077467
123,12300000,776.6403254336594
124,12400000,787.626189563207
125,12500000,845.9737555790942
126,12600000,788.913934907419
127,12700000,800.0841783734021
128,12800000,790.3540267520953
129,12900000,798.9865010200373
130,13000000,843.2455235007646
131,13100000,772.5738355860751
132,13200000,743.1849641062676
133,13300000,835.9895823229685
134,13400000,846.3898948532067
135,13500000,797.9275050802908
136,13600000,835.682956881245
137,13700000,861.9270841584552
138,13800000,973.7368659015939
139,13900000,851.8216882617454
140,14000000,828.1344293046122
141,14100000,868.1857245961999
142,14200000,838.6983845730679
143,14300000,832.3922824888467
144,14400000,938.8533558535471
145,14500000,843.7358764053027
146,14600000,864.7317053685512
147,14700000,810.0361881172533
148,14800000,849.2711666616378
149,14900000,869.0380404502655
150,15000000,917.5366786591708
151,15100000,807.6662794863782
152,15200000,852.3709979715579
153,15300000,944.4066474312915
154,15400000,863.1448797896452
155,15500000,845.4331446598745
156,15600000,852.8885121671124
157,15700000,860.7967257127737
158,15800000,789.6696617721278
159,15900000,835.848950604035
160,16000000,850.4543902240935
161,16100000,925.6638608485097
162,16200000,886.4471642792265
163,16300000,922.3813731158967
164,16400000,862.8225276273657
165,16500000,908.1580952419395
166,16600000,950.7153042320409
167,16700000,934.3224098370173
168,16800000,892.9340141015363
169,16900000,1027.8020121463899
170,17000000,1065.410817767356
171,17100000,1100.7683427072207
172,17200000,953.7792715717618
173,17300000,1013.0646968374756
174,17400000,1039.3122923600222
175,17500000,1187.1391461287099
176,17600000,1091.115788656488
177,17700000,1218.8863068831695
178,17800000,1106.9882055201292
179,17900000,1174.5342600932884
180,18000000,1180.4762422348554
181,18100000,1169.9098461427063
182,18200000,1187.5716238160278
183,18300000,1154.117688162214
184,18400000,1189.6498898084815
185,18500000,1194.1583532123575
186,18600000,1139.6290781409753
187,18700000,1226.7738467502438
188,18800000,1265.8266789628924
189,18900000,1299.0966364028518
190,19000000,1149.2773868987495
191,19100000,1151.5391780362668
192,19200000,1270.86155669357
193,19300000,1194.841923169213
194,19400000,1222.07524920385
195,19500000,1146.6405624905137
196,19600000,1139.9414139955472
197,19700000,1154.2045228588468
198,19800000,1271.288557122531
199,19900000,1239.3632207279654
