step,reward
1000,-910.0283420489734
2000,-1080.52176789002
3000,-1028.1264055955737
4000,-958.5383078168757
5000,-921.1966583901108
6000,-917.6644079537616
7000,-914.4107488055491
8000,-880.9581768647536
9000,-821.2445044450658
10000,-904.484551185654
11000,-727.6450962926104
12000,-701.2192559089577
13000,-693.3686994956506
14000,-672.1172437525022
15000,-630.9582743856646
16000,-582.0060054880447
17000,-621.6605354375716
18000,-736.5789355165928
19000,-617.584906034073
20000,-597.6999688321624
21000,-542.4843626984554
22000,-565.6747089632717
23000,-504.24462686701753
24000,-466.7089922185229
25000,-509.7035088137623
26000,-526.3468356575341
27000,-361.01088208520036
28000,-389.33544503201165
29000,-339.0464461616898
30000,-356.8708907301708
31000,-406.838445282933
32000,-446.7323646423455
33000,-344.87672481232164
34000,-314.36648309295725
35000,-328.2402098236129
36000,-330.94768183433246
37000,-245.0914698361961
38000,-299.82691454538974
39000,-313.68507193702175
40000,-312.7053085957254
41000,-192.08365538606088
42000,-307.87811732940673
43000,-190.38770972554394
44000,-241.54606422820567
45000,-128.914843306347
46000,-73.49910809461585
47000,-102.46404956041908
48000,-141.1390029787885
49000,-94.16901522558814
50000,-67.01687663897881
51000,-75.2161194096177
52000,-81.01138936442923
53000,-9.644528420370868
54000,-36.33950119070245
55000,-15.220957235536366
56000,-116.20166092893545
57000,-0.6668495376903064
58000,-4.848339470241338
59000,41.11650609892358
60000,76.1203785125124
61000,27.773795635243278
62000,200.95476606674353
63000,175.72924166279728
64000,192.76393255127718
65000,107.71197467296064
66000,160.8537474618965
67000,199.61077987458435
68000,180.16569582225847
69000,98.93657089338998
70000,217.43875280236384
71000,238.91925718674105
72000,307.2290440502559
73000,245.00019341808905
74000,347.97309215765597
75000,375.2064341200295
76000,325.2341964328641
77000,368.2344757991104
78000,377.23672105392535
79000,380.657447042621
80000,414.8061424117382
81000,434.12999046220585
82000,398.58838653097473
83000,427.75718973180847
84000,434.6947098163966
85000,503.08310116778944
86000,458.5165889941748
87000,523.3127662954943
88000,515.9461460995702
89000,442.1051287266301
90000,570.0981637291784
91000,543.1888613900884
92000,610.458038878588
93000,526.2176097918633
94000,592.2367647943612
95000,594.0098678573179
96000,640.7511898067992
97000,660.8902675311284
98000,597.8359049921293
99000,607.1278717537082
100000,728.4242865523389
101000,642.6010147074011
102000,639.3385218872645
103000,640.714996692077
104000,737.1955599665321
105000,833.5584289975912
106000,788.6874803578817
107000,712.1562866995813
108000,785.9159876275409
109000,699.8485179785807
110000,664.4287732964914
111000,813.6020623903386
112000,871.5253297039718
113000,835.2815948810578
114000,851.525363420815
115000,912.3069537671257
116000,869.3415008119757
117000,863.8031158835689
118000,956.8581881513467
119000,821.0514998157812
120000,874.3071732166951
121000,956.0182387936718
122000,951.8462798443918
123000,947.4324328483635
124000,954.7694703105847
125000,886.4739548669013
126000,943.0652585792983
127000,1012.5401690569131
128000,968.8376223554271
129000,927.1819418013306
130000,1024.2881893890021
131000,1053.9479483089776
132000,998.6033422190732
133000,922.6552858008846
134000,1048.691000879376
135000,945.6167361093774
136000,973.8955300310255
137000,1032.8728671319182
138000,1073.738241613328
139000,1040.30077732316
140000,829.2113081825644
141000,983.446544831143
142000,1000.4957360215024
143000,1000.5341739293447
144000,1018.4347747504595
145000,1081.5828836808
146000,1003.1740905669999
147000,1039.1707586776197
148000,1079.8526861033104
149000,1054.471168911663
150000,1075.3038164315435
151000,1125.7398439942533
152000,1085.0739003888998
153000,1183.0653499565224
154000,1166.5453767488123
155000,1047.031345811509
156000,1137.915345166503
157000,1030.8101999256155
158000,1135.6323173548647
159000,1118.4757746290202
160000,1051.755502666819
161000,1164.7471439410335
162000,1133.0322651890106
163000,1167.0624187624194
164000,1178.6718345737097
165000,1127.2704481382714
166000,1158.025822534938
167000,1170.5367464405306
168000,1185.4708302394474
169000,1241.6750181089535
170000,1095.3415507593286
171000,1193.7696467408891
172000,1157.5166374558437
173000,1139.02888750114
174000,1161.0315440191835
175000,1164.5814150649355
176000,1211.2285730648175
177000,1201.916019843201
178000,1204.3321550534542
179000,1198.9925064555553
180000,1191.016183063566
181000,1231.050276993991
182000,1289.943875778538
183000,1235.73830314555
184000,1141.4559179356381
185000,1273.6077474083047
186000,1247.7336162826252
187000,1208.0372372832528
188000,1273.726508357473
189000,1253.582895877206
190000,1190.5738346855671
191000,1266.0850427517225
192000,1238.0261673013522
193000,1273.7629194586514
194000,1240.2637074363033
195000,1243.1425294269175
196000,1296.501108145303
197000,1217.9727221936107
198000,1324.2018468918825
199000,1219.7452244069787
200000,1269.690872150942
201000,1178.5058011396354
202000,1312.015566789301
203000,1266.731277438928
204000,1235.7413254994447
205000,1312.1209700175605
206000,1242.38817202709
207000,1301.9368591237694
208000,1346.8180732499907
209000,1303.3923252527418
210000,1312.5530960328076
211000,1286.5390645556977
212000,1293.8610221456508
213000,1352.0141418867988
214000,1355.6954499483197
215000,1305.7659827053935
216000,1333.3794072199437
217000,1320.3047904569833
218000,1313.9685471185192
219000,1233.5782092865525
220000,1309.6176343687616
221000,1370.3379779857078
222000,1368.231734781793
223000,1328.1078573348098
224000,1344.338915242901
225000,1230.812069981106
226000,1244.5083386753079
227000,1337.5608849076552
228000,1331.3627607403985
229000,1314.6111405616705
230000,1391.7898609559627
231000,1415.5054082395366
232000,1280.0067671126726
233000,1297.7305561227436
234000,1347.1271086436832
235000,1338.035557796106
236000,1351.9138154258455
237000,1345.1472581004507
238000,1355.4973773829763
239000,1357.5992888228916
240000,1338.5855345820623
241000,1379.5370286415564
242000,1380.8273802631397
243000,1401.2812231680732
244000,1345.9614779276112
245000,1337.1344299749192
246000,1357.7769370602252
247000,1374.9547600886333
248000,1339.527577876604
249000,1415.6959922421834
250000,1334.3539411938289
251000,1331.3042571914004
252000,1366.7920350971592
253000,1397.2976744299392
254000,1389.2744729758654
255000,1402.4741744165633
256000,1373.086985313305
257000,1361.462223713656
258000,1363.6269505371092
259000,1405.2469362696497
260000,1419.3208185424871
261000,1426.4308555121786
262000,1416.8882204870222
263000,1440.5227806444539
264000,1375.8670861144922
265000,1405.4127529378375
266000,1376.4838815265448
267000,1405.2037552206593
268000,1426.9281462195368
269000,1385.458745396618
270000,1428.7334160669498
271000,1398.630813941859
272000,1370.773828565539
273000,1392.2747649588387
274000,1344.1106030713327
275000,1418.439469057803
276000,1401.5614968293853
277000,1410.601696597562
278000,1348.786323398401
279000,1432.3010384090355
280000,1462.7023729199623
281000,1337.2717971937861
282000,1466.3793245847296
283000,1422.1012092798508
284000,1373.6549728759421
285000,1437.388174180729
286000,1438.8907966218485
287000,1397.9105521218876
288000,1445.1195950081421
289000,1407.1126155821942
290000,1407.540344884905
291000,1427.5157843287561
292000,1374.1297817767347
293000,1462.958936934966
294000,1432.5963788593197
295000,1478.8233125050199
296000,1420.342712056784
297000,1495.0688858968283
298000,1427.9268381626955
299000,1398.999365207086
300000,1401.6549137272493
301000,1419.9148109639673
302000,1355.4575347009788
303000,1419.4766150473329
304000,1478.083505512829
305000,1458.7027542698913
306000,1526.8994940891116
307000,1495.0929136469522
308000,1504.330403034846
309000,1453.8438455404557
310000,1439.9471406003552
311000,1442.1448961016881
