step,reward
1000,109.5629070041151
2000,109.84882847020715
3000,110.34558351779566
4000,108.89636819417804
5000,112.15416897367061
6000,105.29029023749743
7000,108.42406324342204
8000,98.82007460645495
9000,110.5236632249269
10000,103.59982710581593
11000,110.65955487995934
12000,109.63395104084324
13000,112.79137271656914
14000,103.16426176529052
15000,107.96342043886244
16000,108.92890324841414
17000,115.92327948308281
18000,111.39167855112562
19000,106.11847833221147
20000,123.14687358037582
21000,108.0146992648461
22000,109.20551596361356
23000,109.61339536434424
24000,116.40703143346316
25000,103.1293680289905
26000,108.03477999199171
27000,110.1934316338792
28000,113.4651520526158
29000,116.35211524711973
30000,120.35558611179913
31000,117.94795145205543
32000,113.7071834206765
33000,114.649868303741
34000,114.71560956178877
35000,112.75906597783623
36000,109.74254795981301
37000,106.07564390717879
38000,112.98381557979543
39000,118.58113908387858
40000,114.21072680183438
41000,116.5289593927223
42000,112.87221200597585
43000,110.5288116623212
44000,123.78622611318612
45000,123.67797811895294
46000,113.60397617894579
47000,110.14137985642684
48000,121.9157371051093
49000,112.3200185245075
50000,125.79561684681182
51000,123.44315938600501
52000,121.8553717397929
53000,113.7525347576746
54000,118.97581296127369
55000,125.37143356240914
56000,122.94275044366958
57000,114.93463899474133
58000,114.58308040992428
59000,116.90887183530886
60000,127.5461969575033
61000,122.72241023093274
62000,114.84985662725182
63000,117.36845404533692
64000,123.63593494259126
65000,117.07273941186398
66000,119.75556309620546
67000,120.0714452409763
68000,121.80429875534253
69000,127.21906127547388
70000,129.90669003743048
71000,116.81009175288455
72000,122.50712773823335
73000,113.98080061784843
74000,125.1269084745748
75000,126.20694364321399
76000,119.57603775216184
77000,131.27615484972623
78000,122.87260977320516
79000,140.73761150972138
80000,122.71725849104605
81000,130.84627141553614
82000,121.93614835990466
83000,127.44029390208784
84000,130.41897936011412
85000,132.28089166519283
86000,146.66060768722087
87000,131.92645476094032
88000,121.24347276770598
89000,115.21048037047872
90000,121.70617795450423
91000,147.3261265592407
92000,125.34836450752255
93000,125.61549504847873
94000,131.53230741152942
95000,128.1553490607758
96000,131.20693925635234
97000,124.42081928351053
98000,145.12643875314635
99000,128.36656789217122
100000,118.09741604649798
101000,126.66813665810535
102000,128.45243475790065
103000,137.27862970848764
104000,138.13037145822807
105000,134.4749517293716
106000,127.65553534237037
107000,144.65663896009485
108000,131.24313350384128
109000,136.14521911214507
110000,139.17989965799035
111000,127.96688292685013
112000,127.34004725829352
113000,139.60448772793953
114000,137.47494062826442
115000,130.78748070418817
116000,145.18069619556778
117000,148.54360511394603
118000,138.5591077859016
119000,136.1988749080368
120000,135.80224644547525
121000,148.18171912585967
122000,127.04645379007343
123000,164.00314781844733
124000,136.14180134277146
125000,132.7057632103399
126000,136.3213015782604
127000,152.0724273180526
128000,142.11335742625099
129000,144.56818378145007
130000,155.062937424589
131000,153.61043249861953
132000,141.26696335465994
133000,143.18955264030956
134000,147.69917334038453
135000,157.08644199908548
136000,142.21428285748627
137000,143.9161090591583
138000,147.4699534229602
139000,132.97952347135447
140000,146.5728955553158
141000,137.87691011763272
142000,158.43080291062685
143000,144.96533716915815
144000,156.93144187717883
145000,150.2715082592468
146000,140.0484325683172
147000,161.6116926873341
148000,142.53968308440292
149000,134.06533344799092
150000,140.4424296953625
151000,131.73477809111174
152000,154.48655354367648
153000,145.88806474443768
154000,137.97122842045502
155000,150.48749945780722
156000,151.68186349977248
157000,142.4794391210866
158000,161.16618478126
159000,131.47327573538308
160000,148.35908948929156
161000,149.00204255955163
162000,156.6731232041339
163000,146.62067557624005
164000,163.99872971034006
165000,158.8005058702719
166000,165.50437041484017
167000,149.95798219370138
168000,160.80394585885932
169000,147.64534423994206
170000,161.5976501759966
171000,146.9240457546428
172000,150.33955626291484
173000,170.70684422913922
174000,166.4154550985467
175000,146.60641057780774
176000,159.12370926774176
177000,178.7977948606263
178000,157.42358708417777
179000,140.81343064945537
180000,144.30728369302395
181000,166.2498900136898
182000,164.3096633698973
183000,152.65965099376743
184000,166.20801583842336
185000,156.42500939402518
186000,154.78333178656385
187000,145.26982570767538
188000,169.36004149898466
189000,163.80380706055348
190000,153.9573721866989
191000,174.12221200030385
192000,177.8135918372738
193000,157.88998617659252
194000,156.5933131225674
195000,167.93426142976264
196000,176.81352521586328
197000,186.2873996372088
198000,165.3817667207105
199000,166.30333148607997
200000,154.92678878048113
201000,166.18724054411382
202000,148.5103405233932
203000,138.7478673309984
204000,161.34579372866114
205000,164.98452518517894
206000,158.1233632547071
207000,162.71887874201963
208000,146.7525822023891
209000,171.31528648883946
210000,144.12864690035406
211000,179.18725347046347
212000,153.4725191767341
213000,177.4293897579315
214000,159.92225119170135
215000,162.78256960004802
216000,167.4364735306723
217000,162.6087221080601
218000,164.42813908552043
219000,183.76638523911635
220000,169.41264238556076
221000,195.32942893598155
222000,173.04828830160096
223000,180.87931446808125
224000,168.34821411302593
225000,156.22100857437187
226000,181.93272248291393
227000,169.6988048858647
228000,182.73124344108544
229000,171.1514228806432
230000,167.054225501275
231000,183.55507053095084
232000,182.61273686607214
233000,193.69877490639294
234000,172.78319610744958
235000,224.9568636380765
236000,158.11335768708292
237000,192.80006357220577
238000,182.42410757324024
239000,163.55027802079135
240000,189.48700869365533
241000,188.33432789144925
242000,167.5963589406157
243000,170.45749433868704
244000,193.95583939639002
245000,189.28876316908813
246000,178.44313177010068
247000,161.82830257058453
248000,172.89286217623044
249000,193.49764079634824
250000,191.47907399292598
251000,189.21920228482537
252000,189.36105162127254
253000,212.50170056417312
254000,179.50899102454756
255000,169.77298072358107
256000,213.44127258305178
257000,182.92317940462848
258000,188.67681430845656
259000,200.90591737387672
260000,188.53933131238162
261000,205.69738486006534
262000,181.06575039539817
263000,168.8995274904635
264000,174.35355098266754
265000,184.35840802422098
266000,193.998783432633
267000,197.79299057587164
268000,202.2760851133649
269000,229.02268054900676
270000,204.7396742189576
271000,202.3265518183425
272000,208.62048807452368
273000,212.43458155981673
274000,183.6254868061582
275000,206.95903774785845
276000,186.17852255506688
277000,214.57979217012215
278000,195.34862097785663
279000,180.08498869172575
280000,199.5300056471987
281000,173.38932586385468
282000,215.4593683469817
283000,180.21711647036193
284000,186.532063004729
285000,203.28215091939757
286000,185.0794854506077
287000,185.73590662919418
288000,181.14942048853
289000,188.79480541695827
290000,217.51718203189446
291000,195.0600441194098
292000,178.19862229083247
293000,231.34525324605116
294000,222.0199391753593
295000,221.25996539286697
296000,224.80819177413136
297000,176.00627726645052
298000,182.983745611332
299000,188.12722521045131
300000,222.7751273870837
301000,198.80466579560027
302000,210.38982475223648
303000,199.76279022901778
304000,193.56258682185944
305000,201.34799405108
306000,224.86747824666466
307000,181.19069485285678
308000,217.77019059901212
309000,185.42443723050562
310000,212.51530691451245
311000,232.05325521296555
312000,202.51873387672808
313000,194.88832011197928
314000,200.6336486829392
315000,228.00189057776075
316000,199.03212316920641
317000,207.82102155523788
318000,216.8027148641685
319000,194.87291948349562
320000,211.06295969453043
321000,203.65296382887644
322000,190.2330796169543
323000,172.27510786391903
324000,231.54365922640102
325000,261.83738207460254
326000,199.47116718935354
327000,214.86459865541875
328000,187.7337068062164
329000,228.8836802593406
330000,218.44894480386466
331000,192.10348711269793
332000,210.18871124286832
333000,228.50650062021958
334000,204.0096298242103
335000,215.7545279025527
336000,188.88174839963943
337000,196.35424359296405
338000,198.7300325584125
339000,210.47887556670673
340000,222.82900950929601
341000,208.88919007672234
342000,207.93598425011098
343000,202.19454615043287
344000,223.6343358066439
345000,249.18693363497928
346000,248.6859401050466
347000,208.3301750439351
348000,205.03098570243085
349000,236.56098163694006
350000,216.2252798361155
351000,191.26050172281023
352000,192.22536686513067
353000,205.8966965415387
354000,215.45615857981028
355000,211.85635333280587
356000,240.79212915568073
357000,208.97753985760954
358000,252.31478539743918
359000,198.64552781940426
360000,211.39085973998937
361000,214.9960680981758
362000,202.74042660871015
363000,209.00823838640088
364000,194.65256670955344
365000,212.69808704112222
366000,201.5589586708337
367000,206.89498189681922
368000,242.7491780595355
369000,242.58106997260103
370000,236.19757314996235
371000,225.40060402390705
372000,224.40235124898481
373000,238.30124764447936
374000,234.3758381020525
375000,229.00636421632765
376000,229.83946843332654
377000,214.66688753139164
378000,241.85017309006938
379000,215.6011069622301
380000,223.51200772742496
381000,224.95619274759403
382000,220.06467496725847
383000,223.6626811476623
384000,190.63220814890678
385000,230.59969112070726
386000,242.640774909688
387000,251.99080091330578
388000,216.31392055328777
389000,232.82134701167965
390000,263.1846392227974
391000,211.5281097678559
392000,246.0690025522468
393000,249.16449029269833
394000,235.7774252796631
395000,254.55685862038473
396000,203.13913025359423
397000,245.56139349490206
398000,256.5564441105013
399000,217.4481131539853
400000,202.15527765816117
401000,219.79239592323532
402000,235.41820409281004
403000,247.50427357263615
404000,196.84412520796897
405000,227.25083931704285
406000,221.74959308210293
407000,262.9974187767352
408000,240.75961235678284
409000,214.92489001988986
410000,264.6956863127879
411000,247.35706183641068
412000,239.34245875618524
413000,226.2305458440599
414000,240.50551988182656
415000,219.53901181207146
416000,216.47960411199347
417000,243.5193210377614
418000,215.10365073753522
419000,255.17665340041688
420000,241.12718782359244
421000,224.53393000773113
422000,269.2287450394992
423000,266.69940193303836
424000,241.52161521493198
425000,243.3391471872971
426000,216.22234979833362
427000,226.61498868718354
428000,245.40672399140203
429000,229.5754132636583
430000,239.19541921647055
431000,211.23369745813986
