step,reward
1000,-1896.0
2000,-2018.0
3000,-1870.0
4000,-1892.0
5000,-1822.0
6000,-1862.0
7000,-1812.0
8000,-1818.0
9000,-1906.0
10000,-1770.0
11000,-1828.0
12000,-1936.0
13000,-1802.0
14000,-1834.0
15000,-1794.0
16000,-1770.0
17000,-1868.0
18000,-1842.0
19000,-1734.0
20000,-1836.0
21000,-1790.0
22000,-1782.0
23000,-1782.0
24000,-1820.0
25000,-1710.0
26000,-1744.0
27000,-1680.0
28000,-1800.0
29000,-1714.0
30000,-1694.0
31000,-1730.0
32000,-1698.0
33000,-1750.0
34000,-1638.0
35000,-1838.0
36000,-1700.0
37000,-1722.0
38000,-1804.0
39000,-1670.0
40000,-1666.0
41000,-1742.0
42000,-1692.0
43000,-1748.0
44000,-1688.0
45000,-1682.0
46000,-1660.0
47000,-1656.0
48000,-1706.0
49000,-1720.0
50000,-1712.0
51000,-1718.0
52000,-1632.0
53000,-1640.0
54000,-1756.0
55000,-1664.0
56000,-1730.0
57000,-1544.0
58000,-1650.0
59000,-1602.0
60000,-1584.0
61000,-1710.0
62000,-1598.0
63000,-1646.0
64000,-1732.0
65000,-1700.0
66000,-1644.0
67000,-1658.0
68000,-1582.0
69000,-1634.0
70000,-1656.0
71000,-1726.0
72000,-1550.0
73000,-1608.0
74000,-1682.0
75000,-1562.0
76000,-1666.0
77000,-1638.0
78000,-1696.0
79000,-1660.0
80000,-1694.0
81000,-1616.0
82000,-1682.0
83000,-1594.0
84000,-1580.0
85000,-1570.0
86000,-1688.0
87000,-1658.0
88000,-1646.0
89000,-1614.0
90000,-1636.0
91000,-1554.0
92000,-1710.0
93000,-1604.0
94000,-1656.0
95000,-1510.0
96000,-1628.0
97000,-1496.0
98000,-1610.0
99000,-1522.0
100000,-1582.0
101000,-1682.0
102000,-1498.0
103000,-1636.0
104000,-1556.0
105000,-1618.0
106000,-1564.0
107000,-1544.0
108000,-1538.0
109000,-1594.0
110000,-1518.0
111000,-1602.0
112000,-1522.0
113000,-1588.0
114000,-1664.0
115000,-1556.0
116000,-1572.0
117000,-1582.0
118000,-1640.0
119000,-1600.0
120000,-1596.0
121000,-1568.0
122000,-1562.0
123000,-1610.0
124000,-1564.0
125000,-1564.0
126000,-1552.0
127000,-1568.0
128000,-1642.0
129000,-1664.0
130000,-1608.0
131000,-1558.0
132000,-1558.0
133000,-1474.0
134000,-1588.0
135000,-1474.0
136000,-1510.0
137000,-1554.0
138000,-1536.0
139000,-1562.0
140000,-1608.0
141000,-1528.0
142000,-1518.0
