step,reward
1000,-188.98645104138328
2000,-89.56989786074138
3000,-157.5197317524378
4000,-190.9837457900326
5000,-1059.518244749055
6000,-185.72863666865274
7000,-145.0508513869446
8000,-161.4221450626605
9000,-4875.080287110023
10000,-133.28931198539522
11000,-273.5856764525654
12000,-208.91361923027839
13000,-159.2469389875105
14000,-180.92344219429066
15000,-201.5246507172634
16000,-211.5934128052612
17000,-168.96790983752055
18000,-160.93652508736793
19000,-854.1741007874758
20000,-208.5576475129419
21000,-4202.636115514603
22000,-434.95890938501975
23000,-393.0343638821556
24000,-150.52490025023374
25000,-171.48692790550652
26000,-222.31955858291232
27000,-261.3538488985348
28000,-135.58115536992128
29000,-104.44481142541352
30000,-397.4276960623294
31000,-4004.3904399288517
32000,-276.42285930606755
33000,-94.92268264237185
34000,-106.51634556555447
35000,-187.7207710834583
36000,-4039.893225759196
37000,-193.07992344349546
38000,-198.5626711879615
39000,-146.45315352111228
40000,-77.82146274668992
41000,-401.84429494878816
42000,-138.77587323343263
43000,-103.03280131178606
44000,-214.51707879133764
45000,-123.98191681806425
46000,-157.63406837082854
47000,-152.60281043723862
48000,-191.11142750402075
49000,-3598.0705151027373
50000,-158.75513476649593
51000,-145.2986165937668
52000,-80.93457765039338
53000,-144.84996946735478
54000,-147.5292261640167
55000,-129.82229192122415
56000,-121.18272652007262
57000,-110.68969451146029
58000,-216.1904768848027
59000,-129.05703280990753
60000,-215.1238613656371
61000,-135.47699387114
62000,-131.67598697247635
63000,-137.60904030377264
64000,-140.32467629027414
65000,-175.3022873732292
66000,-170.81830931198476
67000,-127.02647365817238
68000,-135.571061815058
69000,-112.12918156112968
70000,-130.84316237936847
71000,-100.63228109540505
72000,-92.19196070784416
73000,-115.86459800439127
74000,-90.05398420557931
75000,-241.2539504042839
76000,-135.05199495478575
77000,-93.47807950129909
78000,-273.364955565511
79000,-113.99169259868968
80000,-112.5019736085002
81000,-166.16525063589506
82000,-2063.406843288644
83000,-166.73828243602986
84000,-136.18278487884922
85000,-108.91333141515234
86000,-108.33311674595598
87000,-124.1939634435004
88000,-89.27965359584105
89000,-122.71342500129867
90000,-134.98426769253558
91000,-97.62232550512778
92000,-103.33487851991065
93000,-73.81619067834927
94000,-89.30310452333364
95000,-99.47404414576414
96000,-136.01703926430537
97000,-85.69295793015547
98000,-86.80541768772252
99000,-80.03832641532978
100000,-99.80926669063736
101000,-89.09260640606392
102000,-116.98097109824127
103000,-88.1559210265332
104000,-105.10968000784587
105000,-90.68825172146283
106000,-113.95831312386696
107000,-75.63650129926431
108000,-58.725669756528816
109000,-100.73919934263675
110000,-116.76990565916033
111000,-188.48502482301413
112000,-83.66402069139158
113000,-110.02815137545942
114000,-107.78058684964299
115000,-173.5849013925553
116000,-55.0155851647256
117000,-44.24621173458701
118000,-84.7564885084403
119000,-163.34660098699433
120000,-68.43787655135237
121000,-86.25758560508694
122000,-123.46287770428775
123000,-70.62087283335163
124000,-79.26958373314362
125000,-69.86224096334324
126000,-57.724086665631475
127000,-65.75852891197086
128000,-63.791948675744
129000,-73.29237479895855
130000,-54.437410990557986
131000,-68.10331470445338
132000,-85.51474353857292
133000,-126.42209786105916
134000,-63.44288333439514
135000,-76.55370841607787
136000,-77.28238862941328
137000,-113.59615432694662
138000,-78.3856834886747
139000,-67.7009997659048
140000,-64.41073031210044
141000,-62.58737043774828
142000,-79.13267993701307
143000,-87.75221264133215
144000,-74.81463051712139
145000,-55.90944817013564
146000,-59.029441068444804
147000,-67.57337937633548
148000,-69.96403143833994
149000,-49.600735509176666
150000,-49.881304250261245
151000,-59.656036475541306
152000,-62.95359606636686
153000,-60.1977768126219
154000,-73.3056965674431
155000,-74.25856449688915
156000,-53.40325321121749
157000,-56.41312552035729
158000,-67.6277434984156
159000,-52.792157027658746
160000,-56.20250130502071
161000,-47.81585421623839
162000,-68.08466821194511
163000,-55.45529416649831
164000,-54.38061195385443
165000,-52.72844728691119
166000,-54.63131133661314
167000,-50.22730626893204
168000,-64.56450009253408
169000,-43.41827490428239
170000,-41.614787096566616
171000,-44.26314838398081
172000,-41.55456745568165
173000,-38.723127435275856
174000,-35.799748908443156
175000,-66.34921160559011
176000,-44.27695433593465
177000,-33.820837894155524
178000,-39.17712450114641
179000,-37.55236594649811
180000,-42.51891052398171
181000,-40.2192278410769
182000,-38.48505554308649
183000,-58.618406013366716
184000,-33.25680973374695
185000,-28.34405365806778
186000,-42.615124922845695
