step,reward
1000,41045.98772476006
2000,41565.86346160355
3000,43738.45813347987
4000,44056.48166045362
5000,43556.89504680086
6000,44993.02726575512
7000,42215.524191325065
8000,48726.87106555975
9000,62157.963367873934
10000,50314.362703185776
11000,48764.451278181
12000,54471.4864544382
13000,50256.17779862598
14000,45739.21655843846
15000,42099.01099861912
16000,48265.045835934776
17000,40800.02441538052
18000,44913.879659721475
19000,41651.47654276701
20000,41886.740597259166
21000,43850.5425576486
22000,52235.026165090894
23000,46166.007758079475
24000,43605.19260737822
25000,47706.750793313346
26000,43096.802069253165
27000,48313.29143854605
28000,43656.43485966917
29000,41222.72044175348
30000,48819.3733234492
31000,47260.583962743374
32000,51925.33812115732
33000,41556.83496410018
34000,47901.89067817619
35000,44746.87509155878
36000,47146.22546868009
37000,47988.267083021514
38000,40733.49936102156
39000,57370.3676103277
40000,42076.15953476915
41000,43270.00841935653
42000,46667.18263714543
43000,53051.582572136234
44000,43965.39280695241
45000,46225.157588138994
46000,40343.134035667295
47000,45924.80136535718
48000,40111.21259721469
49000,49279.17210623431
50000,49739.46691806993
51000,44606.038960340404
52000,51552.37545234829
53000,46656.34857143179
54000,44373.43119492702
55000,48495.71832642001
56000,47114.86566326048
57000,45193.71617214922
58000,42725.41499851495
59000,46180.85828650186
60000,58841.53540115066
61000,41662.46887276499
62000,42326.59290706214
63000,43936.10107921359
64000,61898.48720998798
65000,43631.710952475856
66000,42119.98807467316
67000,45697.38530249922
68000,44488.16797535282
69000,43613.56687960572
70000,53731.41867298382
71000,43166.1611177626
72000,49751.68936616448
73000,47603.08418938387
74000,36195.102709012455
75000,41786.02047353557
76000,45968.69036268879
77000,45669.93038286677
78000,43591.61128865922
79000,46905.09287514429
80000,48680.89617776914
81000,42164.97399734426
82000,49221.55557166625
83000,51657.57364945621
84000,40348.4987388805
85000,46220.87776146344
86000,49246.399119101705
87000,41891.9157513245
88000,42187.791452798076
89000,46525.1663574027
90000,47210.702673015876
91000,43140.90311321414
92000,45258.89768520913
93000,54931.33161614972
94000,42738.22604442244
95000,42039.19794823999
96000,47761.772711715275
97000,41560.60199894601
98000,43412.57747170035
99000,44271.56189953001
100000,45820.116089788076
101000,48414.223608354114
102000,45237.670522398315
103000,43982.670863842264
104000,40453.5521508105
105000,41700.7790405439
106000,48077.37461159199
107000,41538.285570107386
108000,47967.53433136052
109000,42306.60148848691
110000,47343.14348354126
111000,44436.07248500877
112000,47354.84264475906
113000,50036.6194457811
114000,41545.30902445194
115000,42207.75737062915
116000,49005.40448726062
117000,41708.61646442195
118000,53717.03498873238
119000,44392.86151646254
120000,43981.19897534106
121000,43977.6931530748
122000,42083.89385670039
123000,42274.74145001135
124000,50165.11768909112
125000,50777.854321353116
126000,42160.75615779573
127000,41788.0705305063
128000,45321.71074297378
129000,45750.73768156008
130000,49731.41828676405
131000,48311.79378672644
132000,52494.57030795266
133000,44631.10438702509
134000,48771.7196587855
135000,37631.74789058495
136000,43158.04223694257
137000,49839.480334607106
138000,48582.462354117095
139000,41296.9841831734
140000,59350.83577322509
141000,46600.83675158373
142000,42008.20164033941
143000,49477.31488857012
144000,47978.077843997315
145000,49297.78489798328
146000,47799.400515262205
147000,44867.28598257499
148000,56525.34728328901
149000,47638.273174236936
150000,47582.16543898433
151000,48235.92846702696
152000,43539.89749597799
153000,44456.141526634325
154000,53742.92000060945
155000,43067.20069959659
156000,46620.69876539741
157000,42026.53920043886
158000,49965.74747175681
159000,46547.104543960544
160000,47478.52823605226
161000,51855.50128923413
162000,53482.643802522325
163000,44280.76349732417
164000,45026.572740316944
165000,46496.6968057701
166000,44856.33753402868
167000,45368.24314069171
168000,44695.24069285269
169000,49212.87111058163
170000,38558.43577797297
171000,43730.76182118733
172000,46972.95776467081
173000,47780.659816921674
174000,45256.151326971354
175000,48639.74540829577
176000,44022.58483019045
177000,48036.33427464514
178000,46482.83987225583
179000,45412.055206776786
180000,49402.8484480025
181000,44010.59617328601
182000,51634.750242255475
183000,48255.03619752083
184000,45615.975129530154
185000,43792.393137685845
186000,51214.14455404667
187000,50776.028322384205
188000,45628.9580476008
189000,56525.221877234886
190000,50025.327402719755
191000,42184.90868702805
192000,48624.29158129631
193000,45950.369282424435
194000,46138.65413090519
195000,44694.182309775155
196000,49725.15306588925
197000,47441.15931379701
198000,45771.94247407327
199000,45467.31160664773
200000,43510.48382238562
201000,49875.44212791923
202000,50676.3297391131
203000,47121.42421523627
204000,46705.56279487764
205000,47325.73521896283
206000,45873.64562419916
207000,46177.42801873061
208000,49987.57179385021
209000,50131.798180458914
210000,55496.678897940285
211000,43922.00276364138
212000,49165.11005017418
213000,48998.98379338333
214000,49145.793047684805
215000,46122.748023911896
216000,53712.899638693896
217000,48599.71635987174
218000,40944.861312959096
219000,50520.8336864904
220000,52315.86512149088
221000,47092.998181962736
222000,48185.888165760596
223000,50102.280633934395
224000,48095.476759168254
225000,49908.552895674635
226000,46772.82025301739
227000,51227.77689049725
228000,46726.48266869069
229000,52883.66324325181
230000,46557.38368211755
231000,47302.66861692982
232000,54586.16986834613
233000,56542.48707845998
234000,40579.91665734073
235000,47572.416160307286
236000,49255.737696868775
237000,57701.205923948044
238000,47225.7892703839
239000,44264.62321181026
240000,43447.12768349032
241000,51787.27677174028
242000,49564.77594759287
243000,40919.02778911969
244000,42086.00877399606
245000,48416.46510980086
246000,45810.149490257005
247000,47228.48973492101
248000,40807.355058573536
249000,49141.4764915022
250000,45345.85862762687
251000,57483.516333324354
252000,47446.00317435986
253000,62111.0116576758
254000,45937.67148118485
255000,48895.101035300766
256000,45573.847895395695
257000,46606.64246461619
258000,46372.4310113402
259000,52907.75251383903
260000,48866.48783848478
261000,49865.65322593567
262000,52222.99902316287
263000,52770.72311611403
264000,49254.40525478312
265000,41510.23136672178
266000,44251.97454069621
267000,53191.48625442398
268000,42284.54272354639
269000,47577.26632881007
270000,44121.4835836876
271000,48749.82063395889
272000,49490.58887316848
273000,42540.10812263909
274000,40562.148747573854
275000,47864.28200820386
276000,52841.93669117411
