step,reward
1000,-2118.0
2000,-1944.0
3000,-2120.0
4000,-1962.0
5000,-1968.0
6000,-1994.0
7000,-1830.0
8000,-1972.0
9000,-1838.0
10000,-1750.0
11000,-1716.0
12000,-1838.0
13000,-1658.0
14000,-1902.0
15000,-1856.0
16000,-1788.0
17000,-1840.0
18000,-1844.0
19000,-1858.0
20000,-1820.0
21000,-1784.0
22000,-1854.0
23000,-1792.0
24000,-2020.0
25000,-1812.0
26000,-1762.0
27000,-1758.0
28000,-1844.0
29000,-1790.0
30000,-1764.0
31000,-1784.0
32000,-1756.0
33000,-1778.0
34000,-1696.0
35000,-1814.0
36000,-1776.0
37000,-1778.0
38000,-1682.0
39000,-1670.0
40000,-1794.0
41000,-1706.0
42000,-1706.0
43000,-1782.0
44000,-1674.0
45000,-1654.0
46000,-1706.0
47000,-1712.0
48000,-1610.0
49000,-1736.0
50000,-1636.0
51000,-1674.0
52000,-1644.0
53000,-1714.0
54000,-1696.0
55000,-1644.0
56000,-1702.0
57000,-1702.0
58000,-1640.0
59000,-1608.0
60000,-1680.0
61000,-1668.0
62000,-1612.0
63000,-1740.0
64000,-1646.0
65000,-1716.0
66000,-1620.0
67000,-1618.0
68000,-1644.0
69000,-1532.0
70000,-1660.0
71000,-1702.0
72000,-1652.0
73000,-1580.0
74000,-1632.0
75000,-1576.0
76000,-1626.0
77000,-1568.0
78000,-1612.0
79000,-1780.0
80000,-1694.0
81000,-1686.0
82000,-1592.0
83000,-1634.0
84000,-1754.0
85000,-1530.0
86000,-1642.0
87000,-1566.0
88000,-1588.0
89000,-1656.0
90000,-1572.0
91000,-1592.0
92000,-1544.0
93000,-1614.0
94000,-1592.0
95000,-1492.0
96000,-1616.0
97000,-1572.0
98000,-1610.0
99000,-1578.0
100000,-1532.0
101000,-1620.0
102000,-1622.0
103000,-1556.0
104000,-1538.0
105000,-1570.0
106000,-1650.0
107000,-1620.0
108000,-1562.0
109000,-1484.0
110000,-1586.0
111000,-1514.0
112000,-1620.0
113000,-1554.0
114000,-1540.0
115000,-1546.0
116000,-1552.0
117000,-1464.0
118000,-1664.0
119000,-1540.0
120000,-1570.0
121000,-1498.0
122000,-1590.0
123000,-1524.0
124000,-1572.0
125000,-1516.0
126000,-1620.0
127000,-1586.0
128000,-1536.0
129000,-1570.0
130000,-1538.0
131000,-1502.0
132000,-1536.0
133000,-1532.0
134000,-1564.0
135000,-1526.0
136000,-1556.0
