step,reward
1000,-1039.3165989602971
2000,-995.0591216501178
3000,-1018.9368121437101
4000,-975.000140171317
5000,-822.68601296702
6000,-854.9650165958643
7000,-913.1014301758356
8000,-751.4989245719249
9000,-833.2615302613633
10000,-691.4922003231027
11000,-704.5435630253912
12000,-702.3419670271919
13000,-669.5559450210174
14000,-782.7181626536559
15000,-638.374771714714
16000,-653.2384787586565
17000,-586.4907868755249
18000,-652.5073267898622
19000,-564.5603176597787
20000,-479.9933830293957
21000,-590.0552431009182
22000,-564.9485716738507
23000,-656.0512951421669
24000,-498.2120701007541
25000,-499.782065713759
26000,-532.3150166442867
27000,-519.9385495132806
28000,-516.1503678894228
29000,-503.15000040604383
30000,-456.79045774010905
31000,-570.7251601426829
32000,-505.4291035996261
33000,-403.00145602472224
34000,-418.1291141841075
35000,-447.07289645863426
36000,-361.4047328876027
37000,-354.66067006211085
38000,-336.97470638823285
39000,-409.10659568757404
40000,-424.4376615842268
41000,-414.77939985585317
42000,-368.5959125945876
43000,-289.3903890958109
44000,-454.247702524352
45000,-367.9372079338958
46000,-340.0335521833912
47000,-395.9383775252699
48000,-312.8434722673015
49000,-390.89057399589313
50000,-283.64428945033734
51000,-302.0438253891076
52000,-376.3299731950981
53000,-355.13206433107575
54000,-310.0456575340928
55000,-210.86280824417565
56000,-248.46869657093868
57000,-302.86840446555146
58000,-219.04327053612994
59000,-173.20297497136283
60000,-263.90142244225655
61000,-309.1563459802579
62000,-254.14424064428596
63000,-168.39386479988403
64000,-251.64170200901418
65000,-291.7920691331808
66000,-193.6312442439518
67000,-165.90420205398735
68000,-250.94396856067303
69000,-198.36316296311196
70000,-158.59428879793637
71000,-227.9616972227474
72000,-171.34144610225735
73000,-123.51763886166155
74000,-130.86599666134495
75000,-147.01098141064904
76000,-116.9440466231827
77000,-204.09832451723244
78000,-108.88004768200285
79000,-118.06508197215372
80000,-79.90251687238342
81000,-100.78123794353061
82000,-91.66485575620706
83000,-64.08847273076998
84000,-67.182911490233
85000,-9.85654707229024
86000,-16.470775066321725
87000,81.67632094265072
88000,70.55758251695046
89000,59.33591409499941
90000,132.81516267908026
91000,20.630985611533706
92000,134.51641138553646
93000,138.02006235813798
94000,181.75766928415558
95000,148.64551296779553
96000,173.4645889811466
97000,199.07052284782569
98000,201.64864209924326
99000,238.80246190296447
100000,201.23133125356014
101000,245.24774878803
102000,211.8977080554997
103000,315.5143382176709
104000,280.6767134075909
105000,419.4653216917427
106000,320.04527533052965
107000,413.31934450243875
108000,339.87925869234664
109000,429.9344836319439
110000,401.36872697639245
111000,447.2822613669758
112000,507.4618628723328
113000,462.25624503551313
114000,490.8659965951079
115000,507.5480630999639
116000,581.7610575064775
117000,544.7079742155518
118000,661.2576985485081
119000,622.3545678485652
120000,654.5020884190426
121000,628.6912551949205
122000,676.4954143375172
123000,676.3300723189245
124000,748.7364834526879
125000,727.7261375424212
126000,712.702467394307
127000,591.456391081399
128000,757.9047072596857
129000,674.7149297361232
130000,791.5875276907992
131000,753.0890168627457
132000,722.9288117987002
133000,810.8266046340193
134000,858.8545563615427
135000,815.0867888637206
136000,933.9568647708088
137000,878.7593893569652
138000,853.4560097434321
139000,901.761268160142
140000,858.8068949525315
141000,752.4669217330833
142000,689.4668512115132
143000,914.192562200423
144000,909.7491772130608
145000,827.0020819838163
146000,839.2289361471363
147000,770.5879299716173
148000,903.072503721407
149000,922.1139495492992
150000,936.3081996018437
151000,922.3946151548791
152000,831.7416587023044
153000,958.4299198599284
154000,940.2759335969645
155000,971.6416698958311
156000,909.6787390401556
157000,964.5782754541749
158000,956.3892325233478
159000,871.8532113952975
160000,977.5146607935582
161000,980.634161109316
162000,892.1530595426973
163000,952.8418312594199
164000,901.7941827732392
165000,993.9632143396309
166000,893.4319655217176
167000,1017.8670909247999
168000,988.9071570766505
169000,1030.9668966717886
170000,862.5677346077799
171000,941.0886302430589
172000,1003.2020132117699
173000,924.8394699069036
174000,1026.9561953088867
175000,972.833251222393
176000,936.3693644376195
177000,962.5138081085342
178000,937.7379147698233
179000,983.1680849297941
180000,1064.603298207353
181000,1022.9365713910531
182000,1081.1465587949056
183000,825.3931537139999
184000,928.3882567954229
185000,1101.857063762577
186000,1064.9861332920354
187000,1088.0751379140158
188000,1037.1529422880485
189000,1058.3868697918585
190000,1070.686760485122
