,steps,avg_rewards0
0,0,3.188334721913385
1,100000,21.526782167674213
2,200000,89.85106295963331
3,300000,156.4412142329545
4,400000,202.64246036054863
5,500000,240.75254330070794
6,600000,249.61093318730954
7,700000,233.28940715642239
8,800000,252.0701900038126
9,900000,258.700406070742
10,1000000,271.3275749236668
11,1100000,297.09751439024996
12,1200000,296.9428746185842
13,1300000,308.2868643539917
14,1400000,298.3517103394041
15,1500000,301.9427399308946
16,1600000,301.4381492421484
17,1700000,288.10750580431164
18,1800000,300.33403937583813
19,1900000,301.913688885347
20,2000000,299.9007208624167
21,2100000,293.9378892180905
22,2200000,309.4210506383911
23,2300000,328.59639056377017
24,2400000,330.68455369021024
25,2500000,330.1606641765418
26,2600000,335.09798147273375
27,2700000,357.5619552326719
28,2800000,378.4563574170401
29,2900000,378.7711523158176
30,3000000,418.24938322359674
31,3100000,474.9499613718088
32,3200000,437.81140668756683
33,3300000,471.5151819859743
34,3400000,523.5069083689411
35,3500000,533.0423618677332
36,3600000,527.2519346471095
37,3700000,571.2942888923955
38,3800000,533.4197163966617
39,3900000,614.7777077125136
40,4000000,490.1472152232936
41,4100000,546.4726524451204
42,4200000,482.64131171058193
43,4300000,474.00483358767474
44,4400000,563.7070212346911
45,4500000,584.3031717526947
46,4600000,564.34878371464
47,4700000,554.0471604209131
48,4800000,558.1329740859626
49,4900000,613.7277811906902
50,5000000,612.9933896044279
51,5100000,724.0944748026402
52,5200000,716.6739409912054
53,5300000,739.8785658498471
54,5400000,801.1385248118646
55,5500000,712.0617961735916
56,5600000,646.8907328373705
57,5700000,729.5107871573293
58,5800000,755.3817934927142
59,5900000,740.5603656620974
60,6000000,799.7133086360752
61,6100000,756.1152774052831
62,6200000,782.0464176197427
63,6300000,819.5719285071153
64,6400000,664.6711891088459
65,6500000,644.4483848046848
66,6600000,623.9341086807464
67,6700000,635.4368305921337
68,6800000,580.775438123123
69,6900000,567.8331947947236
70,7000000,605.7393490209447
71,7100000,737.1760901809982
72,7200000,762.249261068388
73,7300000,738.2202988034352
74,7400000,771.9062093684015
75,7500000,834.4469092020418
76,7600000,719.8949562451021
77,7700000,781.3055782396461
78,7800000,773.2079696111197
79,7900000,756.7489932711525
80,8000000,746.77832131606
81,8100000,728.6438605213013
82,8200000,728.8284068304528
83,8300000,746.8875682876966
84,8400000,842.0037308446892
85,8500000,800.4577654465097
86,8600000,724.0798633381644
87,8700000,731.372225098065
88,8800000,834.1650101945572
89,8900000,721.0792707891305
90,9000000,746.5189320096167
91,9100000,840.7587953740863
92,9200000,866.4306370428906
93,9300000,805.8846457013843
94,9400000,780.633391220013
95,9500000,809.0395285612805
96,9600000,818.0071094162372
97,9700000,760.0940166253595
98,9800000,908.330272795576
99,9900000,854.0883781286124
100,10000000,812.6250584659513
101,10100000,848.5390146720877
102,10200000,866.8064963987624
103,10300000,806.137898772326
104,10400000,769.076866140654
105,10500000,870.0857281068255
106,10600000,815.081932014838
107,10700000,904.0002066009762
108,10800000,786.978149029297
109,10900000,928.0433398836752
110,11000000,624.9707281639163
111,11100000,720.1812630850238
112,11200000,677.5699955066018
113,11300000,794.7837656133362
114,11400000,675.6253532487605
115,11500000,758.3663319983273
116,11600000,749.4412459688177
117,11700000,710.4385297110297
118,11800000,642.4617594348509
119,11900000,647.1758346081373
120,12000000,617.7438229850259
121,12100000,662.3900958140011
122,12200000,590.436782212657
123,12300000,539.9603368099157
124,12400000,543.707350997881
125,12500000,636.4015687166466
126,12600000,625.8276609916709
127,12700000,589.218292227622
128,12800000,794.262726781921
129,12900000,742.4444191004163
130,13000000,608.5783818780918
131,13100000,706.8496236675461
132,13200000,798.5954567708344
133,13300000,812.1209610454226
134,13400000,724.3082041116526
135,13500000,671.9605285803319
136,13600000,635.2658862989401
137,13700000,776.6037385251324
138,13800000,805.8688171722476
139,13900000,873.7973745799496
140,14000000,892.5374504249353
141,14100000,833.2321282051787
142,14200000,938.8699540317873
143,14300000,866.3298252654064
144,14400000,823.2343242450188
145,14500000,956.5474523356238
146,14600000,881.5805549922793
147,14700000,883.5227872397826
148,14800000,933.30437424138
149,14900000,890.3614251391714
150,15000000,852.2765698509608
151,15100000,946.7365803204875
152,15200000,917.1819382734836
153,15300000,849.721191426286
154,15400000,1032.1437712956458
155,15500000,907.1910599572522
156,15600000,889.304172808268
157,15700000,932.4877258670042
158,15800000,943.6226398066648
159,15900000,949.5887287337198
160,16000000,834.4379099145017
161,16100000,997.59149836901
162,16200000,959.1910152900799
163,16300000,1095.606360830927
164,16400000,1043.8435661427282
165,16500000,915.7601599519236
166,16600000,861.3854275334868
167,16700000,945.3807566874304
168,16800000,1039.5005483742125
169,16900000,992.2056709499493
170,17000000,1052.0492251538844
171,17100000,1040.1843191604078
172,17200000,1140.1938543312554
173,17300000,1157.0281604748316
174,17400000,1118.174315214957
175,17500000,1103.032745832997
176,17600000,914.987630056205
177,17700000,1083.6947883254452
178,17800000,1034.3679537504422
179,17900000,1061.7871421055056
180,18000000,1075.0203713336311
181,18100000,1024.872962431316
182,18200000,1086.958270916331
183,18300000,1128.5504779804128
184,18400000,1122.0404323418625
185,18500000,1087.8003387938215
186,18600000,968.2789343454617
187,18700000,942.5537609025357
188,18800000,966.4597589832993
189,18900000,990.6593683169122
190,19000000,962.5988970532343
191,19100000,980.6346451220119
192,19200000,967.7892849177011
193,19300000,934.5861266566734
194,19400000,912.8687230375006
195,19500000,893.8304524717489
196,19600000,957.7433999050795
197,19700000,876.6122206409193
198,19800000,1011.1634384409522
199,19900000,926.9648610555901
