,steps,avg_rewards0
0,0,3.380079477448084
1,100000,14.31063696932666
2,200000,55.58920159462601
3,300000,146.36426599991628
4,400000,209.8104649354557
5,500000,253.02504276113112
6,600000,247.89217188640097
7,700000,254.26513904627527
8,800000,270.70497602777533
9,900000,247.9729955220426
10,1000000,254.83036942078112
11,1100000,249.03902586107077
12,1200000,246.3926623482288
13,1300000,247.47014326442198
14,1400000,256.08680559685615
15,1500000,258.47260863896287
16,1600000,270.7427213379904
17,1700000,277.13300565825523
18,1800000,284.47866649008245
19,1900000,316.67511063162425
20,2000000,328.23372114149765
21,2100000,341.0060055367794
22,2200000,344.7822860140722
23,2300000,387.91257581267666
24,2400000,356.86488136208214
25,2500000,372.84154125341115
26,2600000,362.25393433527324
27,2700000,370.9339979803494
28,2800000,368.83008905780696
29,2900000,384.9241346631064
30,3000000,362.50614905078874
31,3100000,364.54151297647184
32,3200000,368.22648649300504
33,3300000,369.2792826935553
34,3400000,380.7230628307864
35,3500000,377.9327517068754
36,3600000,379.5181893158201
37,3700000,398.74007279143103
38,3800000,391.71678979957005
39,3900000,379.529266239213
40,4000000,371.47835754493826
41,4100000,368.40062616552115
42,4200000,371.38780077723635
43,4300000,371.6087800679124
44,4400000,372.0904833912928
45,4500000,374.82170593858893
46,4600000,368.5834156029634
47,4700000,387.83482359355986
48,4800000,396.7025021882545
49,4900000,379.55532340868893
50,5000000,381.93126151328573
51,5100000,389.79691952625274
52,5200000,392.1155287921523
53,5300000,367.2819684051603
54,5400000,394.9773810514623
55,5500000,395.29428299347785
56,5600000,389.5605864022319
57,5700000,377.72551218686186
58,5800000,380.95098248102994
59,5900000,387.90343992486197
60,6000000,386.2112571738562
61,6100000,393.36160773399746
62,6200000,400.55805936117906
63,6300000,398.462911360187
64,6400000,406.10628666473866
65,6500000,409.91922418409814
66,6600000,392.29180598016893
67,6700000,424.10221358313277
68,6800000,420.5071496171965
69,6900000,432.0534116220657
70,7000000,421.99877809758823
71,7100000,424.9831784592216
72,7200000,452.040377870846
73,7300000,435.87757736523037
74,7400000,436.24927848499175
75,7500000,430.49699659633217
76,7600000,431.87227653769884
77,7700000,418.3781472157971
78,7800000,434.2772296035766
79,7900000,430.56688694290756
80,8000000,452.22631066917825
81,8100000,444.0952807714993
82,8200000,467.9943165357243
83,8300000,466.51287770418764
84,8400000,488.3636383422138
85,8500000,484.77143747822794
86,8600000,480.02730562616534
87,8700000,480.7809149930721
88,8800000,501.3741165239863
89,8900000,501.52381322696993
90,9000000,562.9324815902627
91,9100000,535.3116746177554
92,9200000,528.594643837726
93,9300000,535.176247531528
94,9400000,582.2144944887515
95,9500000,570.4899869243498
96,9600000,557.9500311097452
97,9700000,550.6905097011702
98,9800000,518.1003613337397
99,9900000,533.2432923881826
100,10000000,564.023540125541
101,10100000,585.7427389730314
102,10200000,692.5509821690913
103,10300000,568.2072969888038
104,10400000,685.4427345717729
105,10500000,608.3526171439839
106,10600000,662.6521983561543
107,10700000,665.3509182946277
108,10800000,651.8661718860184
109,10900000,668.132931920208
110,11000000,658.0375311263633
111,11100000,655.2445369098417
112,11200000,734.6788391569568
113,11300000,742.5404348055388
114,11400000,725.1867771441503
115,11500000,737.3885594234389
116,11600000,760.1899757921109
117,11700000,765.8814626716886
118,11800000,789.748048115398
119,11900000,877.2835410753744
120,12000000,770.3757405322161
121,12100000,696.4356370088396
122,12200000,668.6012338890935
123,12300000,805.3989739909061
124,12400000,773.7627836169777
125,12500000,743.4183544107237
126,12600000,708.3196841361016
127,12700000,747.9563425581946
128,12800000,742.0907454722018
129,12900000,649.959754088949
130,13000000,676.6306191624346
131,13100000,746.112012161679
132,13200000,690.2573977032271
133,13300000,731.1384174799019
134,13400000,782.3671630298262
135,13500000,770.3096577966556
136,13600000,782.960320995785
137,13700000,791.4152907541956
138,13800000,750.1477824145238
139,13900000,731.1973494198085
140,14000000,731.5731244050423
141,14100000,793.8970855647806
142,14200000,809.576382181853
143,14300000,797.8639871653014
144,14400000,838.6424608023203
145,14500000,882.0970633530134
146,14600000,824.1746329794536
147,14700000,882.6368035316677
148,14800000,833.8397552705225
149,14900000,797.9798738281227
150,15000000,853.9596758277183
151,15100000,840.5497736807645
152,15200000,833.7748319312453
153,15300000,745.9388218080833
154,15400000,742.4036360712389
155,15500000,821.3982342672296
156,15600000,763.2383391022602
157,15700000,834.8218490743653
158,15800000,897.206555671856
159,15900000,816.2766373854303
160,16000000,787.4156774135465
161,16100000,875.0192961643224
162,16200000,880.1679853099486
163,16300000,931.0558849934555
164,16400000,914.0792746415904
165,16500000,880.6353594118502
166,16600000,903.8337925159966
167,16700000,919.3433507738099
168,16800000,959.5357377724123
169,16900000,916.7234272050307
170,17000000,920.7173686567611
171,17100000,921.1537943776549
172,17200000,889.9600280965298
173,17300000,894.1238435069438
174,17400000,865.7074851862886
175,17500000,830.2009284151779
176,17600000,947.551984501313
177,17700000,878.9963096994411
178,17800000,791.7215109619043
179,17900000,808.3655354744028
180,18000000,857.6509191980706
181,18100000,789.4768473314942
182,18200000,807.6616082363964
183,18300000,817.2169320288227
184,18400000,835.4963468172938
185,18500000,777.3648701096599
186,18600000,808.2603395858887
187,18700000,726.9808297011556
188,18800000,817.303154956371
189,18900000,821.4772735233632
190,19000000,840.4677016037161
191,19100000,858.1346992872708
192,19200000,915.5955411720196
193,19300000,772.0776962349582
194,19400000,864.5613002307649
195,19500000,878.5558503331705
196,19600000,845.0702386506478
197,19700000,881.007833339446
198,19800000,803.90341739325
199,19900000,844.5376919728701
