step,reward
1000,99.65745201055294
2000,108.30041846970157
3000,113.22214465015453
4000,105.95769081226531
5000,124.51872499061993
6000,130.7334461737079
7000,135.1468336110479
8000,138.40298966184892
9000,151.22378089703108
10000,155.34027606692615
11000,149.37259398422705
12000,171.88569001924026
13000,177.93287672362052
14000,229.64424535911985
15000,204.3374193968115
16000,205.79750330708953
17000,249.54259535656288
18000,247.29316880023543
19000,273.2979579064163
20000,273.02742322329266
21000,255.28089185453462
22000,288.02856346721927
23000,299.4494749477654
24000,279.984369431599
25000,291.6710426183487
26000,276.574428115625
27000,415.1932046383721
28000,347.4668281198353
29000,318.857920104099
30000,311.5373347548567
31000,310.2626943730541
32000,366.9282149532172
33000,355.7972057875932
34000,305.8581509375443
35000,357.1326797323058
36000,331.1487405691702
37000,431.11333191358176
38000,344.18906485600706
39000,378.12191253346197
40000,401.5138016367948
41000,355.92258255352226
42000,424.95145507170406
43000,334.52556930470826
44000,349.3805316446204
45000,368.77763525194865
46000,365.26159583089236
47000,395.6703514858398
48000,363.84108929633936
49000,366.35193723181123
50000,342.49957555491085
51000,395.1019453827079
52000,364.3070519105791
53000,340.6995249440346
54000,413.3653240364252
55000,374.5528246322957
56000,393.2524800098011
57000,389.1068770239194
58000,366.20650976345684
59000,396.5204693280621
60000,368.92717083564145
61000,356.7986445938725
62000,404.06045923213696
63000,383.49728175718883
64000,373.2962578613873
65000,390.3841133108259
66000,406.6810093119869
67000,357.7839690949212
68000,405.8507791369544
69000,364.7514092058757
70000,382.82484703665193
71000,433.4509385159911
72000,423.3203252412744
73000,373.2368252901096
74000,401.63561530544104
75000,401.8870938687853
76000,475.08018378655015
77000,411.74252530801243
78000,422.5031342285597
79000,405.7921377810267
80000,389.70774523911706
81000,408.09204955608055
82000,411.8413444642677
83000,415.39934233277194
84000,416.7025043215208
85000,438.6521634901461
86000,397.9998544714201
87000,412.5722444539941
88000,432.7266515654937
89000,407.75874135149473
90000,402.4037474957692
91000,390.13155985282407
92000,445.93286249470333
93000,511.3172382755613
94000,453.0899921402677
95000,428.27427707052334
96000,465.4061319700011
97000,449.7109581739389
98000,435.9551168737205
99000,473.46089706618733
100000,446.297908733789
101000,434.01370897967246
102000,467.00767817788284
103000,462.9484935310419
104000,450.71055992584775
105000,467.2437089274334
106000,495.84099537889
107000,429.18003607117373
108000,456.1073036764949
109000,535.4068070184907
110000,472.37268634776365
111000,445.407350377771
112000,525.6023185677583
113000,500.34424562818987
114000,453.12342194732366
115000,439.09252725232074
116000,485.3224021945087
117000,470.3902395214853
118000,459.98724446898376
119000,502.1073983815546
120000,466.5431240626272
121000,560.0666852829088
122000,539.233489864353
123000,497.34806009420873
124000,446.321758188718
125000,514.3035475575626
126000,500.46804442709913
127000,539.855004688329
128000,465.7008901189864
129000,442.4919048671001
130000,467.22569143126145
131000,536.5648332585856
132000,486.76157136122873
133000,473.02053544747486
134000,419.04634864973684
135000,475.1788843222316
136000,465.39317324577104
137000,433.51780857357426
138000,506.6255923351448
139000,486.5162760113247
140000,469.28852393901144
141000,443.5802102672778
142000,496.370567253803
143000,520.5900257035778
144000,463.453651177471
145000,594.7480635165923
146000,459.00935942911315
147000,564.1910317033453
148000,529.4997756618216
149000,482.5459820441994
150000,448.3026341834227
151000,496.5471233141363
152000,499.8543154915364
153000,533.5603818370294
154000,557.9851111944017
155000,531.8783011736867
156000,477.96676769378746
157000,499.73361785637604
158000,536.3637556406717
159000,463.1390797324869
160000,458.5898885810994
161000,495.57915182852304
162000,490.1771701161144
163000,511.72336416361907
164000,504.71281401214975
165000,541.3247964459658
166000,480.7998227685924
167000,533.8576632202779
168000,454.163169824625
169000,492.15867614178103
170000,512.3143215831137
171000,490.87826770534986
172000,491.69192008992314
173000,523.282966528139
174000,519.016366880569
175000,597.3369890424815
176000,515.1198127768714
177000,502.1571191947744
178000,502.0826692138297
179000,546.0966260115628
180000,510.92096235019653
181000,537.0560668621331
182000,585.9772766671833
183000,520.969756259418
184000,533.0151151730984
185000,674.9810534604565
186000,505.7387297223874
187000,556.7955465757298
188000,544.503932602754
189000,476.14997260505805
190000,530.5995782436089
191000,521.0394445722533
192000,488.7142053107667
193000,566.5366495028973
194000,506.30552622156495
195000,498.3017494755766
196000,700.883688733504
197000,522.6377014587019
198000,517.2658883416254
199000,531.6117892520573
200000,542.7101278044971
201000,492.16729175128773
202000,541.2814698016032
203000,533.6868853906869
204000,651.1654076005937
205000,560.8979601917146
206000,586.8431770647924
207000,517.1655181458688
208000,569.4727260501477
209000,506.4873194508097
210000,616.28655481268
211000,553.4917824173058
212000,549.3910497379062
213000,576.3260604227323
214000,580.9822948657381
215000,557.5064448978886
216000,582.0852747634209
217000,661.180974619104
218000,527.5517094738457
219000,501.4356995830246
220000,562.1833242387094
221000,517.7291482031872
222000,580.7822704380893
223000,520.1250444350185
224000,549.1705244832888
225000,669.1792294365468
226000,518.8518402012149
227000,549.6198669390845
228000,506.27805767300924
229000,676.262737263759
230000,521.2848639766445
231000,526.2926971604021
232000,563.1933452191721
233000,507.74528197313134
234000,535.7145558816658
235000,553.275325607708
236000,538.3811366119919
237000,565.3802734531631
238000,582.6789128719015
239000,501.4224234807083
240000,546.0042038585758
241000,521.6831960171329
242000,598.2838244827564
243000,557.8102124749921
244000,571.3470194894759
245000,507.19853480713584
246000,578.3395978391108
247000,582.3390397605858
