step,reward
1000,-1120.4466863421544
2000,-1038.0098990795786
3000,-1105.757360708067
4000,-1012.3617200909068
5000,-1031.2437701705135
6000,-993.5240838991356
7000,-908.6584795597871
8000,-864.7273529059815
9000,-734.6004919342554
10000,-747.5914487404692
11000,-785.5724478125244
12000,-750.9799576938287
13000,-644.4268350275363
14000,-708.6107860256247
15000,-613.2405543575062
16000,-570.2720945971945
17000,-604.1046763258616
18000,-659.7254596972435
19000,-577.3311021069338
20000,-613.9310984690422
21000,-564.907163643246
22000,-566.3382445176982
23000,-561.48562918228
24000,-545.2356060164526
25000,-563.9223523679149
26000,-590.7831175171476
27000,-561.1129646525569
28000,-498.3010907256343
29000,-341.26886302486906
30000,-515.912651349472
31000,-470.77121081234606
32000,-450.4669054993705
33000,-462.40080850241264
34000,-496.14517527498407
35000,-479.73730075055164
36000,-367.545737428694
37000,-453.53467154663116
38000,-312.14054491285304
39000,-332.0246585872675
40000,-322.5256387578885
41000,-407.7570297003432
42000,-404.177027433546
43000,-351.86156726125336
44000,-377.0785057916411
45000,-334.3819450220342
46000,-294.00519790607456
47000,-351.0114973555385
48000,-209.59826126106586
49000,-173.90652634256634
50000,-210.9317477271119
51000,-130.62946021244795
52000,-121.89235555167261
53000,-156.01806247111497
54000,-165.63423962748027
55000,-142.64205770496335
56000,-70.4503478643336
57000,-217.07450099365076
58000,-99.46669288643902
59000,-24.620691338653717
60000,-108.42403864240137
61000,-37.51571225697504
62000,-9.748302367726383
63000,-17.203417157955073
64000,-21.98052917835399
65000,-53.66229799749282
66000,87.33820981819211
67000,67.75201448505703
68000,100.58946872652271
69000,139.71536756680445
70000,101.29071895660377
71000,149.5941312060385
72000,82.87204804206462
73000,107.7096268973008
74000,130.5785439933898
75000,92.21192475557994
76000,130.8476673552131
77000,179.59988215715936
78000,193.8058791951167
79000,203.68182999682728
80000,17.54621962384148
81000,227.8882209132081
82000,162.47711353407445
83000,245.12788908311467
84000,245.48384404871427
85000,302.2438533768628
86000,260.4210277574723
87000,271.5761445479872
88000,318.50437677612854
89000,345.62828486286253
90000,335.2030066386587
91000,327.5344070327802
92000,258.18132852560757
93000,325.72755045757606
94000,341.6957664323442
95000,409.5616761869123
96000,369.6970058605737
97000,445.6043764277235
98000,429.7284148880636
99000,410.511472994549
100000,354.92656211565145
101000,450.0914270192067
102000,428.2832434378914
103000,473.66880964135794
104000,440.6185155306279
105000,448.83719466847106
106000,477.18735059531133
107000,492.2832546640849
108000,509.0092341458636
109000,276.354494701813
110000,518.9729711810774
111000,473.29629652616956
112000,437.75614175296755
113000,438.6796148243558
114000,533.2640998920614
115000,554.5246908116548
116000,558.1164567416668
117000,489.8303532742943
118000,501.78586108179945
119000,549.7831523669769
120000,629.9698896414584
121000,552.550455262398
122000,583.6885096438207
123000,627.2628370408864
124000,525.5578392674495
125000,609.4475417935722
126000,538.5789620387436
127000,590.0135393366763
128000,612.376005330906
129000,562.8614416543728
130000,644.978999771427
131000,666.2407455293626
132000,638.8920161339769
133000,653.409690443993
134000,658.1242674137335
135000,689.9590733250461
136000,759.3861861663831
137000,615.6202012999069
138000,663.8511872763316
139000,682.689665423577
140000,426.27106551741326
141000,703.0038254674514
142000,723.8057862767582
143000,702.3309953329355
144000,740.4260775149285
145000,781.1746521394184
146000,793.9836313321426
147000,695.0037639709722
148000,789.1573763946213
149000,746.3790833863562
150000,812.0404647673251
151000,658.8196943428816
152000,744.059690306107
153000,740.4132185890855
154000,776.7433905689463
155000,777.0938758016389
156000,754.4385784389252
157000,783.3325558150829
158000,721.6272864914203
159000,834.0523982631859
160000,802.2303452472516
161000,798.2107485666456
162000,870.2778649626872
163000,745.8041849436552
164000,790.7846329191005
165000,763.9485182015051
166000,862.431535810161
167000,808.14165963289
168000,843.9171128637015
169000,813.1168203919532
170000,719.8119376922084
171000,829.3821852332
172000,793.807921629187
173000,717.0670128563592
174000,850.6366921340027
175000,878.8446174239309
176000,881.8715234822198
177000,806.2734464982167
178000,812.1887296425713
179000,812.6185613755005
180000,800.031702263008
181000,906.0908492094371
182000,884.3622456654206
183000,830.2372011707773
184000,884.1129350861029
185000,808.369693576026
186000,840.2186711404216
187000,961.9888625512898
188000,902.0552534303014
189000,903.6170670526493
190000,887.8407645378546
191000,898.6953673591215
192000,834.964169301798
193000,907.3841021957555
194000,864.7260314756456
195000,911.656137933525
196000,919.5671434729036
197000,913.92223168106
198000,866.8369562836644
199000,812.3259010402637
200000,931.0004489895229
201000,942.9269345127702
202000,814.3392695793352
203000,929.9243935830386
204000,936.28307001419
205000,872.6802177292062
206000,897.9540237896522
207000,954.3507054896686
208000,973.6944963765454
209000,956.4521956730573
210000,881.1075575988532
211000,968.7412797506665
212000,973.7353862323936
213000,966.1826385480698
214000,903.7837869757734
215000,968.9488652010023
216000,828.9229015271853
217000,847.1675939158724
218000,945.4892967907052
219000,924.5108984367408
220000,991.5252234762658
221000,1036.2223421177346
222000,983.7751054553713
223000,930.288993066825
224000,957.340459798426
225000,967.5522422247632
226000,961.2990085798173
227000,1053.8953223105482
228000,869.1599098486183
229000,1025.6615759011254
230000,986.6162230530165
231000,1037.2668168547473
232000,936.9644586447454
233000,915.5886687822824
234000,1012.4698355308424
235000,927.3701975758617
236000,984.8477185022468
237000,934.5387195744681
238000,1020.6850041600446
239000,1033.4951354925188
240000,1000.7156288365173
241000,869.017613809597
242000,989.1086937502778
243000,1045.1334331898252
244000,1028.1049464314517
245000,1047.1136782500928
246000,1029.5950697640524
247000,993.1140558173591
248000,968.8351999392227
249000,1048.6154998828351
250000,970.1171290757453
251000,1034.8066381485733
252000,972.6670777922699
253000,1008.1277065004475
254000,1048.0019310436776
255000,942.5181056920134
256000,1041.1791879575246
257000,985.6727620665318
258000,1008.4152097923896
259000,1041.0908236182463
260000,998.8115516953368
261000,1104.2101199173899
262000,1096.2044824351522
263000,1037.7160347822412
264000,1014.0924094664568
265000,948.3022959226279
266000,1012.6439341897751
267000,894.5578984215255
268000,1068.5782211857181
269000,979.1610060558445
270000,1039.775850964492
271000,1007.3321403295951
272000,1135.6596269385004
273000,1091.467346949046
274000,1078.1194441985085
275000,1147.283875271846
276000,1019.0381118450013
277000,1055.780457781431
278000,1071.5571228125996
279000,1088.5696382581941
280000,1071.0474854730933
281000,993.5203386329882
282000,1018.8035754394618
283000,937.3115202772152
284000,1062.2389248943298
285000,1012.5613341284782
286000,1095.0458486702653
287000,900.5970008044015
288000,1075.2623731311398
289000,1020.0409472812656
290000,1008.7220018526176
291000,1019.13444572025
292000,1033.5374039417484
293000,1140.7242036425198
294000,1021.4260453511467
295000,1054.7155783492267
296000,1080.4053860094764
297000,1044.5038533538163
298000,1116.606378042028
299000,1071.8614695251288
300000,1011.5686503542349
301000,1044.3390520095531
302000,1088.2132705892518
303000,1054.9208998873298
304000,1041.1005317179165
305000,1143.6840226253469
306000,1143.9001594171546
307000,1079.8405280063407
308000,1038.0929903852718
309000,1081.052461777978
310000,1098.1306706286516
311000,1126.8396262561305
312000,1121.2188436514139
313000,1024.194961059022
314000,1156.9304640832215
315000,1142.8819824165637
316000,1210.0382425770877
317000,1137.7970087277142
318000,1053.4125129514166
319000,1070.415292555742
320000,1103.5654668847078
321000,1119.3948773499922
322000,1113.1833342991677
323000,1085.8602598532166
324000,1105.9972698619342
325000,1061.392165932595
326000,1200.81340266524
327000,1133.4054979077318
328000,1175.9783371098113
329000,1165.783136934849
330000,1134.2898875682133
331000,856.6870545562784
332000,1077.0188460915062
333000,1180.4875439032091
334000,1173.13938980493
335000,954.0407783444787
336000,1160.5456728683214
337000,1127.3580719034398
338000,1155.0536311889284
339000,1096.4583886152468
340000,1173.268923134568
341000,1059.887303934812
342000,1166.2350925010578
343000,1191.4553394892089
344000,1161.3044503710557
345000,1079.6466984350197
346000,1188.2982972929524
347000,1130.7715318593644
348000,1078.5395468475788
349000,1160.7711836091746
350000,1120.7157185433387
351000,1163.4874782585637
352000,1138.264807335836
353000,1175.3152051664515
354000,1144.234775555687
355000,1182.506878676835
356000,1202.3019656644892
357000,1079.547605523328
358000,1181.1900844390243
359000,1197.7305054553765
360000,1138.0517454155454
361000,1029.0047133364296
362000,1165.376261995658
363000,1089.8710083843005
364000,1109.713563891514
365000,1164.1362276169878
366000,1097.1114792335525
367000,1168.2982871706768
368000,1234.5257656019992
369000,1179.8378410563441
370000,1062.2015589304908
371000,1149.6886862036752
372000,1091.243527200555
373000,1147.2714647653784
374000,1123.0859625893377
375000,1181.4364656096868
376000,1197.9589537642876
377000,1169.1496415311337
378000,1033.8339644779605
379000,1168.107560251401
380000,1103.2945395543798
381000,1131.306322108542
382000,1021.3819849240272
383000,1189.5262838028177
384000,1185.7699487518228
385000,1200.1904582065818
386000,1173.3981444280953
387000,1196.9988381214832
388000,1178.2397586600628
389000,1212.2247087723124
390000,1169.7558735438085
391000,1242.7653994617026
392000,928.3304289276059
393000,1211.9622924352655
394000,1136.544412748921
395000,1189.1186804967106
396000,1171.031219080311
397000,1130.3250598540303
398000,1238.9721541097708
399000,1205.2728919236129
400000,1195.2821399458037
401000,1212.831317563988
402000,1176.7866497708155
403000,1253.0478917311589
404000,1177.2869801517347
405000,1240.6265895016484
406000,1206.4966585368284
407000,1066.2006885323071
408000,1129.3517763453883
409000,1180.532712732958
410000,1139.4167319593057
411000,1152.0567030767168
412000,1179.4789821256095
413000,1203.801522963614
414000,1220.6678687949013
415000,1219.1025548568118
416000,1266.5803713114965
417000,1214.3760201582145
418000,985.2849691672733
419000,1269.9126433853828
420000,1242.5062081125122
421000,878.8348183845065
422000,1208.1904069640582
423000,1183.8338555332618
424000,1220.2114686277034
425000,1172.7950081980796
426000,1179.9036354584819
427000,1217.20430164489
428000,1249.234516797598
429000,1233.2809493215902
430000,1190.2804966578078
431000,1324.9467426011424
432000,1193.4391635604459
433000,1105.0534665715215
434000,1191.7672029187759
435000,1221.2639784409068
436000,1048.66041153995
437000,1259.5652036784434
438000,1194.7596707579673
439000,1197.4823245353869
440000,1186.0132452925652
441000,1217.2955029662621
442000,1264.926659299411
443000,1186.349545308133
444000,1223.690371832019
445000,1257.888713038473
446000,1121.7591559759924
447000,1283.9644784122463
448000,1276.1309391192965
449000,1240.4743944775103
450000,1262.3344500673222
451000,1243.1255981881231
452000,1247.2299240610334
453000,1168.9755575049012
454000,1271.7669349192984
455000,1275.2680590645696
456000,1066.9766767615083
457000,1267.5089708873911
458000,1272.9158024086619
459000,1288.5520276922614
460000,1222.7221545598904
461000,1221.7365847411636
462000,1300.5640840144504
463000,1284.2327945833504
464000,1310.6584293240287
465000,1265.2314923934564
466000,1341.9761742507117
467000,1233.0474977075921
468000,1199.480182333023
469000,1266.3196225497868
470000,1263.9304788185057
471000,1227.389134071974
472000,1259.6004313496508
473000,1259.8037632013118
474000,1262.1240484097789
475000,1252.4284479277271
476000,1222.9079284207521
477000,1229.1323775875412
478000,1256.472371830218
479000,1215.597780247546
480000,1269.7103423025949
481000,1179.685951879594
482000,1249.7131645531404
483000,1292.7453581293455
484000,1258.6298133587181
485000,1295.0125186447276
486000,1251.0802256744782
487000,1243.5086744171106
488000,1304.880139733885
489000,1285.858366173435
490000,1236.0352670441055
491000,1238.149062908951
492000,1324.4475621754636
493000,1212.968259159224
494000,1291.3577163093341
495000,1274.3209016066755
496000,1305.6872206402181
497000,1236.547282352904
498000,1215.150150181103
499000,1211.7759721445775
500000,1262.6406581862234
501000,1379.612650481787
502000,1277.7659370827362
503000,1311.279142910977
504000,1330.307292907692
505000,1282.8999836763383
506000,1232.0008726553378
507000,1209.5130206003366
508000,1302.3118156384053
509000,1260.2252343760115
