step,reward
1000,-205.49707546006334
2000,-153.00160946710918
3000,-166.84633373190087
4000,-153.8845019304025
5000,-373.5983053773504
6000,-189.75285929831094
7000,-83.89253684798996
8000,-150.0279243627696
9000,-198.13047311231284
10000,-179.42663828654375
11000,-200.16078064283258
12000,-121.82396596179943
13000,-454.95835186199207
14000,-3656.8437409993626
15000,-131.18494422107557
16000,-165.88292482504173
17000,-213.88508367939852
18000,-99.59334799597829
19000,-183.98332001536167
20000,-218.89432157849555
21000,-58.57509321665608
22000,-132.17168602047678
23000,-98.50994581383021
24000,-126.7102637180293
25000,-104.53532378355239
26000,-129.31643477802925
27000,-150.3025228746848
28000,-285.10105568665733
29000,-102.74779229757671
30000,-246.9852145729493
31000,-79.94857027226733
32000,-168.45410107917237
33000,-102.11683137344913
34000,-82.33308736197472
35000,-106.09499263513406
36000,-93.46657948470491
37000,-115.35725663385996
38000,-36.69763134658722
39000,-53.415340150322464
40000,-2537.705781707044
41000,-100.39635635802895
42000,-88.61294902704842
43000,-108.30963195474935
44000,-83.701546771394
45000,-53.08976749674647
46000,-100.74617327951722
47000,-86.13068352251194
48000,-65.24021561186007
49000,-63.18853754743095
50000,-2248.709668181032
51000,-68.77234847145016
52000,-53.627959871621286
53000,-157.0345478167833
54000,-47.22400293402702
55000,-57.47001561270745
56000,-38.66180098999968
57000,-37.96679527198327
58000,-49.10269868641221
59000,-43.297754720302414
60000,-51.92748953613201
61000,-161.06097334546277
62000,-32.684464290287394
63000,-34.30699353055357
64000,-33.99834465868861
65000,-31.443682703305903
66000,-38.27268227751524
67000,-34.321106420234685
68000,-60.55818712496066
69000,-25.45199778551815
70000,-42.18220257634486
71000,-32.72002616750503
72000,-17.167548763151515
73000,-38.771761904076826
74000,-21.81903713372676
75000,-19.504176489724973
76000,-17.195341105725173
77000,-20.46389669278146
78000,-13.474328118254999
79000,-16.43388271293163
80000,-13.862291286210317
81000,-14.08000391106562
82000,-30.08988182412721
83000,-8.863519030321022
84000,-10.448192113669792
85000,-7.123904659750516
86000,-5.319352935547092
87000,-10.709337090010084
88000,-7.98267808841793
89000,-12.544378978281046
90000,-2.4767368598763757
91000,-8.852150584573046
92000,-1.7841044580124443
93000,-2.7148095174520086
94000,-0.8808254007631738
95000,-3.2451002924393393
96000,3.1646238166115936
97000,3.207971001722138
98000,-1.428943111736564
99000,-5.525969411786115
100000,4.637252851796783
101000,1.9617121293025395
102000,6.4700730389706225
103000,5.699316601166377
104000,10.94883122964529
105000,9.284292550128278
106000,1.891093987655836
107000,4.636254017103705
108000,7.31597711009698
109000,8.811058541247657
110000,6.30218122373561
111000,6.6066072835157135
112000,8.155000219252665
113000,4.814284565079467
114000,9.879414964187545
115000,14.400194159460478
116000,11.902247249002718
117000,12.84260633770815
118000,13.00537600064603
119000,27.194378473322864
120000,14.832067164147803
121000,19.384692233921616
122000,26.168419999421573
123000,16.193161405195664
124000,12.872171980339248
125000,19.417104021656808
126000,9.310910488754624
127000,21.265091075918956
128000,34.6415367991512
129000,22.672349064740477
130000,26.691776395341112
131000,13.311381335601235
132000,36.434703081302494
133000,30.183500255511643
134000,34.76388137394516
135000,23.190227553841215
136000,24.129484651142754
137000,25.322883264797852
138000,23.312405895076907
139000,20.919684994562513
140000,27.79439713435124
141000,32.981789185010776
142000,38.32085180517405
143000,27.366081225438776
144000,33.719362195403896
145000,26.898513113526775
146000,27.871114408432767
147000,45.05496646997797
148000,30.517940182712483
149000,24.370752694990014
150000,31.973081747999156
151000,24.95862616312887
152000,37.43732033622283
153000,18.073322733909208
154000,54.304665087589136
155000,46.92087080563751
156000,281.9321795932048
157000,36.961735716775436
158000,30.44836921676378
159000,27.004880401289764
160000,38.40659907501136
161000,65.91443634571466
162000,30.419396057398963
163000,32.69915592054966
