step,reward
1000,-181.15225359472322
2000,-207.13325142492494
3000,-144.07416153751092
4000,-128.7523274457834
5000,-215.62964413628478
6000,-185.43916936371542
7000,-153.34895817558896
8000,-148.96644960941367
9000,-140.0941573102553
10000,-109.49820436485739
11000,-200.06079604606697
12000,-147.55558603357528
13000,-144.71083291824627
14000,-92.99383444586482
15000,-114.40787134011767
16000,-150.11427326107193
17000,-139.77214166408538
18000,-119.71838294647016
19000,-148.057626376572
20000,-55.8846924726375
21000,-134.19837114330397
22000,-112.76711720050257
23000,-64.18256504081548
24000,-84.86929889637896
25000,-77.95260105647813
26000,-2113.737559946843
27000,-118.99191110430756
28000,-92.12601965446024
29000,-9.791614195498525
30000,-83.45433834621578
31000,-357.06605936803504
32000,-71.9759395057964
33000,-56.291813153566316
34000,-64.85841271608086
35000,-46.72883282650888
36000,-61.120232292689984
37000,-45.976979510740264
38000,-56.029484437690485
39000,-61.07218846960174
40000,-63.57160553785136
41000,-54.77701715402868
42000,-49.27109535675734
43000,-1468.06821584504
44000,-45.80322650613746
45000,-1383.9469071452982
46000,-78.05457562421705
47000,-64.01181576519052
48000,-1256.3329243077344
49000,-44.385101266852345
50000,-48.55514797818235
51000,-33.48261199458738
52000,-35.15296815119507
53000,-32.37738126374351
54000,-55.95101869040177
55000,-20.252155180721566
56000,-16.05339967458465
57000,-22.70118819602905
58000,-42.213705708066236
59000,-30.754782370158093
60000,-26.91895455572359
61000,-25.936737793395423
62000,-12.061621135261868
63000,-27.936214442355844
64000,-26.601290902488785
65000,-21.809993764820238
66000,-21.817981078353558
67000,-18.61545040505305
68000,-18.413851267769843
69000,-23.735574726368785
70000,-9.315866388470587
71000,-16.81233160286469
72000,-23.725369196478965
73000,-7.013642960560995
74000,-27.053565532677798
75000,-14.553891693606829
76000,-6.453008048968283
77000,-9.908520579488274
78000,-12.345246008554964
79000,-9.911636313313783
80000,-15.191450186664678
81000,-13.015834545946692
82000,-5.849314255596717
83000,-2.927287816401621
84000,-8.601334803256586
85000,6.71583467800847
86000,-5.463818476134975
87000,9.847026446267998
88000,-12.607944628289573
89000,-8.751049813954413
90000,8.287490391663104
91000,-0.7622209621425243
92000,7.909331446691633
93000,3.577610594847962
94000,1.1602989689491383
95000,-29.738707372849326
96000,15.325213355323266
97000,15.999846115521374
98000,17.449535264422423
99000,18.661839897474103
100000,20.642662940451636
101000,18.821969590151024
102000,32.29269873071941
103000,29.305813405099098
104000,24.42118254798768
105000,26.402679653757485
106000,28.407307484102592
107000,16.804732272844543
108000,29.28141064197173
109000,2.3386157434725128
110000,196.32701310942457
111000,9.923241968435661
112000,289.4084736077951
113000,275.79529724980745
114000,93.34580781285037
115000,63.57330085353973
116000,54.56938217875623
117000,30.76731234182979
118000,359.85544845018694
119000,62.694509631041534
120000,46.07559033943442
121000,33.793269114775796
122000,77.62460809450313
123000,473.84488754370375
124000,123.34805126008713
125000,99.12125967713375
126000,101.42631586106498
127000,212.44173134334187
128000,235.43587916860827
129000,124.60189375771685
130000,95.84559376725929
131000,122.51256672268822
132000,151.45780950121681
133000,109.29643844056729
134000,91.12430044564464
135000,212.1916274784579
136000,112.52286488855259
137000,560.3463958497541
138000,106.0407339073489
139000,324.7498057902906
140000,504.43902889080954
141000,200.99314642113498
142000,305.09039392176044
143000,89.4475503869124
144000,68.04024175881908
145000,512.9929123846019
146000,443.9953498767678
147000,244.02545881297596
148000,584.0392034360519
149000,336.5330207315393
150000,201.50522761056308
151000,127.74160049082583
152000,424.8018589227059
153000,532.599379599927
154000,480.9793762836275
155000,508.3542610376347
156000,67.6201743282263
157000,790.5383505896294
158000,149.87004808456513
159000,644.8516487050188
160000,438.7104255491836
161000,428.58465992455956
162000,297.57717811565857
163000,666.5052055417091
164000,236.81988501916786
165000,545.5951441925304
166000,638.8996366070048
167000,196.74487442810272
168000,550.2008246721726
169000,807.9439905036284
170000,612.1629889164835
171000,848.725869880121
172000,854.8274111951757
173000,862.8640198789442
174000,635.3348891395816
175000,198.2953985471025
176000,119.84640970981775
177000,311.93174298080265
178000,666.8154679176325
179000,875.6399606067768
180000,909.1457544290162
181000,970.5542199079244
182000,840.0225182384826
183000,760.2853324384042
184000,848.7462634004095
185000,942.5636294302767
186000,212.98585507303446
187000,774.076596639816
188000,716.7808755977502
189000,168.08888449364105
190000,672.5223478542339
191000,932.6569099836613
192000,346.88772309717103
193000,942.6362129138741
194000,979.1218364591658
195000,169.8177078457112
196000,852.1488222893142
197000,911.4462074311971
198000,835.8612024614479
199000,1070.4855933261601
200000,1022.5938724486764
201000,1054.9296390505697
202000,63.01601697609486
203000,305.69493680229584
204000,949.7351632711337
205000,388.6780053714393
206000,1136.590686162061
207000,927.0069808255951
208000,411.6218391229203
209000,1082.0884447379333
210000,1213.4977018160362
211000,878.176161558406
212000,104.66604547211472
213000,602.5328484267064
214000,212.17550509043934
215000,547.6769889625908
216000,787.9817177296723
217000,803.9537143924828
218000,1198.3103618756898
219000,316.648273345653
220000,1329.2323614349984
221000,904.442866288948
222000,1318.5390805088111
223000,1109.9671190217402
224000,1456.6280823068362
225000,1232.0762151055853
226000,592.5302912541902
227000,1308.6262071539063
228000,1344.8153141683501
229000,1169.290927330219
230000,578.657523799845
231000,882.5317455519425
232000,541.6043133406054
233000,1209.6833789496866
234000,1439.6441597776052
235000,1355.1985871033169
236000,1416.8814059843755
237000,1438.8837339979623
238000,1377.8728921548084
239000,1312.5350072915396
240000,1258.0061412410419
241000,1418.4014315022732
242000,1521.689260171642
243000,1428.5705872039716
244000,1430.0870450720806
245000,1119.433222648764
246000,1476.5065656470551
247000,87.22057777706576
248000,1044.7631978766651
249000,997.3324355495736
250000,997.7225708509475
251000,1605.229851463152
252000,1557.595493910377
253000,940.033993048531
254000,1592.0745343752262
255000,596.8428646695755
256000,670.6678562074711
257000,100.51637993696451
258000,1706.9722724522949
259000,1482.0411278754455
260000,1586.525494545055
261000,1420.83555096833
262000,1488.5684160472244
263000,59.04103979937611
264000,1679.2469308011407
265000,180.1717116159843
266000,1639.128298828281
267000,1685.861655339274
268000,885.7282096042984
269000,1635.0289836264776
270000,360.9870475093761
271000,723.3025294604865
272000,1732.9621959677588
273000,1030.9905213799525
274000,1720.4310683733336
275000,1776.9615995071936
276000,538.0299507879009
277000,1733.0729781644384
278000,714.815275290969
279000,1357.3601413530066
280000,1745.104744530583
281000,1669.4239521879508
282000,1714.2039553228694
283000,1778.2279786277911
284000,1680.411852715149
285000,1718.364625841445
286000,655.8492569937129
287000,1810.1957218821692
288000,1771.0925516132254
289000,1697.9653619586163
290000,1149.206892309368
291000,1763.6973393420928
292000,521.8126467934046
293000,1786.6801484152681
294000,1802.3063378800075
295000,1704.551879843279
296000,1703.306920183068
297000,1742.9807844353015
298000,1713.8056625140741
299000,1760.7434153465333
300000,1709.1155517260117
301000,1864.3736031207184
302000,1770.9408069168946
303000,1717.3361614733715
304000,325.50299105761303
305000,1782.5066627746771
306000,784.2001516177265
307000,1368.795830343232
308000,951.8404596586316
309000,1867.0879741652288
310000,1880.2891003391167
311000,1210.5199089715215
312000,1900.7000248729137
313000,751.0972593247945
314000,1947.8233184471553
315000,198.0324385140067
316000,1959.58264148631
317000,1800.190831197369
318000,1889.8320509337987
319000,1817.283996893866
320000,1807.493532330686
321000,1903.227739137061
322000,1828.2345058137932
323000,1822.7969357275488
324000,1771.1810335387424
325000,1889.5340700765514
326000,1600.7180180419994
327000,804.3425667841764
328000,2036.4844764656357
329000,1932.1010920719298
330000,945.8986731816747
331000,1989.585885771525
332000,1831.2964600440323
333000,1964.1865105504105
334000,1837.431281147388
335000,1974.8885155741339
336000,1894.1024773857728
337000,763.7913683822214
338000,1825.989731141675
339000,375.7697836174332
340000,1983.0703573478381
341000,1856.5862759115103
342000,2127.1917527984947
343000,1961.5666258942586
344000,2099.2426107232664
345000,1744.5100346544602
346000,1972.042813063011
347000,1928.6035806890368
348000,2034.4735472299685
349000,2181.3337739627104
350000,2141.906634941667
351000,1995.5603467006335
352000,2071.992492858268
353000,2141.2660131078187
354000,1991.0909687359797
355000,2149.7655670534195
356000,1912.6760536458944
357000,2176.5769799768213
358000,2082.5869043107073
359000,100.02886041187702
360000,2149.4014605942707
361000,2094.2955433497696
362000,1944.797241328197
363000,965.9145311397508
364000,2212.971790220265
365000,2224.0848109085173
366000,1601.2480052423634
367000,2168.9507263630126
368000,507.9534723100343
369000,2095.680087422712
370000,1066.135822648848
371000,2122.1983216733956
372000,2171.1447948975256
373000,1962.6032507231223
374000,2187.6371909686386
375000,2022.7704851644344
376000,2099.060517725342
377000,2128.1316034588713
378000,2107.2399394097615
379000,2056.160319072453
380000,2194.0978574516917
381000,2195.5489587751126
382000,1456.7539971361996
383000,1854.162855163837
384000,2177.786903100241
385000,2218.290885631088
386000,2212.303501777516
387000,2182.407989265489
388000,2160.502996870767
389000,2342.4940649121672
390000,2079.60737056659
391000,87.02000138025412
392000,2108.251846225548
393000,2175.7245227473613
394000,2339.6597582754985
395000,2173.421209663834
396000,2234.736999284167
397000,2276.8611656802645
398000,2195.927283600513
399000,2308.3984225616587
400000,2159.684029291877
401000,2227.653050470877
402000,2230.44146435276
403000,2321.502634670797
