step,reward
1000,-4.791144064373489
2000,-3.4926259357640124
3000,0.23899693990614992
4000,3.7749981434714663
5000,4.905988977686196
6000,9.066047500302709
7000,23.195042671148325
8000,20.81591369719825
9000,30.54499425029443
10000,36.497811327543296
11000,51.51287167840305
12000,99.82325646689907
13000,85.85809834449056
14000,96.10293017786664
15000,123.9321169077749
16000,140.8973117902957
17000,252.83603725959978
18000,134.89097833402337
19000,191.26836126803542
20000,202.0420177711285
21000,189.90601041657447
22000,237.99251753392642
23000,157.8636995779133
24000,258.0479092881071
25000,158.02922062728197
26000,366.75315918123715
27000,192.56244031108275
28000,179.63441119808124
29000,343.80358429379646
30000,274.57796260240065
31000,301.45785968401395
32000,315.60002408554925
33000,223.7404450798245
34000,328.77599676480844
35000,254.76722747216633
36000,252.14463928711302
37000,276.30582181163896
38000,332.31715668831856
39000,309.59628488264264
40000,276.2141337933072
41000,301.0684515038253
42000,226.8928355000856
43000,247.6791745535966
44000,295.45873164132496
45000,569.6465698710188
46000,274.6276414935453
47000,277.4044332712782
48000,285.8494891024336
49000,320.67623034100336
50000,255.12638139345728
51000,300.52365129201195
52000,330.70265217661563
53000,269.3810243760847
54000,319.06741987119284
55000,332.67904325527604
56000,344.81197607777233
57000,404.1998095367161
58000,347.4751512056019
59000,357.154015918534
60000,277.099926083105
61000,368.060848352059
62000,338.4466437012975
63000,375.80646633469803
64000,354.4215425545706
65000,327.05550992316637
66000,383.5934985645375
67000,356.3880599192799
68000,361.13063500271335
69000,419.4142534271424
70000,354.4694855142266
71000,373.7124098798231
72000,336.1289121622474
73000,344.6062803221358
74000,361.8718231310907
75000,400.885750459888
76000,425.548846834525
77000,396.6309701564377
78000,388.6336358576065
79000,384.8063726768077
80000,396.34471506312974
81000,392.28851707862935
82000,397.6387539380505
83000,360.15025855200776
84000,390.5622804559366
85000,416.9904007359191
86000,399.7336382386714
87000,376.2719841353353
88000,448.3910222549934
89000,361.5942010595765
90000,414.49704921554206
91000,440.8092921330662
92000,414.11624783845633
93000,433.3042424816778
94000,404.52216159949774
95000,437.76946986510734
96000,373.75809664427976
97000,441.7184434102473
98000,426.124281719343
99000,438.19864274464715
100000,453.0436031968011
101000,385.314399061046
102000,436.6004049766073
103000,446.2274841147304
104000,396.39870732005886
105000,442.7291897883212
106000,322.4273771544351
107000,416.09508423252123
108000,343.6181088602338
109000,431.50827367261473
110000,379.08198287248644
111000,433.7009627168464
112000,433.67497400174386
113000,470.18665451298835
114000,427.97536022383576
115000,416.81108007585635
116000,450.5208990504987
117000,442.2482752483117
118000,453.90605046691525
119000,426.8401487921513
120000,431.0685204239993
121000,427.77650149082
122000,422.5342938983831
123000,447.4791783304636
124000,427.5453253111615
125000,427.17917033607534
126000,437.50946054167605
127000,459.57157779963705
128000,518.8734761511416
129000,497.3179347683114
130000,500.7914749740992
131000,471.5146614022666
132000,420.9363853915209
133000,511.59857278021445
134000,433.38967183659196
135000,506.7724138395681
136000,546.8519395162917
137000,536.377549661304
138000,497.56171515810667
139000,534.8908865909541
140000,512.4254485389911
141000,524.2625342265728
142000,522.3696661556975
143000,514.0568228159548
144000,579.3799606948332
145000,521.1928863400525
146000,552.6253043133389
147000,591.7817630539107
148000,664.9030648576436
149000,539.9022049159347
150000,548.3915838957539
151000,508.47876087687604
152000,551.8156989584248
153000,557.2197888821346
154000,587.2483664171242
155000,632.6398754738406
156000,528.5806226980457
157000,570.0735838625477
158000,610.5530335043627
159000,538.2368225039902
160000,680.4065954445422
161000,706.290647371974
162000,709.0610014458575
163000,759.8117517252414
164000,754.2779063604597
165000,933.4689564164883
166000,669.5868268360686
167000,1046.930752740698
168000,890.6367929565142
169000,687.8661997157964
170000,630.1069819891068
171000,627.5578912278626
172000,827.1850832767067
173000,1825.3132309911518
174000,885.2008564367618
175000,1065.166431380121
176000,820.6853544860381
177000,729.4187148583314
178000,1483.991904309764
179000,1047.8112687805274
180000,913.6008409816188
181000,966.1404259722822
182000,1151.8689266615881
183000,1121.1460055198886
184000,978.3331313202193
185000,1088.5002311894586
186000,949.747886662648
187000,851.8300744633176
188000,3059.276581470486
189000,737.879038652
190000,1341.2105370588508
191000,965.0391304901082
192000,833.0909763854412
193000,891.283503189367
194000,1344.2141670575893
195000,1201.0517403851986
196000,934.3001689978968
197000,588.793041445713
198000,1051.897081372436
199000,985.6261991719034
200000,1052.6940486023634
201000,968.4359123798899
202000,1011.5216971154464
203000,915.8332499888097
204000,1239.5243898784283
205000,1050.6449895425199
206000,2053.0177392336655
207000,1604.9873166677335
208000,1381.6931746441742
209000,600.6262360387144
210000,836.4721044044466
211000,1388.645521240312
212000,1356.670925144655
213000,1395.1067722867883
214000,927.5907387413287
215000,1298.4830523602704
216000,1321.2776550493008
217000,968.3462638119731
218000,1363.351609517711
219000,573.3818534580146
220000,510.91055638114193
221000,793.1364373571975
222000,1234.363926183284
223000,771.9777044850531
224000,2228.8635021067785
225000,1124.3610871459061
226000,1544.444675668895
227000,1415.4933378698
228000,2851.1674813106674
229000,2207.128024397814
230000,1152.8253791416064
231000,1310.9196443335059
232000,2064.6010618812716
233000,1395.2687414350428
234000,2003.0040215590907
235000,1445.0870816085235
236000,937.7541248595089
237000,3257.6712347979606
238000,1144.4300468912134
239000,1041.4617719764303
240000,989.2454810609728
241000,1005.7900655162326
242000,3085.7178225213825
243000,1375.3717914587423
244000,3151.2951381351954
245000,1519.502233812781
246000,1257.6646129759945
247000,3283.0991744007333
248000,3277.02050397407
249000,1204.3523367799394
250000,3358.9969617827405
251000,1086.7581007789445
252000,2664.977468849603
253000,799.2186574821228
254000,1434.3421752198128
255000,933.0436402632358
256000,2996.8890707407168
257000,3456.938174548789
258000,910.0761737289951
259000,2051.069277054307
260000,1108.535194287307
261000,1229.9572746564686
262000,1301.5338728558013
263000,1157.138977293445
264000,3422.324088516148
265000,3326.9775595762826
266000,3436.324413259786
267000,1049.5187003767187
268000,3325.2471483741197
269000,1008.9179827089243
270000,3622.5890358552233
271000,967.5646693712974
272000,2647.7689986537666
273000,939.55989076995
274000,1019.4008414445525
275000,1284.0813306468322
276000,1522.0773587179108
277000,2297.8098382925846
278000,1172.096051591377
279000,3781.225532312682
280000,3876.4130965722297
281000,1740.774408171963
282000,1465.0219568089078
283000,3779.52073775947
284000,3614.84301190955
285000,3567.0145319034978
286000,1301.302215846127
287000,1142.5817960239137
288000,3495.9511108986
289000,1378.0402596590786
290000,3861.863781230084
291000,1741.4726084998656
292000,1539.9919919799113
293000,2652.7947787675193
294000,1831.4860551838947
295000,1166.0515445377036
296000,1178.9633875200627
297000,1073.3788821398857
298000,3697.3336778945786
299000,2951.550609278085
300000,3676.4031612158497
301000,1857.1366207680103
302000,3780.4968364154847
303000,1498.9714355185959
304000,655.7305395679919
305000,3939.2492392052213
306000,3655.489528712514
307000,1897.8227335545614
308000,642.3626890000296
309000,1303.803744691895
310000,1650.9210450473386
311000,1927.4299314892735
312000,956.5219803490455
313000,3743.4282335815515
314000,711.5169311098034
315000,1627.7477403778537
316000,1300.811224128522
317000,1541.6616282333575
318000,4042.9161189784854
319000,1693.244526454076
320000,1592.38500384972
321000,2380.5316994934506
322000,3934.7121434716655
323000,844.8420251975426
324000,1758.6364631799386
325000,3892.149300540991
326000,3964.0589419019266
327000,3970.1521801461786
328000,3880.6498248666435
329000,1517.6080831128
330000,2027.9646192929508
331000,244.4566008291261
332000,1391.631954220922
333000,3955.312699863992
334000,1354.4991156800759
335000,3865.7452647923897
336000,867.6715889828597
337000,1076.8117826612204
338000,4098.96768004663
339000,3980.028474297645
340000,744.4493268078014
341000,1406.4987279799695
342000,940.7309201872816
343000,4151.210303702446
344000,1184.0295422376564
345000,3900.4529178808225
346000,946.6498933537661
347000,3370.972669194878
348000,3919.2220938792634
349000,4000.405028587332
350000,1908.2749627775522
351000,4095.748288586712
352000,1433.48351259277
353000,932.728471427081
354000,1206.7168638405115
355000,3868.1441933916303
356000,4059.9680482878503
357000,4063.0912615882166
358000,1016.7696209606441
359000,1237.4886465095587
360000,3894.0386517638563
361000,4075.794795093781
362000,3580.157502842891
363000,973.4892171582294
364000,3169.881195555828
365000,1417.7828291870787
366000,2712.3143480592153
367000,3860.434829454665
368000,1959.567401411838
369000,4086.9479693067588
370000,3980.9220108252357
371000,1506.5068959641094
372000,4122.517727705587
373000,4124.652884505037
374000,4029.3758003719013
375000,4206.360525210759
376000,3368.753015182195
377000,1290.9272881637091
378000,3956.9270988067005
379000,798.0436921419587
380000,4230.846842074082
381000,2116.2856541988217
382000,1033.1107682757795
383000,4097.169344169062
384000,4307.330220960289
385000,4335.99037251638
386000,1215.6568856158387
387000,4177.548779213867
388000,4187.076758768645
389000,1024.0775603446232
390000,4187.476547944469
391000,4170.280378729017
392000,1952.7291653413747
393000,1220.9216500602604
394000,3469.615858590753
395000,1979.909396935124
396000,4189.799084858751
397000,1362.1567371934125
398000,1538.368226096968
399000,2561.069046692478
400000,4372.6967203202685
401000,1213.7421153529513
402000,4112.081319327379
403000,897.6832736745312
404000,4244.007157932763
405000,4295.133592962919
406000,4136.937374504635
407000,1314.6796058430627
408000,2885.330961706277
409000,4215.294490556178
