step,reward
1000,102.18814946089434
2000,108.1102396317927
3000,114.94918369127979
4000,104.36514092932588
5000,113.65918937323272
6000,112.91193404389759
7000,113.96158377347469
8000,119.06001270587994
9000,116.75782955091908
10000,109.40484644649783
11000,111.57072843648716
12000,127.07363840971118
13000,122.23142262009642
14000,132.41217434996526
15000,144.61338065211612
16000,135.5464690770614
17000,141.12487141280945
18000,143.70263728545206
19000,144.84203783535526
20000,152.6587933844381
21000,169.4746339154026
22000,149.45739747556505
23000,169.35776098510263
24000,164.16843704126316
25000,178.46365260059181
26000,210.15239343754698
27000,203.82184147865772
28000,200.02082914321667
29000,211.5060254350553
30000,219.6657600270976
31000,222.74515600579784
32000,230.20860239860775
33000,218.85368633655023
34000,265.0994780836853
35000,288.486835586594
36000,237.02660793524305
37000,291.3646335474026
38000,247.36572313312243
39000,266.4266005890512
40000,321.05319894993096
41000,281.7712295462677
42000,303.3940667603605
43000,296.6696480722232
44000,308.2486056866346
45000,267.71648752325217
46000,305.11112157469466
47000,313.77566751792364
48000,305.332824257701
49000,327.4547015805778
50000,288.0218391708327
51000,292.4536966278235
52000,300.2021916878088
53000,314.4054869136368
54000,287.36047370526376
55000,315.2167924575976
56000,326.42899178833403
57000,303.1925654923089
58000,305.84814285715083
59000,346.6456529763242
60000,327.15421433822036
61000,291.5772798859465
62000,353.0219262740569
63000,324.460784862047
64000,319.2092636727054
65000,349.6571997537875
66000,397.59362770194406
67000,335.85528207869413
68000,348.74734305231516
69000,342.2657773752524
70000,310.9940654320327
71000,363.0461912224056
72000,359.10302666324276
73000,377.8940227263816
74000,318.4462249358632
75000,339.8250670516354
76000,339.19110533514487
77000,361.4481798851099
78000,354.36696228955196
79000,374.2343198688134
80000,401.1449111652307
81000,381.7576667513973
82000,339.89846185293527
83000,354.7966164949739
84000,423.8597585205726
85000,348.08607291818004
86000,350.2659839142233
87000,365.11985220169817
88000,365.80221376627685
89000,371.92451809494685
90000,392.91454725267755
91000,375.76304809383305
92000,326.2989387273106
93000,375.577170754212
94000,341.96100302026696
95000,370.9816162164592
96000,363.3324302854314
97000,359.17409770449706
98000,374.3646623707392
99000,373.6209184074768
100000,361.7160717092277
101000,382.67266262232533
102000,386.59695451924165
103000,381.81502798528544
104000,347.2626145809463
105000,381.756224100779
106000,377.0247862098709
107000,365.93395331975296
108000,432.01421358612976
109000,345.46096306421543
110000,348.96177444712384
111000,370.2072110533751
112000,383.53395432039906
113000,396.7103819771459
114000,415.6319914514175
115000,434.5353201068401
116000,401.46544378328304
117000,390.4300312871532
118000,375.5373460587891
119000,361.12733492188454
120000,356.0885734641608
121000,412.19377110084247
122000,391.40819111379574
123000,358.61403421903384
124000,417.1021357948417
125000,405.0418875321472
126000,380.1877045814521
127000,348.4159243477188
128000,380.8578769456056
129000,408.4756039309268
130000,372.1159693414022
131000,371.2118660391574
132000,379.81547166904863
133000,339.90959164607267
134000,363.9409100247835
135000,368.2530451689755
136000,376.470230444922
137000,458.97159697198595
138000,411.111219828307
139000,433.5803800607507
140000,369.81974197183416
141000,400.22778272846335
142000,390.67051225636436
143000,389.7608763515684
144000,447.8979991181856
145000,393.7337612613091
146000,404.83892460523276
147000,429.9309844553867
148000,387.35750346641913
149000,434.63391736825946
150000,432.7324978550803
151000,350.9285802293961
152000,416.90687072404796
153000,434.4150780476794
154000,408.5501898191524
155000,446.5709029954684
156000,403.3578267991523
157000,463.84182759328985
158000,396.6868983828454
159000,392.63726205982084
160000,423.1565218594053
161000,443.93788546975867
162000,414.44936750566956
163000,390.921753508485
164000,450.53990053463605
165000,425.82960421881495
166000,420.4430451071345
167000,458.2244568308727
168000,428.0264677845237
169000,465.41848825647213
170000,470.84728915709564
171000,446.98993228032725
172000,463.24956318512096
173000,430.7264544461856
174000,470.1694228880915
175000,430.90075019144837
176000,420.6012744822737
177000,473.7497288247002
178000,436.81310323655464
179000,383.9873262871101
180000,465.6765101011073
181000,436.4418009977488
182000,443.08240635570104
183000,427.4043829042234
184000,417.32863147204716
185000,400.7470819476129
186000,427.0751225558639
187000,405.90206280030014
188000,580.2525132408186
189000,435.2649431563647
190000,453.82765216830165
191000,474.4966182597491
192000,418.0356389230228
193000,423.70953275089954
194000,411.97593612382065
195000,414.1200884388678
196000,441.1876505189109
197000,510.69129995541516
198000,462.9593126709225
199000,445.0660397449654
200000,408.9755871894569
201000,487.13848258428
202000,451.30712686428194
203000,461.38111468774366
204000,461.771122580946
205000,438.3150792351119
206000,440.0330574770909
207000,451.16727931251074
208000,433.1029323862394
209000,496.55923575858947
210000,437.5421154855171
211000,465.68587267302183
212000,472.878710393349
213000,436.36026437900296
214000,462.36098438368026
215000,464.4198237259931
216000,453.03644352247284
217000,476.01213856768936
218000,471.02195197258897
219000,446.40724307479826
220000,470.9035218472848
221000,454.0023168227299
222000,476.28329966762664
223000,516.5499015754112
224000,453.4224379860546
225000,433.6648021690075
226000,471.86646036459496
227000,483.30676491724404
228000,547.5198200991655
229000,516.2735393794661
230000,466.0609730366823
231000,478.9494792166644
232000,431.47789755932024
233000,561.7064009742952
234000,525.384763555883
235000,453.730235101331
236000,532.7540321814096
237000,513.5012446305896
238000,485.0685919011522
239000,438.08242151007
240000,494.5000902689517
241000,453.0009223815575
242000,495.5752356648318
243000,495.89017026218414
244000,503.22047842510415
245000,467.2937069232736
246000,475.8056361451448
247000,436.8465115004905
248000,474.8235036107959
249000,443.1445228666975
250000,470.2117159273651
251000,506.1539565595281
252000,595.8357293042561
253000,484.90721115803154
254000,489.2987377904404
255000,525.4726830856256
256000,477.21081701929216
257000,421.92315105799423
258000,537.4447691047161
259000,453.4941485941119
260000,466.8774046815232
261000,460.6205273147348
262000,483.98267352375933
263000,508.7031217250809
264000,478.1431218373911
265000,468.2113859022841
266000,487.7977423642664
267000,428.9485401801292
268000,487.319040614593
269000,450.2105541035544
270000,503.41208703565576
271000,438.5600464587875
272000,480.4741398166607
273000,431.20964626042513
274000,482.90265696111027
275000,513.4483334279386
276000,464.2689051088215
277000,570.1722191656798
278000,475.0965125054828
279000,493.7954454934631
280000,499.8102964027443
281000,485.9357908413362
282000,493.0924704994981
283000,593.745022285811
284000,457.64134786342885
285000,518.325182755066
286000,516.4464410565981
287000,454.688877433486
288000,553.1889420024545
289000,442.8991569650505
290000,460.26601608320186
291000,479.24295453482875
292000,491.3690236388684
293000,499.5847488275956
294000,500.1707529929442
295000,475.28790700900754
296000,447.91492419041924
297000,594.0489781113454
298000,438.0170798627356
299000,454.0809906436217
300000,501.3930623293071
301000,477.7476614671097
302000,501.6997314686136
303000,412.3913347335516
304000,464.30078230963744
305000,548.6984986487298
306000,452.28175558530563
307000,534.1435254661578
308000,504.521628850771
309000,490.8196033609289
310000,436.84692085406743
311000,428.3379671273446
312000,424.9098559691002
313000,442.5197320826428
314000,462.846080755439
315000,463.8574285713129
316000,511.9096497340665
317000,502.87114543411485
318000,554.8367429548396
319000,489.01245316568594
320000,494.02367101985396
321000,466.18685184077447
