,steps,avg_rewards0
0,0,-866.8494089998145
1,100000,-743.1881252476804
2,200000,-440.71333066395675
3,300000,-374.9921348693793
4,400000,-315.1286303999896
5,500000,-395.3010420746139
6,600000,-283.87907953831206
7,700000,-294.60188166972205
8,800000,-195.88127790509003
9,900000,-162.08635096689557
10,1000000,-147.20097865834455
11,1100000,-189.49175547726173
12,1200000,-169.88154635391635
13,1300000,-176.77486904090506
14,1400000,-115.34003683255995
15,1500000,-90.09450128537006
16,1600000,-123.90758257980197
17,1700000,-108.5059108404398
18,1800000,-85.69857830810211
19,1900000,-106.92879712650834
20,2000000,-92.33729084637277
21,2100000,-111.79026679935674
22,2200000,-90.52730912636306
23,2300000,-66.53842341497582
24,2400000,-75.53108860838485
25,2500000,-61.69109092889053
26,2600000,-36.7190880865007
27,2700000,-71.07258481965808
28,2800000,-53.53360538975072
29,2900000,-49.34310277648132
30,3000000,-45.360577707003124
31,3100000,-42.014983036434366
32,3200000,-57.43743750980032
33,3300000,-57.56209284176771
34,3400000,-21.237393050279053
35,3500000,-29.197106966939465
36,3600000,-28.04308675015599
37,3700000,-32.493782493868494
38,3800000,-23.045763085944838
39,3900000,-14.589626994943835
40,4000000,-10.869863494033588
41,4100000,-5.553610334724286
42,4200000,-12.42279172534341
43,4300000,-10.03437289853889
44,4400000,-1.5356947439405633
45,4500000,3.313541934299765
46,4600000,10.514890815802275
47,4700000,10.346996299965076
48,4800000,17.16947818449537
49,4900000,23.938600595662887
50,5000000,32.53189506984705
51,5100000,39.27450718873185
52,5200000,44.55043166837816
53,5300000,51.948295396550485
54,5400000,58.940007387299666
55,5500000,70.77142160522497
56,5600000,76.90730668082696
57,5700000,93.32383747498949
58,5800000,96.6354391185524
59,5900000,102.03760312547087
60,6000000,114.27002091565387
61,6100000,125.00602482905587
62,6200000,129.02896119364547
63,6300000,149.25530847266134
64,6400000,150.34876929471812
65,6500000,165.0987670217728
66,6600000,209.708343933588
67,6700000,187.13452719109617
68,6800000,207.52886942571058
69,6900000,231.5703564750601
70,7000000,206.94591892954716
71,7100000,211.19491533340263
72,7200000,220.68886717690722
73,7300000,270.9138799693518
74,7400000,270.69557393823504
75,7500000,293.66215888223013
76,7600000,314.8228473277858
77,7700000,333.1510885295327
78,7800000,316.80543220631813
79,7900000,306.7866459817882
80,8000000,324.46245859476875
81,8100000,346.2567026774344
82,8200000,344.92521581136634
83,8300000,353.7411610660392
84,8400000,428.1125030147298
85,8500000,429.69334484488087
86,8600000,381.78737956546007
87,8700000,413.3379660441392
88,8800000,434.26624920537756
89,8900000,449.40813138124065
90,9000000,461.3986872929586
91,9100000,430.3169165691394
92,9200000,497.10450676446584
93,9300000,487.20620455418276
94,9400000,476.60376614100437
95,9500000,457.4461686356223
96,9600000,494.17494801834584
97,9700000,465.8566416857529
98,9800000,478.90882351984453
99,9900000,509.046976935119
100,10000000,481.44612406945475
101,10100000,544.1220679940463
102,10200000,564.2334232458882
103,10300000,545.8607639451172
104,10400000,529.7918489386462
105,10500000,531.3153792058753
106,10600000,545.5127996470001
107,10700000,582.3020104586179
108,10800000,550.1287515277439
109,10900000,546.6299272014513
110,11000000,571.8912347382571
111,11100000,544.9112534939212
112,11200000,591.7992444177609
113,11300000,589.5377613125022
114,11400000,539.8030934750651
115,11500000,572.6298551314927
