,steps,avg_rewards0
0,0,-612.5478512850335
1,100000,-672.8435880758569
2,200000,-596.6712593776696
3,300000,-500.08123640131174
4,400000,-475.2828115971252
5,500000,-440.47689848626027
6,600000,-406.49590279384955
7,700000,-387.96665663307357
8,800000,-317.8240856659465
9,900000,-290.8259789895232
10,1000000,-276.34803789841936
11,1100000,-314.20040740503566
12,1200000,-218.37268468092313
13,1300000,-199.30073455724585
14,1400000,-134.57424505087042
15,1500000,-195.68324152309376
16,1600000,-150.51370764862853
17,1700000,-176.4600494042605
18,1800000,-143.72024464061963
19,1900000,-158.3770236178416
20,2000000,-75.35669655198963
21,2100000,-82.95685319140847
22,2200000,-102.3470343194406
23,2300000,-54.608277849768825
24,2400000,-57.77375614521761
25,2500000,-100.36299438021689
26,2600000,-52.151657824324595
27,2700000,-38.606476724942176
28,2800000,-63.01741246261109
29,2900000,-52.24765142975564
30,3000000,-46.90747453619102
31,3100000,-39.62377808300263
32,3200000,-29.335395057740524
33,3300000,-30.529766618723173
34,3400000,-32.27983450791431
35,3500000,-19.176299244038095
36,3600000,-44.67411463494622
37,3700000,-18.010634483204754
38,3800000,-41.36436008024258
39,3900000,-21.978863017159092
40,4000000,-26.817500838678434
41,4100000,-16.004075508015873
42,4200000,-13.624498424187966
43,4300000,-5.8251935917804385
44,4400000,-8.102245764478692
45,4500000,-5.9930506414963896
46,4600000,-1.1616740181166672
47,4700000,-0.6713739158517606
48,4800000,7.742117394917399
49,4900000,9.49020615630875
50,5000000,13.517365848965245
51,5100000,17.796830474696034
52,5200000,24.011454982104986
53,5300000,27.11523106353538
54,5400000,30.47507610669142
55,5500000,32.22968556342733
56,5600000,35.4138545464446
57,5700000,41.62995713686796
58,5800000,60.23019259528419
59,5900000,58.267656378226974
60,6000000,66.37958632746987
61,6100000,73.03491438010488
62,6200000,81.71474366888302
63,6300000,77.53703280744932
64,6400000,92.83169267116293
65,6500000,97.84511056354344
66,6600000,100.18045287891978
67,6700000,123.5532454576157
68,6800000,122.92929620409991
69,6900000,132.9039866900712
70,7000000,141.2013481219829
71,7100000,154.6351445974439
72,7200000,164.40161720259567
73,7300000,193.93418366575474
74,7400000,192.92393852004298
75,7500000,200.8791081115413
76,7600000,197.84057961146465
77,7700000,194.7768381360577
78,7800000,244.23028681523755
79,7900000,244.97823975825497
80,8000000,242.92883525826116
81,8100000,234.20594533228186
82,8200000,294.7383803514103
83,8300000,253.00669840572104
84,8400000,279.7453424996431
85,8500000,298.8204433457976
86,8600000,301.88620698160065
87,8700000,301.93260447673157
88,8800000,316.28893965240155
89,8900000,311.27189680893616
90,9000000,347.7310188408859
91,9100000,359.40564784027003
92,9200000,359.08259814650665
93,9300000,330.6542886541985
94,9400000,375.5699882199681
95,9500000,342.36487604463093
96,9600000,421.33021742421033
97,9700000,436.5648316862701
98,9800000,412.1432074517404
99,9900000,415.0918284325317
100,10000000,474.01879833807544
101,10100000,447.8156038761974
102,10200000,467.30538847593084
103,10300000,461.92750125137115
104,10400000,457.9435515279864
105,10500000,412.7398627676622
106,10600000,476.2316317169729
107,10700000,452.6727117893393
108,10800000,465.7102035338914
109,10900000,441.23544492804103
110,11000000,465.18334946239236
111,11100000,486.2765355229112
112,11200000,465.57679090964024
113,11300000,506.59177435982025
114,11400000,510.6089021973723
115,11500000,528.5338888629942
116,11600000,521.253773374163
117,11700000,529.1855629877435
118,11800000,504.92395740336354
119,11900000,505.75160520128
120,12000000,474.7134604181283
121,12100000,527.5826397415407
122,12200000,533.0269122108773
123,12300000,549.7520892164619
124,12400000,526.6431892266987
125,12500000,576.6124936314513
126,12600000,608.7853568439011
127,12700000,593.4076810345863
128,12800000,605.3673626212144
129,12900000,593.845933305282
130,13000000,615.2849566927534
131,13100000,701.5004746435636
132,13200000,620.3885819086813
133,13300000,697.6093108752611
134,13400000,664.3756055021698
135,13500000,633.6129401984407
136,13600000,635.8073557887914
137,13700000,663.2448222353472
138,13800000,668.7109843386537
139,13900000,700.1456473027065
140,14000000,627.1844563855389
141,14100000,679.4750764308087
142,14200000,735.8753816813181
143,14300000,723.4472166512132
144,14400000,767.6226924706841
145,14500000,757.7100058240388
146,14600000,721.075929149223
147,14700000,781.7971668228777
148,14800000,746.9827800635164
149,14900000,821.3708961482045
150,15000000,786.0308122056824
151,15100000,812.7184214385481
152,15200000,714.4377562748435
153,15300000,724.3437340611868
154,15400000,879.4669758623743
155,15500000,755.6804965199469
156,15600000,768.9669491268054
157,15700000,829.2233789017398
158,15800000,817.3620720856911
159,15900000,902.1043363168293
160,16000000,710.9355345373241
161,16100000,831.827788536245
162,16200000,799.3732794285112
163,16300000,744.1186915761497
164,16400000,751.3755706546997
165,16500000,895.9036503837837
166,16600000,777.2120305981917
167,16700000,864.5902672940858
168,16800000,848.0249141049607
169,16900000,837.2034616033429
170,17000000,903.6884493813018
171,17100000,877.1171441697842
172,17200000,816.9530097178048
173,17300000,863.412756378029
174,17400000,839.8251583410913
175,17500000,838.3992626295158
176,17600000,818.9728539707387
177,17700000,783.8704742039861
178,17800000,833.4847795114958
179,17900000,759.3144788467625
180,18000000,877.206414475238
181,18100000,869.8277859232668
182,18200000,936.1514821172324
183,18300000,907.9701039747897
184,18400000,1017.0852478632828
185,18500000,955.6915305008297
186,18600000,928.2709082631422
187,18700000,860.7381278090666
188,18800000,1058.4390987286338
189,18900000,950.1744005528525
190,19000000,1009.2839101727733
191,19100000,1036.1873761085171
192,19200000,937.6619227468634
193,19300000,1005.2282321792211
194,19400000,978.653189900796
195,19500000,960.9180351468422
196,19600000,1062.9000198021592
197,19700000,1063.0235649321614
198,19800000,974.6967215434438
199,19900000,954.709538118881
