,steps,avg_rewards0
0,0,-785.1623695936363
1,100000,-629.0844993314722
2,200000,-584.5433768302395
3,300000,-538.057554528035
4,400000,-587.1484606868295
5,500000,-429.8744731816176
6,600000,-413.46961820369216
7,700000,-310.5510326286489
8,800000,-308.0322349568361
9,900000,-216.0846450711407
10,1000000,-161.37204383153002
11,1100000,-165.65278951676825
12,1200000,-184.97585150348405
13,1300000,-130.56227359634642
14,1400000,-194.8482331190693
15,1500000,-100.98915164280069
16,1600000,-126.41689773738467
17,1700000,-98.3730667908978
18,1800000,-124.93666979075249
19,1900000,-87.80818761279305
20,2000000,-87.20537312346188
21,2100000,-84.80888808486041
22,2200000,-55.849411837251886
23,2300000,-50.38554848419653
24,2400000,-82.30292138100621
25,2500000,-86.59856061572093
26,2600000,-45.79429962339227
27,2700000,-33.980845988179155
28,2800000,-40.821497847412864
29,2900000,-42.074800561205905
30,3000000,-32.03223665374687
31,3100000,-38.972520803581354
32,3200000,-45.19886101553024
33,3300000,-27.797855996833484
34,3400000,-30.362193403303987
35,3500000,-37.49027831011807
36,3600000,-26.66347535595279
37,3700000,-36.31571812897411
38,3800000,-24.516811112113416
39,3900000,-12.588959022699775
40,4000000,-19.23090268515828
41,4100000,-20.51211911338555
42,4200000,-11.580170268684206
43,4300000,-14.042634298170167
44,4400000,-7.945189127724933
45,4500000,-0.9307735684213518
46,4600000,0.6578532017445542
47,4700000,2.3617731940387174
48,4800000,8.381092836758473
49,4900000,15.787834809130556
50,5000000,21.367837467441355
51,5100000,23.847854619416644
52,5200000,31.891568994593058
53,5300000,39.842978010094455
54,5400000,48.82753954937598
55,5500000,70.89023975285741
56,5600000,77.46796366577571
57,5700000,77.81461605472718
58,5800000,104.85609690154413
59,5900000,127.37471033409284
60,6000000,122.86026967793816
61,6100000,152.00596058443506
62,6200000,159.01885594967044
63,6300000,179.25206215735068
64,6400000,194.51350571318352
65,6500000,219.6014803684672
66,6600000,233.5060934730114
67,6700000,272.0204120140987
68,6800000,264.8028569032333
69,6900000,256.5559959038682
70,7000000,306.01589198560504
71,7100000,324.4515083599263
72,7200000,339.7214703517357
73,7300000,333.3642529173357
74,7400000,381.00122194871904
75,7500000,383.8391921426087
76,7600000,364.78589428612264
77,7700000,383.3409633043725
78,7800000,420.08708840937965
79,7900000,397.51166918357353
80,8000000,408.84818465915146
81,8100000,407.8140961224124
82,8200000,435.2457213987835
83,8300000,464.22280048893384
84,8400000,461.90182431752766
85,8500000,455.80473300423
86,8600000,459.9273960661849
87,8700000,484.2712569164185
88,8800000,487.6927816736254
89,8900000,494.61652431273683
90,9000000,495.2988440990708
91,9100000,496.61761912629794
92,9200000,506.033892323818
93,9300000,499.73216794237305
94,9400000,519.9518716119641
95,9500000,507.10540117462915
96,9600000,500.0058783333972
97,9700000,504.9606951500792
98,9800000,512.2195444027759
99,9900000,511.43268618156003
100,10000000,518.0822686214734
101,10100000,524.3563772251405
102,10200000,533.7569612831635
103,10300000,542.4463778175523
104,10400000,544.4883220192396
105,10500000,559.3511342767446
106,10600000,542.8639454424491
107,10700000,564.4374864071746
108,10800000,544.2478850632255
109,10900000,565.228563469075
110,11000000,559.3321954135694
111,11100000,549.9801294524158
112,11200000,567.6221723981699
113,11300000,577.4465591746148
114,11400000,586.6494235744832
115,11500000,587.2888562220528
116,11600000,584.2004722085493
117,11700000,592.0089737098348
118,11800000,586.4048796934935
119,11900000,608.050201214883
120,12000000,602.7835762521246
121,12100000,592.4000722276767
122,12200000,618.0829724219786
123,12300000,604.1648391082982
124,12400000,586.2748381513002
125,12500000,627.9046608701001
126,12600000,625.166034587434
127,12700000,620.2029219208194
128,12800000,636.6463225803141
129,12900000,627.7225695942826
130,13000000,652.4498502882522
131,13100000,639.9837895126648
132,13200000,653.5382168210634
133,13300000,644.4046248084844
134,13400000,638.9413926811154
135,13500000,641.8582086868892
136,13600000,647.758678480067
137,13700000,674.2978451930035
138,13800000,666.2702963180617
139,13900000,670.1486561101868
140,14000000,685.286871699304
141,14100000,664.7656926573815
142,14200000,672.4558507762591
143,14300000,686.1214125774101
144,14400000,662.6480563455738
145,14500000,654.5926159102197
146,14600000,680.6504678217011
147,14700000,678.0459895721525
148,14800000,694.2859594723653
149,14900000,694.3711662639486
150,15000000,686.2876428044924
151,15100000,670.6032620812017
152,15200000,702.1666565937444
153,15300000,683.838976627179
154,15400000,702.4515995756627
155,15500000,721.6726920842775
156,15600000,721.0484430076114
157,15700000,678.785870802772
158,15800000,682.6786212571819
159,15900000,714.4844480725308
160,16000000,700.1008018531845
161,16100000,691.1594375645492
162,16200000,703.9328773867179
163,16300000,693.6930179738076
164,16400000,702.1504137751149
165,16500000,701.3129493521539
166,16600000,672.7041905019558
167,16700000,699.9402294169034
168,16800000,677.9647552873145
169,16900000,724.6184995485439
170,17000000,707.4395292523219
171,17100000,708.802570405386
172,17200000,685.6269553530301
173,17300000,708.0968414860026
174,17400000,695.509733728457
175,17500000,723.3739667230719
176,17600000,705.067175868724
177,17700000,695.8677662409247
178,17800000,693.7309353488974
179,17900000,681.4388190466802
180,18000000,685.1491710628798
181,18100000,697.705499388374
182,18200000,710.055014638104
183,18300000,667.9098208341079
184,18400000,701.3768938459834
185,18500000,737.5604821257601
186,18600000,729.0694491607696
187,18700000,716.2214529589523
188,18800000,706.9951808531064
189,18900000,723.4082726695956
190,19000000,734.6746255277583
191,19100000,698.6849282312717
192,19200000,721.1025869269996
193,19300000,697.7894409266794
194,19400000,708.10866935937
195,19500000,695.0196790586372
196,19600000,724.9404193998516
197,19700000,707.0142931083486
198,19800000,716.2256996345756
199,19900000,705.9863927227635
