,steps,avg_rewards0
99,9900000,413.6634711096518
100,10000000,364.0083488011647
101,10100000,389.7191125622565
102,10200000,409.63938491413495
103,10300000,379.23987216049136
104,10400000,385.85866600477186
105,10500000,427.89893171494936
106,10600000,399.31947178629684
107,10700000,415.3815204822417
108,10800000,388.97369574319754
109,10900000,427.43676498712824
110,11000000,386.6430450665494
111,11100000,399.2017861558332
112,11200000,397.1954380120622
113,11300000,414.312213489246
114,11400000,411.6329148245305
115,11500000,425.30842105670746
116,11600000,414.8558675165548
117,11700000,443.8101237595611
118,11800000,406.63391043830904
119,11900000,433.54507597040777
120,12000000,442.23912596722926
121,12100000,447.4007869171982
122,12200000,409.4645262680826
123,12300000,438.1829873272488
124,12400000,416.6747271035664
125,12500000,448.171192173428
126,12600000,443.74564141656634
127,12700000,412.7471181188061
128,12800000,436.6289485616796
129,12900000,397.31142024062405
130,13000000,438.7395242009423
131,13100000,437.397598114526
132,13200000,456.2312235865469
133,13300000,423.62943908897995
134,13400000,425.7640154066342
135,13500000,411.03234855194785
136,13600000,421.06800949321007
137,13700000,407.91615765527325
138,13800000,439.15766951001
139,13900000,497.04233125691366
140,14000000,441.0108542037092
141,14100000,458.2320033066914
142,14200000,450.93140625089103
143,14300000,422.48911263677894
144,14400000,436.31033492044446
145,14500000,454.0706579340237
146,14600000,455.226740201614
147,14700000,451.37925726077634
148,14800000,421.59614448086626
149,14900000,452.67352923900677
150,15000000,473.89202608249894
151,15100000,451.71430330866286
152,15200000,436.16315633883664
153,15300000,453.5000066208327
154,15400000,486.57009138672504
155,15500000,434.8608759459998
156,15600000,487.0676379234509
157,15700000,451.604408394289
158,15800000,463.7728121241736
159,15900000,434.5956285607566
160,16000000,474.0523755907961
161,16100000,473.33353373280727
162,16200000,461.53751991838163
163,16300000,495.03972609515534
164,16400000,456.97843288336657
165,16500000,456.8519371928244
166,16600000,464.65861348747336
167,16700000,520.1484167152123
168,16800000,502.18669231670646
169,16900000,491.6677761129958
170,17000000,552.3418621882945
171,17100000,491.2477823552069
172,17200000,507.5726820511523
173,17300000,534.1029947123602
174,17400000,536.9547034266121
175,17500000,548.8534529449847
176,17600000,567.179153343266
177,17700000,566.783141483032
178,17800000,520.297629192208
179,17900000,494.7033929858325
180,18000000,514.4010491290281
181,18100000,526.4989698228792
182,18200000,535.3783836358075
183,18300000,503.61364712264464
184,18400000,559.7433959074745
185,18500000,547.617652413787
186,18600000,510.2640618446608
187,18700000,508.1334369521322
188,18800000,563.3097354645149
189,18900000,575.8480538377372
190,19000000,544.6027902761546
191,19100000,597.809444008497
192,19200000,538.9421753694423
193,19300000,588.3997025415518
194,19400000,602.140577185355
195,19500000,589.7286766766365
196,19600000,617.1053067309896
197,19700000,614.7336997122533
198,19800000,611.2294467393831
199,19900000,619.4989965594893
