,steps,avg_rewards0
69,6900000,244.73158148223956
70,7000000,259.7644418441199
71,7100000,259.38595299881524
72,7200000,301.1925455605389
73,7300000,300.77842392590037
74,7400000,313.3286931607701
75,7500000,365.96099452139816
76,7600000,345.3943096610477
77,7700000,373.67856048806624
78,7800000,362.9383604509634
79,7900000,377.17679941254283
80,8000000,378.09161327049014
81,8100000,392.1413712402933
82,8200000,446.76571982431074
83,8300000,468.21392092592146
84,8400000,403.1511335378076
85,8500000,508.3469918286916
86,8600000,492.02221344083233
87,8700000,500.0486567829852
88,8800000,505.0136539419736
89,8900000,518.6031300364688
90,9000000,558.067881201591
91,9100000,558.107413314337
92,9200000,565.9371558979835
93,9300000,501.7698209096211
94,9400000,577.4800130708485
95,9500000,551.9602762315744
96,9600000,565.1905808726766
97,9700000,584.3913908657568
98,9800000,646.5375730381746
99,9900000,626.3004888257792
100,10000000,672.6376510213579
101,10100000,667.8712219931166
102,10200000,587.1740048581596
103,10300000,639.1370991057505
104,10400000,682.477886593564
105,10500000,699.3967007267224
106,10600000,631.1068124514247
107,10700000,667.1089196085316
108,10800000,639.340781018902
109,10900000,626.6210374768787
110,11000000,675.1703945904243
111,11100000,738.2916099609117
112,11200000,729.4991606883316
113,11300000,684.975565562046
114,11400000,705.8575735829146
115,11500000,709.7393710564813
116,11600000,726.0027790215004
117,11700000,727.3681207246592
118,11800000,707.8529912081799
119,11900000,723.4299592873627
120,12000000,695.7822343421037
121,12100000,704.8011110650637
122,12200000,753.8363551545038
123,12300000,780.7795861290637
124,12400000,769.4722015495953
125,12500000,766.6712533610845
126,12600000,769.5667960517188
127,12700000,806.9918844818917
128,12800000,796.9092441118005
129,12900000,759.0507353902458
130,13000000,733.9379570897368
131,13100000,778.430160070062
132,13200000,741.0439692916605
133,13300000,726.6842829985563
134,13400000,760.9353597512832
135,13500000,817.2194377346676
136,13600000,934.4643900971563
137,13700000,853.108524211311
138,13800000,880.7622641603263
139,13900000,900.9939031573277
140,14000000,931.3397224345447
141,14100000,902.1371618693942
142,14200000,923.7939455704883
143,14300000,987.4587616724195
144,14400000,914.8243704164859
145,14500000,964.4056686929451
146,14600000,1002.0077184476145
147,14700000,969.8742117854468
148,14800000,1012.784388920236
149,14900000,988.1201607541499
150,15000000,980.1115142901581
151,15100000,933.2947212933525
152,15200000,906.5703185783002
153,15300000,878.9928177314032
154,15400000,857.4946569526167
155,15500000,878.6304962907565
156,15600000,967.7342012291259
157,15700000,932.182249318322
158,15800000,970.4994542610632
159,15900000,975.9469779531839
160,16000000,1076.6569666911032
161,16100000,1157.3371621482333
162,16200000,1140.6607978945083
163,16300000,1080.9076942808167
164,16400000,940.1401141569612
165,16500000,973.4834103131382
166,16600000,935.4064596333473
167,16700000,1012.8623540032904
168,16800000,1112.9060001437854
169,16900000,929.9286543630693
170,17000000,983.4083627927223
171,17100000,1073.3570091736867
172,17200000,1037.8400336845393
173,17300000,1034.5409068201286
174,17400000,1010.0435361127645
175,17500000,1003.9887739161902
176,17600000,1054.744810467717
177,17700000,1136.0256665056984
178,17800000,965.2474043202948
179,17900000,1113.0433188315706
180,18000000,1116.3923179616847
181,18100000,1139.874251412294
182,18200000,1197.4147275831383
183,18300000,1158.9032268718477
184,18400000,1232.481246297068
185,18500000,1117.359796186003
186,18600000,1183.8785733019042
187,18700000,1227.4029201560825
188,18800000,1144.183422993813
189,18900000,1313.3275755302168
190,19000000,1158.775935582613
191,19100000,1202.5732260089574
192,19200000,1266.5510441535541
193,19300000,1160.5774020362487
194,19400000,1144.0968092349176
195,19500000,1116.4471331945342
196,19600000,1089.2769931158173
197,19700000,1088.4662609667864
198,19800000,1122.5737772212717
199,19900000,1134.4113436034736
