step,reward
1000,43308.39019797661
2000,38199.119826297094
3000,39460.69191648347
4000,46187.803830029115
5000,43164.54699391178
6000,48197.474293693725
7000,42850.83077200107
8000,49216.14563045094
9000,46283.12660747264
10000,44198.32222534278
11000,50114.382250863964
12000,55239.653283046646
13000,46811.453554859036
14000,57963.07333662527
15000,53186.151859605336
16000,61104.61121125827
17000,58347.64504448332
18000,56479.28239225049
19000,59584.259195696875
20000,70501.07962768462
21000,68395.0225409231
22000,73075.59526589765
23000,82987.92910154429
24000,63163.08823880792
25000,77027.46710935283
26000,78746.1050457754
27000,63561.10522616009
28000,63141.68459680668
29000,83630.4432582773
30000,82166.50755813823
31000,71756.3565783409
32000,79042.17047471045
33000,71199.35811954402
34000,72221.41904812679
35000,76961.74425856979
36000,77713.35176924188
37000,88420.7531269204
38000,78245.8137956735
39000,90912.66689279562
40000,76766.16968406283
41000,83291.85534968926
42000,86430.09439596761
43000,88679.79843886939
44000,74082.27427149037
45000,75922.05720182108
46000,82732.47027837363
47000,91587.29983701218
48000,78469.69585280938
49000,76673.64588345405
50000,83441.18721889846
51000,84322.42486528722
52000,89159.7369774291
53000,90333.3282492669
54000,87833.53111162323
55000,79683.34052829636
56000,80371.67727385524
57000,70829.77293816772
58000,79757.3328756899
59000,90635.38016738233
60000,76729.95623371626
61000,77603.66015440722
62000,82019.52841005095
63000,82029.05233813796
64000,74924.23961425682
65000,82144.68162844186
66000,85149.04249708357
67000,93164.26462228716
68000,77460.09540461432
69000,61735.84691844482
70000,79501.7018450112
71000,99815.7175945139
72000,87620.56134769152
73000,79205.53474090017
74000,91494.48805575524
75000,86372.26363514995
76000,98758.35043631797
77000,92211.9461793005
78000,88803.06471809998
79000,84444.71906422988
80000,74098.79162278779
81000,87415.79463614144
82000,73797.3875387588
83000,86593.44952503059
84000,90836.51587771729
85000,84413.00911429612
86000,81568.96939082137
87000,91932.52622441249
88000,84072.88102499861
89000,85746.83832192497
90000,71856.85864410385
91000,98249.40865657516
92000,93267.37640723429
93000,96137.84156079775
94000,83620.34151672329
95000,88499.91927963319
96000,84292.50842971385
97000,60685.033371070866
98000,74983.51335984723
99000,93468.49777087185
100000,80034.85222201858
101000,101796.97137514678
102000,93492.46698120084
103000,84970.14138937354
104000,68348.1056404313
105000,96005.49425029926
106000,82168.30360104884
107000,93629.83967273233
108000,85765.01204239279
109000,97613.18668120305
110000,84194.45286922781
111000,70176.59850043121
112000,80088.74556877057
113000,74290.88609952405
114000,98811.21468091385
115000,84290.77215838028
116000,70133.04493661427
117000,95257.13499932081
118000,85764.38136346322
119000,90956.27427741242
120000,89893.93512679155
121000,80044.01819959447
122000,78981.6325716337
123000,75378.4798080323
124000,79781.91809487125
125000,95152.59666893617
126000,100086.2266631835
127000,77400.59910825419
128000,85700.63178570529
